,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
143,2014-08-04,0.28575975,0.25919151,,,0.0,0.31230055
144,2014-08-05,0.28575975,0.25121446,,,0.0,0.31230055
145,2014-08-06,0.28575975,0.24348293,,,0.0,0.31230055
146,2014-08-07,0.28575975,0.23598934,,,0.0,0.31230055
147,2014-08-08,0.28575975,0.22872638,,,0.0,0.31230055
148,2014-08-11,0.28575975,0.22168695,,,0.0,0.31230055
149,2014-08-12,0.31089081,0.26427581,,,0.0,0.34518396
150,2014-08-13,0.3413211,0.31486039,,,0.0,0.38700242
151,2014-08-14,0.32828021,0.30517004,,,0.0,0.36593132
152,2014-08-15,0.33025352,0.29685141,,,0.0,0.36672416
153,2014-08-18,0.33025352,0.28771532,,,0.0,0.36672416
154,2014-08-19,0.33011675,0.28142308,,,0.0,0.36850756
155,2014-08-20,0.33011675,0.27276183,,,0.0,0.36850756
156,2014-08-21,0.33043055,0.33224873,,,0.0,0.3688736
157,2014-08-22,0.33043055,0.32202323,,,0.0,0.3688736
158,2014-08-25,0.34634949,0.3276038,,,0.0,0.38094345
159,2014-08-26,0.32921136,0.37550216,,,0.0,0.3870609
160,2014-08-27,0.32671662,0.36460592,,,,
161,2014-08-28,0.3252385,0.35433747,,,,
162,2014-08-29,0.34921161,0.3929076,,,,
163,2014-09-01,0.34411956,0.38093587,,,,
164,2014-09-02,0.4378835,0.45902204,,,,
165,2014-09-03,0.43832575,0.44496088,,,,
166,2014-09-04,0.46515976,0.45749761,,,,
167,2014-09-05,0.46694625,0.4496069,,,,
168,2014-09-09,0.46694625,0.43576951,,,,
169,2014-09-10,0.46694625,0.42235799,,,,
170,2014-09-11,0.46912495,0.41063863,,,,
171,2014-09-12,0.4629584,0.41634835,,,,
172,2014-09-15,0.44249549,0.40641988,,,,
173,2014-09-16,0.45939391,0.42321582,,,,
174,2014-09-17,0.47946154,0.43493723,,,,
175,2014-09-18,0.47946154,0.42155133,,,,
176,2014-09-19,0.48594481,0.42226839,,,,
177,2014-09-22,0.48594481,0.4092724,,,,
178,2014-09-23,0.45596822,0.39667637,,,,
179,2014-09-24,0.45596822,0.38446801,,,,
180,2014-09-25,0.44576728,0.37263538,,,,
181,2014-09-26,0.41140951,0.36116691,0.40026968,,0.43383496,
182,2014-09-29,0.41158427,0.35102612,0.40026968,0.39950767,0.43383496,0.64591976
183,2014-09-30,0.41102836,0.34022272,0.38846825,0.38327245,0.42806905,0.62412542
184,2014-10-08,0.38489998,0.34965298,0.41470938,0.42749638,0.38647563,0.62215495
185,2014-10-09,0.3850542,0.33913167,0.39139398,0.39582548,0.37170973,0.6011118
186,2014-10-10,0.30426703,0.32869434,0.38643125,0.41578476,0.37170973,0.58508539
187,2014-10-13,0.30419234,0.31857824,0.33223958,0.34482372,0.32927654,0.50797732
188,2014-10-14,0.30326617,0.34342261,0.32785648,0.33926332,0.32930724,0.50883701
189,2014-10-15,0.3186508,0.35872424,0.32785648,0.33394222,0.32930724,0.52110599
190,2014-10-16,0.34501439,0.37854419,0.35374428,0.35984134,0.32930724,0.53215321
191,2014-10-17,0.36281604,0.38780211,0.35374428,0.35343209,0.32930724,0.54564882
192,2014-10-20,0.36149775,0.37586687,0.30269358,0.28064434,0.27547127,0.48863616
193,2014-10-21,0.34502374,0.36429895,0.30026686,0.28471318,0.27547127,0.48524155
194,2014-10-22,0.36096446,0.37685907,0.30751515,0.28778177,0.29506839,0.51090878
195,2014-10-23,0.33042753,0.36526267,0.24467379,0.20408464,0.12858163,0.43665484
196,2014-10-24,0.31125543,0.35677642,0.26493647,0.2479055,0.15289362,0.45723113
197,2014-10-27,0.31168776,0.34611529,0.26493647,0.24777636,0.15289362,0.45990976
198,2014-10-28,0.29525382,0.33546303,0.26493647,0.25433972,0.15289362,0.44847428
199,2014-10-29,0.29525382,0.3251386,0.26493647,0.25433972,0.15289362,0.44847428
200,2014-10-30,0.29525382,0.31513193,0.26493647,0.25433972,0.15289362,0.44847428
201,2014-10-31,0.29525382,0.30543323,0.26493647,0.25433972,0.15289362,0.44847428
202,2014-11-03,0.29525382,0.29603303,0.26493647,0.25433972,0.15289362,0.44847428
203,2014-11-04,0.29525382,0.28692213,0.26493647,0.25433972,0.15289362,0.44847428
204,2014-11-05,0.29514084,0.27920399,0.26493647,0.25437579,0.15289362,0.4484098
205,2014-11-06,0.2956279,0.27090002,0.26493647,0.25428666,0.15289362,0.44856912
206,2014-11-07,0.32178054,0.32313153,0.21454979,0.15750865,0.13432937,0.39476378
207,2014-11-10,0.38601521,0.39153866,0.25525948,0.18807578,0.13432937,0.37634957
208,2014-11-11,0.38663021,0.38041531,0.2834626,0.23713145,0.13432937,0.45112371
209,2014-11-12,0.38807705,0.37101806,0.3310637,0.31030341,0.18227305,0.5445748
210,2014-11-13,0.38240489,0.3823461,0.3313308,0.31335448,0.18355652,0.53837903
211,2014-11-14,0.36804296,0.37700662,0.33139225,0.31943521,0.18371013,0.52741361
212,2014-11-17,0.35473282,0.37835501,0.31857948,0.30691388,0.21695397,0.55442655
213,2014-11-18,0.34757094,0.37961732,0.31857948,0.30980146,0.21695397,0.55219564
214,2014-11-19,0.34828124,0.36930326,0.31857948,0.30932907,0.21695397,0.55302976
215,2014-11-20,0.34828124,0.35793735,0.31857948,0.30932907,0.21695397,0.55302976
216,2014-11-21,0.32929449,0.34692124,0.31158869,0.30757891,0.18944152,0.52759485
217,2014-11-24,0.32929052,0.33624417,0.31158869,0.30757961,0.18944152,0.52758221
218,2014-11-25,0.34177728,0.34682979,0.29679373,0.28038296,0.17342621,0.49951895
219,2014-11-26,0.34216429,0.33683035,0.29679373,0.28026246,0.17342621,0.49750062
220,2014-11-27,0.34216429,0.32646384,0.29679373,0.28026246,0.17342621,0.49750062
221,2014-11-28,0.35698101,0.33484404,0.29679373,0.27398913,0.17342621,0.50839606
222,2014-12-01,0.35725712,0.32481732,0.29679441,0.27389445,0.17342621,0.50853427
223,2014-12-02,0.35725712,0.31482054,0.29679441,0.27389445,0.17342621,0.50853446
224,2014-12-03,0.37099224,0.32541871,0.30030244,0.27242556,0.17342621,0.54038303
225,2014-12-04,0.38726825,0.33939367,0.34757743,0.33485008,0.17342621,0.57693077
226,2014-12-05,0.38939554,0.33426595,0.39948312,0.40624904,0.17342621,0.65752074
227,2014-12-08,0.50200184,0.48341634,0.44198191,0.42114608,0.17342621,0.657464
228,2014-12-09,0.5010959,0.50388524,0.42640948,0.39866859,0.17342621,0.67662042
229,2014-12-10,0.45731122,0.48837735,0.40335941,0.38525265,0.17342621,0.67605278
230,2014-12-11,0.45674634,0.47334674,0.38406402,0.35715652,0.17342621,0.62862831
231,2014-12-12,0.45522717,0.45877872,0.3438794,0.29581059,0.12205557,0.54965848
232,2014-12-15,0.43938528,0.44466084,0.34343048,0.30325792,0.12003255,0.53189985
233,2014-12-16,0.43580127,0.43097568,0.34337118,0.30545236,0.11979732,0.52678201
234,2014-12-17,0.42585032,0.4177117,0.32952475,0.2884016,0.03212142,0.48645659
235,2014-12-18,0.41807371,0.40485594,0.32952475,0.29319995,0.03212142,0.47388099
236,2014-12-19,0.41682396,0.39239584,0.32952475,0.2936983,0.03212142,0.47290728
237,2014-12-22,0.41682396,0.38031922,0.32952475,0.2936983,0.03212142,0.47290728
238,2014-12-23,0.41682396,0.36861427,0.32952475,0.2936983,0.03212142,0.47290728
239,2014-12-24,0.41682396,0.35726957,0.32952475,0.2936983,0.03212142,0.47290728
240,2014-12-25,0.40137859,0.34627401,0.327508,0.2974925,1e-08,0.46579185
241,2014-12-26,0.40137813,0.33561687,0.327508,0.29771355,1e-08,0.46531461
242,2014-12-29,0.40137813,0.32528771,0.36810397,0.35746466,0.17950155,0.52268523
243,2014-12-30,0.39760488,0.32458303,0.3914294,0.39254676,0.17950155,0.53756129
244,2014-12-31,0.40587912,0.3289346,0.39142888,0.38919271,0.17950155,0.54712054
245,2015-01-05,0.40587912,0.3188111,0.39142888,0.38919271,0.17950155,0.54712036
246,2015-01-06,0.39394763,0.30899917,0.38874405,0.39022231,0.17950155,0.51568805
247,2015-01-07,0.37714004,0.29948921,0.34712163,0.3381783,0.17950155,0.47444587
248,2015-01-08,0.37253082,0.29027194,0.28586138,0.24825488,0.17950155,0.35362164
249,2015-01-09,0.19476386,0.28133835,0.21437231,0.22214879,0.17950155,0.35352507
250,2015-01-12,0.10918004,0.2726797,0.29494119,0.34087331,0.29550187,0.41710906
251,2015-01-13,0.10939786,0.26443573,0.29494119,0.34084001,0.29550187,0.42277872
252,2015-01-14,0.10939786,0.25629729,0.29494119,0.34084001,0.29550187,0.42277872
253,2015-01-15,0.10939786,0.24840933,0.29494119,0.34084001,0.29550187,0.42277872
254,2015-01-16,0.10938103,0.24076412,0.29494119,0.34084069,0.29550187,0.42277701
255,2015-01-19,0.19523943,0.2980544,0.33297867,0.37325857,0.29550187,0.43923922
256,2015-01-20,0.29332762,0.37903099,0.33297867,0.34910888,0.29550187,0.49049251
257,2015-01-21,0.29332762,0.3673657,0.33297867,0.34910888,0.29550187,0.49049251
258,2015-01-22,0.33838257,0.40389911,0.33297867,0.33368218,0.29550187,0.52324384
259,2015-01-23,0.33838257,0.39146845,0.33297867,0.33368218,0.29550187,0.52324384
260,2015-01-26,0.33838257,0.37942037,0.33297867,0.33368218,0.29550187,0.52324384
261,2015-01-27,0.33838257,0.36774309,0.33297867,0.33368218,0.29550187,0.52324384
262,2015-01-28,0.33838257,0.3564252,0.33297867,0.33368218,0.29550187,0.52324384
263,2015-01-29,0.33838257,0.34545563,0.33297867,0.33368218,0.29550187,0.52324384
264,2015-01-30,0.37838106,0.38530906,0.28746513,0.24832153,0.23473505,0.49991933
265,2015-02-02,0.40903535,0.41931073,0.25480072,0.16822741,0.23475662,0.50629554
266,2015-02-03,0.39945434,0.4064076,0.25480072,0.17599401,0.23475662,0.49580968
267,2015-02-04,0.41222489,0.40950147,,,,
268,2015-02-05,0.43454058,0.42761526,,,,
269,2015-02-06,0.44033034,0.42111095,,,,
270,2015-02-09,0.44381759,0.41389383,,,,
271,2015-02-10,0.47087031,0.43730256,,,,
272,2015-02-11,0.47190239,0.42532344,,,,
273,2015-02-12,0.47277833,0.41383146,,,,
274,2015-02-13,0.49146125,0.43119557,,,,
275,2015-02-16,0.49348701,0.42001977,,,,
276,2015-02-17,0.50594419,0.42982988,,,,
277,2015-02-25,0.49589811,0.43634252,,,,
278,2015-02-26,0.44501552,0.42734713,,,,
279,2015-02-27,0.44518853,0.41423477,,,,
280,2015-03-02,0.42613974,0.41782076,,,,
281,2015-03-03,0.43014329,0.41271949,,,,
282,2015-03-04,0.429952,0.40023245,,,,
283,2015-03-05,0.44183358,0.41043575,,,,
284,2015-03-06,0.4506323,0.41745632,,,,
285,2015-03-09,0.46428874,0.43510354,,,,
286,2015-03-10,0.45054953,0.44822404,,,,
287,2015-03-11,0.42805651,0.43535803,,,,
288,2015-03-12,0.49799182,0.49865846,0.55405648,,0.47313092,
289,2015-03-13,0.4982293,0.49637425,0.53562025,0.5518084,0.44395809,0.79136065
290,2015-03-16,0.54081678,0.55456554,0.53525241,0.53781024,0.4452337,0.78360011
291,2015-03-17,0.54221247,0.54450342,0.55472627,0.56398641,0.4975354,0.8169701
292,2015-03-18,0.53825922,0.52806552,0.53864464,0.54311604,0.4977874,0.79975132
293,2015-03-19,0.52707016,0.5256412,0.54230832,0.55234941,0.50522778,0.7899291
294,2015-03-20,0.53033669,0.51437884,0.5143575,0.51288616,0.48017345,0.75437905
295,2015-03-23,0.53431965,0.50538271,0.51795982,0.51633517,0.48224015,0.75054518
296,2015-03-24,0.51577119,0.49073501,0.50292904,0.50232505,0.48514607,0.74445949
297,2015-03-25,0.51475976,0.47563334,0.50443475,0.50491716,0.48612441,0.74172084
298,2015-03-26,0.51157869,0.4769946,0.46697243,0.45349486,0.49429532,0.70980172
299,2015-03-27,0.50229157,0.46709639,0.46650824,0.45677973,0.49037259,0.69235561
300,2015-03-30,0.50843258,0.46768181,0.46685542,0.45409216,0.48565464,0.69128354
301,2015-03-31,0.50901002,0.45365304,0.46941941,0.45764761,0.48881969,0.69637818
302,2015-04-01,0.49655691,0.44091313,0.46962443,0.4618157,0.49052644,0.6938127
303,2015-04-02,0.49270677,0.43022438,0.45864886,0.44751726,0.48964732,0.68781817
304,2015-04-03,0.49199369,0.41712483,0.44403866,0.42661965,0.48432381,0.66385554
305,2015-04-07,0.481771,0.41309381,0.45260705,0.44246869,0.48980282,0.667711
306,2015-04-08,0.46380708,0.40040805,0.44274513,0.43378935,0.49157732,0.66238273
307,2015-04-09,0.43211261,0.39030195,0.43956412,0.43726583,0.49360343,0.65406675
308,2015-04-10,0.41897398,0.37883606,0.42210804,0.42060854,0.45576566,0.62164267
309,2015-04-13,0.41887456,0.36820462,0.39184492,0.37786025,0.40993082,0.57705627
310,2015-04-14,0.35982767,0.35690437,0.37198804,0.37709794,0.39898013,0.54793743
311,2015-04-15,0.34938417,0.34592827,0.37348647,0.38400183,0.40282613,0.53185956
312,2015-04-16,0.25459856,0.33545284,0.33515763,0.36306265,0.39008348,0.51482468
313,2015-04-17,0.25102263,0.33567764,0.27963581,0.29098223,0.29707522,0.39782142
314,2015-04-20,0.25051641,0.32555526,0.27692215,0.28746394,0.29208563,0.38990601
315,2015-04-21,0.22972331,0.31561356,0.26978523,0.2852515,0.27994165,0.36389492
316,2015-04-22,0.220197,0.30612403,0.26756372,0.28483634,0.28067071,0.36391901
317,2015-04-23,0.20918708,0.29709237,0.25027462,0.265784,0.25812796,0.34573601
318,2015-04-24,0.20706928,0.28803402,0.24216639,0.25563481,0.24840576,0.33782559
319,2015-04-27,0.20866721,0.28133249,0.23961976,0.25158975,0.24679088,0.33238373
320,2015-04-28,0.18445715,0.27671061,0.23316737,0.25054694,0.24941796,0.32742218
321,2015-04-29,0.17347786,0.26819682,0.23047908,0.24966599,0.24375731,0.32266726
322,2015-04-30,0.13275221,0.26014528,0.22764714,0.25395565,0.25790925,0.32770833
323,2015-05-04,0.1899827,0.30315888,0.22803038,0.23795681,0.25192921,0.31377331
324,2015-05-05,0.18777061,0.30045876,0.22368301,0.23037203,0.2465148,0.31536259
325,2015-05-06,0.19574241,0.30517648,0.22471314,0.22806714,0.24577173,0.33532221
326,2015-05-07,0.26913387,0.35165943,0.22925662,0.21077717,0.24103673,0.34943913
327,2015-05-08,0.37611147,0.45308186,0.19201811,,0.23699922,0.44192516
328,2015-05-11,0.39673781,0.46235443,0.21759084,0.08608319,0.25793458,0.44954169
329,2015-05-12,0.4152652,0.47017416,0.27410278,0.20140608,0.33238948,0.48686285
330,2015-05-13,0.42222688,0.46504275,0.29083444,0.22648761,0.34882736,0.51456512
331,2015-05-14,0.42248049,0.45133051,0.29215059,0.22895947,0.35134646,0.5177126
332,2015-05-15,0.44725016,0.46775941,0.29881896,0.22347437,0.35106287,0.52256494
333,2015-05-18,0.44920461,0.45557048,0.30597688,0.23529269,0.34738819,0.52733997
334,2015-05-19,0.45861412,0.45500905,0.31166127,0.23825791,0.34514967,0.56627651
335,2015-05-20,0.47344648,0.4752983,0.31542349,0.23011532,0.35131836,0.58250386
336,2015-05-21,0.47339861,0.4610818,0.31636115,0.23174061,0.35242398,0.58559788
337,2015-05-22,0.49653175,0.48697472,0.33166842,0.23795913,0.37886602,0.61294684
338,2015-05-25,0.4965514,0.47211447,0.34848743,0.26923604,0.40568051,0.63014463
339,2015-05-26,0.51122146,0.47244293,0.36779693,0.2961848,0.42794753,0.64312189
340,2015-05-27,0.55481134,0.51075266,0.36731839,0.26910989,0.42713789,0.6842909
341,2015-05-28,0.55309622,0.49522691,0.36687299,0.26881697,0.42696162,0.68413977
342,2015-05-29,0.55040832,0.47998549,0.36032837,0.25750212,0.41591072,0.67755678
343,2015-06-01,0.57754838,0.50041803,,,,
344,2015-06-02,0.58608605,0.50136336,,,,
345,2015-06-03,0.56419078,0.48717237,,,,
346,2015-06-04,0.56126955,0.47956969,,,,
347,2015-06-05,0.55080316,0.46535132,,,,
348,2015-06-08,0.53350465,0.45142533,,,,
349,2015-06-09,0.47178048,0.43799284,,,,
350,2015-06-10,0.45158011,0.42516951,,,,
351,2015-06-11,0.43696807,0.41232726,,,,
352,2015-06-12,0.42696477,0.39963722,,,,
353,2015-06-15,0.42719064,0.38735395,,,,
354,2015-06-16,0.40750059,0.37896266,,,,
355,2015-06-17,0.41559817,0.38443298,,,,
356,2015-06-18,0.40640688,0.37391472,,,,
357,2015-06-19,0.37627857,0.36260919,,,,
358,2015-06-23,0.38151854,0.35929991,,,,
359,2015-06-24,0.34531816,0.35399619,,,,
360,2015-06-25,0.36909883,0.37336336,,,,
361,2015-06-26,0.36386017,0.37896121,,,,
362,2015-06-29,0.29257956,0.36729806,,,,
363,2015-06-30,0.2931878,0.35599386,,,,
364,2015-07-01,0.29935344,0.35866093,0.2689903,,0.26104024,
365,2015-07-02,0.23091045,0.35395682,0.25931553,0.25286488,0.25896272,0.39620331
366,2015-07-03,0.22538239,0.35921209,0.28180157,0.2866956,0.2826601,0.40859458
367,2015-07-06,0.23111225,0.37440002,0.28180093,0.27757795,0.2826601,0.43694769
368,2015-07-07,0.24796939,0.3946439,0.32778067,0.33312365,0.28257837,0.45401222
369,2015-07-08,0.25060458,0.3824981,0.32634291,0.33138111,0.28047409,0.46731471
370,2015-07-09,0.27912352,0.38589164,0.38245202,0.40215089,0.36667724,0.51819287
371,2015-07-10,0.28268131,0.38779684,0.39202745,0.41119468,0.38144198,0.54061547
372,2015-07-13,0.2787107,0.37586176,0.39971435,0.42152076,0.38123321,0.55685732
373,2015-07-14,0.27695269,0.3672837,0.41205916,0.43703145,0.38271339,0.59531677
374,2015-07-15,0.27328336,0.3612781,0.41205916,0.43577004,0.38271339,0.59943026
375,2015-07-16,0.28165385,0.35276293,0.41863169,0.44377667,0.39339944,0.61280576
