,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
106,2014-06-12,0.13752678,0.14863418,0.14624966,0.1419408,0.1534643,0.17222992
107,2014-06-13,0.15385275,0.17508935,0.15335646,0.14289425,0.15372675,0.17886947
108,2014-06-16,0.16417041,0.1923252,0.15609811,0.14014383,0.15469231,0.1914811
109,2014-06-17,0.1778262,0.196314,0.15850283,0.14016538,0.15415477,0.19100859
110,2014-06-18,0.18181875,0.19183792,0.15955814,0.14120964,0.15362224,0.19278869
111,2014-06-19,0.17230558,0.1871311,0.15394091,0.13973623,0.1535642,0.1895012
112,2014-06-20,0.16937886,0.18346489,0.15586068,0.14214309,0.15712063,0.19148707
113,2014-06-23,0.16576653,0.17784918,0.15589044,0.1464533,0.15965447,0.19344078
114,2014-06-24,0.16524191,0.17338651,0.15510086,0.14495094,0.15789563,0.19094425
115,2014-06-25,0.16337099,0.16827974,0.15279038,0.14457499,0.15845445,0.19059879
116,2014-06-26,0.18749754,0.20387341,0.16186631,0.14403504,0.15869451,0.19302815
117,2014-06-27,0.17660994,0.19852346,0.15895882,0.14159958,0.15692306,0.19634277
118,2014-06-30,0.17673676,0.19264952,0.15793739,0.1410845,0.1567137,0.1964448
119,2014-07-01,0.17894804,0.18702075,0.15758295,0.14112963,0.15700792,0.19543233
120,2014-07-02,0.20501898,0.20594072,0.16785092,0.14767607,0.17187399,0.21280694
121,2014-07-03,0.20561047,0.20336987,0.16705565,0.14493377,0.16017517,0.20573549
122,2014-07-04,0.20174692,0.19938633,0.16377899,0.14291125,0.15754938,0.20579419
123,2014-07-07,0.20902266,0.20276689,0.16152589,0.13877748,0.15456385,0.19951897
124,2014-07-08,0.21447503,0.20155972,0.1707327,0.15164097,0.17258114,0.21356285
125,2014-07-09,0.21661028,0.19777969,0.17198946,0.15279803,0.174186,0.21616637
126,2014-07-10,0.21933164,0.19438322,0.1718136,0.15156557,0.1743878,0.21782285
127,2014-07-11,0.2225457,0.19733433,0.17319758,0.15086791,0.17533613,0.2199957
128,2014-07-14,0.22063277,0.19157762,0.1721107,0.15106643,0.17572031,0.22038708
129,2014-07-15,0.20452307,0.18673358,0.1656195,0.15012536,0.17429657,0.213131
130,2014-07-16,0.1968174,0.19202972,0.16739536,0.15664299,0.17431705,0.20399734
131,2014-07-17,0.18859362,0.18712514,0.16433054,0.15529813,0.17365537,0.20642708
132,2014-07-18,0.18746563,0.18348634,0.16412582,0.1548337,0.17407468,0.20582565
133,2014-07-21,0.188621,0.1789948,0.1638092,0.15440031,0.17255383,0.20484934
134,2014-07-22,0.20426595,0.19945312,0.16872526,0.15336662,0.17045628,0.20440955
135,2014-07-23,0.20405634,0.19332593,0.16723692,0.15109613,0.16935328,0.20466561
136,2014-07-24,0.21648929,0.20177743,0.17094918,0.15181566,0.17099611,0.20774702
137,2014-07-25,0.21611954,0.19575237,0.17511165,0.15826025,0.1760988,0.213548
138,2014-07-28,0.18874155,0.1898022,0.16680692,0.15948883,0.1762887,0.20991054
139,2014-07-29,0.19046725,0.1872505,0.16819957,0.16073503,0.17723806,0.20654779
140,2014-07-30,0.19043935,0.18163779,0.16819303,0.16075827,0.1772398,0.20641742
141,2014-07-31,0.19142903,0.17772641,0.16777375,0.15971351,0.17687838,0.207356
142,2014-08-01,0.17051812,0.17368844,0.15953555,0.15618875,0.16239559,0.19055783
143,2014-08-04,0.16886571,0.16941928,0.15366977,0.14893786,0.15951607,0.18738453
144,2014-08-05,0.16731694,0.16454908,0.15173359,0.14694005,0.15909132,0.18427256
145,2014-08-06,0.15806884,0.160504,0.1490816,0.14657051,0.15815626,0.18356469
146,2014-08-07,0.15295111,0.1582869,,,,
147,2014-08-08,0.1496717,0.15573681,,,,
148,2014-08-11,0.14726131,0.15729524,,,,
149,2014-08-12,0.14802957,0.15728691,,,,
150,2014-08-13,0.15469554,0.15918147,,,,
151,2014-08-14,0.15442852,0.1542824,,,,
152,2014-08-15,0.15492664,0.16029643,,,,
153,2014-08-18,0.15405757,0.15536724,,,,
154,2014-08-19,0.15328042,0.15212956,,,,
155,2014-08-20,0.15318162,0.14871008,,,,
156,2014-08-21,0.12675628,0.14591625,,,,
157,2014-08-22,0.13150815,0.14825212,,,,
158,2014-08-25,0.11579784,0.14391302,,,,
159,2014-08-26,0.11639555,0.14084048,,,,
160,2014-08-27,0.12169291,0.14340655,,,,
161,2014-08-28,0.11671126,0.14023902,,,,
162,2014-08-29,0.12140187,0.1395091,,,,
163,2014-09-01,0.12113758,0.13700772,,,,
164,2014-09-02,0.12505994,0.13852428,,,,
165,2014-09-03,0.13863343,0.1535811,,,,
166,2014-09-04,0.14036459,0.15003415,,,,
167,2014-09-05,0.13870324,0.14564779,0.12983822,,0.13590152,
168,2014-09-09,0.13750153,0.14674927,0.13056494,0.12655623,0.13576956,0.15025086
169,2014-09-10,0.13769248,0.15120299,0.13339629,0.12844415,0.13684208,0.15258661
170,2014-09-11,0.1294448,0.15286264,0.13412152,0.12956244,0.13897643,0.15622461
171,2014-09-12,0.12921487,0.14820281,0.13303599,0.12966956,0.13994258,0.1573659
172,2014-09-15,0.12646155,0.14530159,0.1322787,0.13040236,0.14029509,0.15468416
173,2014-09-16,0.12582281,0.14218314,0.13262796,0.13046865,0.1408438,0.15461675
174,2014-09-17,0.12512278,0.14064349,0.12999803,0.12962215,0.13795622,0.15054704
175,2014-09-18,0.13085988,0.14800182,0.12748771,0.12224378,0.12925752,0.14404365
176,2014-09-19,0.12734786,0.14650289,0.12638051,0.12013574,0.12750578,0.14588482
177,2014-09-22,0.13385028,0.15575796,0.14356461,0.14065682,0.15382584,0.16957338
178,2014-09-23,0.12899558,0.15115549,0.14334997,0.14082635,0.15307676,0.17007706
179,2014-09-24,0.13015782,0.14716366,0.14519559,0.14521386,0.1596571,0.17440477
180,2014-09-25,0.14509128,0.15481172,0.14614315,0.14296517,0.1584394,0.17507629
181,2014-09-26,0.1487563,0.15188699,0.15443518,0.15441344,0.16848701,0.18496265
182,2014-09-29,0.16025263,0.17127588,0.1613072,0.15871583,0.17306999,0.18846752
183,2014-09-30,0.16032617,0.16739887,0.16396252,0.16233975,0.1770408,0.19354046
184,2014-10-08,0.23296708,0.27204625,0.17710071,0.13797478,0.17906505,0.22795255
185,2014-10-09,0.23375077,0.26370449,0.17696044,0.13822025,0.18036156,0.23333613
186,2014-10-10,0.2426368,0.28676264,0.18024976,0.1276163,0.18523105,0.25481845
187,2014-10-13,0.23972326,0.27963188,0.17928219,0.13092415,0.18939535,0.26011819
188,2014-10-14,0.25051915,0.27879953,0.18384553,0.13528527,0.19106608,0.26192639
189,2014-10-15,0.2511577,0.27021902,0.19397964,0.15371926,0.19776601,0.27765947
190,2014-10-16,0.25671497,0.2771663,0.19751938,0.15372893,0.20051019,0.28040605
191,2014-10-17,0.25764022,0.26865087,0.20078792,0.1618569,0.20316881,0.28687692
192,2014-10-20,0.26056806,0.2611269,0.19955991,0.16109404,0.20199637,0.28498336
193,2014-10-21,0.26547371,0.25609394,0.20156771,0.16318244,0.20307726,0.28589371
194,2014-10-22,0.26595786,0.24827452,0.2008546,0.16235972,0.20137836,0.28534401
195,2014-10-23,0.26736662,0.24077794,0.20141605,0.16359886,0.20045887,0.28561096
196,2014-10-24,0.27146021,0.23888618,0.20536277,0.16871266,0.20526263,0.29051585
197,2014-10-27,0.26944918,0.23202649,0.20424781,0.16949157,0.20609229,0.29075513
198,2014-10-28,0.27101714,0.23128735,0.20973541,0.17688248,0.2110213,0.2936615
199,2014-10-29,0.2715809,0.22643592,0.1985558,0.16078244,0.19321969,0.28133097
200,2014-10-30,0.27147731,0.22009693,0.1999619,0.16298562,0.19669497,0.28240933
201,2014-10-31,0.27032351,0.21551994,0.20539336,0.1714633,0.20992537,0.29137094
202,2014-11-03,0.26891135,0.23067578,0.21111671,0.17600815,0.2120656,0.29387621
203,2014-11-04,0.26635374,0.23058542,0.20570079,0.16458464,0.20495144,0.29487949
204,2014-11-05,0.2612798,0.22387443,0.19949901,0.16054529,0.20173342,0.29266207
205,2014-11-06,0.26810932,0.22132485,0.19751918,0.15578389,0.1984696,0.28971768
206,2014-11-07,0.20748331,0.21938855,0.18814462,0.18016353,0.19720904,0.26513889
207,2014-11-10,0.24040436,0.24886156,0.19547895,0.17754081,0.1950938,0.26887883
208,2014-11-11,0.21446355,0.24410095,0.19204397,0.18484142,0.19088924,0.25053847
209,2014-11-12,0.21622067,0.24097885,0.19325539,0.18568713,0.18730612,0.24490417
210,2014-11-13,0.21858784,0.24535268,0.19646705,0.18925465,0.18874733,0.24930612
211,2014-11-14,0.22256338,0.24200534,0.1916554,0.18067651,0.19011116,0.242309
212,2014-11-17,0.21099867,0.23891717,0.19581122,0.19147352,0.19517794,0.24561941
213,2014-11-18,0.21130368,0.23215704,0.19081418,0.18413704,0.19208851,0.23684229
214,2014-11-19,0.22930518,0.2493499,0.20542655,0.19672488,0.19890376,0.24465677
215,2014-11-20,0.22875013,0.24397254,0.20539173,0.19697928,0.20006106,0.25102114
216,2014-11-21,0.22851195,0.23646762,0.20725991,0.19969476,0.20283858,0.25298366
217,2014-11-24,0.23096835,0.23123765,0.20916831,0.20180866,0.20487427,0.25410345
218,2014-11-25,0.22737814,0.22418497,0.20874481,0.20304706,0.20854788,0.25455403
219,2014-11-26,0.22748529,0.21792247,,,,
220,2014-11-27,0.22366002,0.21343746,,,,
221,2014-11-28,0.26952089,0.2689905,,,,
222,2014-12-01,0.2915854,0.2924897,,,,
223,2014-12-02,0.29147378,0.2837461,,,,
224,2014-12-03,0.2859717,0.28280088,,,,
225,2014-12-04,0.28302746,0.27677839,,,,
226,2014-12-05,0.28461313,0.27040316,,,,
227,2014-12-08,0.30332042,0.2910826,,,,
228,2014-12-09,0.30430719,0.28984727,,,,
229,2014-12-10,0.28110428,0.28359069,,,,
230,2014-12-11,0.28046595,0.27597684,,,,
231,2014-12-12,0.27569573,0.26748321,,,,
232,2014-12-15,0.2664318,0.26074368,,,,
233,2014-12-16,0.27400465,0.27006484,,,,
234,2014-12-17,0.2789883,0.2751048,,,,
235,2014-12-18,0.27690765,0.26723181,,,,
236,2014-12-19,0.25141962,0.25902767,,,,
237,2014-12-22,0.25868368,0.25918697,,,,
238,2014-12-23,0.2617573,0.26435128,,,,
239,2014-12-24,0.26217697,0.2565485,,,,
240,2014-12-25,0.26045816,0.24943108,0.22053277,,0.22901726,
241,2014-12-26,0.26318444,0.24220558,0.22155224,0.19260645,0.2319948,0.34096594
242,2014-12-29,0.26854834,0.23700904,0.2207696,0.19126457,0.23014651,0.34034777
243,2014-12-30,0.23616768,0.23053667,0.22466189,0.21780878,0.2338305,0.30705054
244,2014-12-31,0.21295637,0.2238143,0.22714802,0.23247107,0.24142495,0.30005479
245,2015-01-05,0.23443426,0.25175761,0.22948099,0.22546061,0.24211353,0.29053896
246,2015-01-06,0.22310916,0.24406038,0.22465701,0.22146513,0.24043772,0.29212833
247,2015-01-07,0.21957528,0.24497806,0.22807272,0.22459401,0.24272029,0.29111924
248,2015-01-08,0.22302879,0.23844742,0.22831808,0.22537313,0.24353711,0.29294486
249,2015-01-09,0.20188448,0.2316052,0.22351909,0.22884152,0.24226266,0.28488837
250,2015-01-12,0.19689414,0.22470596,0.22127892,0.22855436,0.23821274,0.27186143
251,2015-01-13,0.20270199,0.23797219,0.22294623,0.22590841,0.23584407,0.27204906
252,2015-01-14,0.20300573,0.23075261,0.2224402,0.2255793,0.23614098,0.27078576
253,2015-01-15,0.2211074,0.23838008,0.22700178,0.22750056,0.24000907,0.27238508
254,2015-01-16,0.21777582,0.23109992,0.22932573,0.23117949,0.24353688,0.27555743
255,2015-01-19,0.21556438,0.23166543,0.21926503,0.22090958,0.23371444,0.26716134
256,2015-01-20,0.20521937,0.22559767,0.21362563,0.21761211,0.22814554,0.2537845
257,2015-01-21,0.21279683,0.22636908,0.20690916,0.20624411,0.21809072,0.24252105
258,2015-01-22,0.21846789,0.22566913,0.20800193,0.20581588,0.21934338,0.24203913
259,2015-01-23,0.21007115,0.21877913,0.20660922,0.20677196,0.21789564,0.24236452
260,2015-01-26,0.22047909,0.2403865,0.21538123,0.21478894,0.2247339,0.25252189
261,2015-01-27,0.22103422,0.23337868,0.21268976,0.2110304,0.2219674,0.25047452
262,2015-01-28,0.22179739,0.22724668,0.21264609,0.21090836,0.22137447,0.24760113
263,2015-01-29,0.22251687,0.22255725,0.21241003,0.21002585,0.21870173,0.24534371
264,2015-01-30,0.22157174,0.2192088,0.21268733,0.21009925,0.21790416,0.24516764
265,2015-02-02,0.22012665,0.21257196,0.21769287,0.21731148,0.22370273,0.25204012
266,2015-02-03,0.24848809,0.24067148,0.22187192,0.21292247,0.22090184,0.25767964
267,2015-02-04,0.22291321,0.23457249,0.21620795,0.21551904,0.22339087,0.26119861
268,2015-02-05,0.2247782,0.22950604,0.21646259,0.21522877,0.22376788,0.2586295
269,2015-02-06,0.22203772,0.22977442,0.21324001,0.21123242,0.22074709,0.25673944
270,2015-02-09,0.2230866,0.22405441,0.21317606,0.21105803,0.22014302,0.25483622
271,2015-02-10,0.22461507,0.21941005,0.21071052,0.20707119,0.21605995,0.25192922
272,2015-02-11,0.22453424,0.21281898,0.21084857,0.20728967,0.2159965,0.25196336
273,2015-02-12,0.20607893,0.20637622,0.2060651,0.207018,0.21511241,0.24862491
274,2015-02-13,0.21202429,0.21113674,0.20834058,0.20701183,0.21516541,0.24793592
275,2015-02-16,0.21078144,0.2188848,0.20602235,0.2043178,0.21214713,0.24755574
276,2015-02-17,0.21058521,0.21349701,0.19815575,0.1928192,0.20056406,0.23960205
277,2015-02-25,0.21390317,0.21440631,0.19633519,0.19048403,0.20049449,0.25185547
278,2015-02-26,0.22090083,0.22209486,0.20322955,0.19611754,0.20639044,0.25860232
279,2015-02-27,0.21871403,0.21675501,0.20142959,0.19560113,0.20596059,0.25819181
280,2015-03-02,0.21941889,0.21766876,0.20316146,0.19773531,0.20943833,0.2588596
281,2015-03-03,0.22623056,0.22328662,0.21016404,0.20388469,0.21417214,0.26448948
282,2015-03-04,0.20162946,0.21958465,0.20162376,0.20002047,0.20938222,0.2559379
283,2015-03-05,0.23873759,0.25095099,0.21866876,0.21182427,0.21456807,0.26478999
284,2015-03-06,0.24047535,0.24496113,0.21987367,0.21329529,0.21623006,0.27293369
285,2015-03-09,0.24421213,0.24383375,0.22333458,0.21684771,0.21942668,0.27687697
286,2015-03-10,0.2417076,0.23679477,0.22289156,0.2170858,0.22055514,0.27773323
287,2015-03-11,0.24278433,0.23067606,0.21201982,0.20107003,0.20534085,0.2652399
288,2015-03-12,0.22156167,0.22899732,0.20486003,0.20015935,0.19990947,0.25409488
289,2015-03-13,0.22282858,0.22489238,0.20377611,0.19810628,0.19623939,0.24545164
290,2015-03-16,0.23231263,0.23288286,0.20619062,0.19737138,0.19739491,0.25037282
291,2015-03-17,0.22974197,0.22991128,0.20684916,0.19934716,0.19725603,0.2496674
292,2015-03-18,0.23872017,0.23713577,0.20769596,0.19620186,0.1961264,0.25025683
293,2015-03-19,0.24457315,0.23779076,0.21812243,0.20942122,0.21223088,0.26107793
294,2015-03-20,0.2445426,0.23047849,0.2192038,0.21102593,0.21348499,0.26300562
295,2015-03-23,0.24836358,0.2285735,0.22148666,0.21274413,0.21590206,0.26587342
296,2015-03-24,0.25093581,0.23515342,0.22364022,0.2147354,0.21794375,0.26965333
297,2015-03-25,0.2527576,0.24522157,0.22645475,0.21735544,0.21358904,0.26403374
298,2015-03-26,0.25439834,0.24070817,0.22821161,0.21930942,0.2158846,0.26490593
299,2015-03-27,0.2683539,0.26028778,0.23808429,0.22700702,0.22047142,0.25827353
300,2015-03-30,0.26372773,0.26592106,0.2360783,0.22348314,0.21587306,0.26153484
301,2015-03-31,0.26432589,0.25783014,0.23417898,0.22108773,0.21279653,0.25978994
302,2015-04-01,0.25659723,0.24990059,,,,
303,2015-04-02,0.24498821,0.24257776,,,,
304,2015-04-03,0.24770485,0.23661045,,,,
305,2015-04-07,0.25991499,0.26862035,,,,
306,2015-04-08,0.27959604,0.28585824,,,,
307,2015-04-09,0.27471035,0.27706483,,,,
308,2015-04-10,0.2828753,0.2788405,,,,
309,2015-04-13,0.28237863,0.27103375,,,,
310,2015-04-14,0.30515243,0.29931815,,,,
311,2015-04-15,0.30377186,0.29315697,,,,
312,2015-04-16,0.29497595,0.29189384,,,,
313,2015-04-17,0.29561813,0.28346443,,,,
314,2015-04-20,0.28243266,0.27631768,,,,
315,2015-04-21,0.28600101,0.28119234,,,,
316,2015-04-22,0.28586568,0.27257221,,,,
317,2015-04-23,0.28607358,0.2643748,,,,
318,2015-04-24,0.2845461,0.25877396,,,,
319,2015-04-27,0.26970903,0.25584321,,,,
320,2015-04-28,0.27370521,0.25078194,,,,
321,2015-04-29,0.26750242,0.26215152,,,,
322,2015-04-30,0.25159306,0.25742434,,,,
323,2015-05-04,0.25335198,0.25724616,0.24593788,,0.24161366,
324,2015-05-05,0.25417993,0.24953467,0.24676299,0.23756624,0.2410517,0.31060197
325,2015-05-06,0.27359317,0.28131366,0.24849221,0.22736719,0.23511104,0.31161677
326,2015-05-07,0.28396406,0.27840202,0.25219204,0.23141139,0.23860638,0.31372181
327,2015-05-08,0.27296023,0.27494759,0.25446092,0.24496177,0.23990599,0.2888212
328,2015-05-11,0.2581596,0.26833755,0.24057467,0.23286421,0.23159801,0.27971451
329,2015-05-12,0.2664363,0.2673084,0.24242289,0.23315078,0.22942833,0.27502141
330,2015-05-13,0.25544263,0.25928011,0.2390491,0.23175735,0.22673584,0.27306776
331,2015-05-14,0.26444303,0.25941621,0.24394553,0.23645447,0.23003933,0.27760982
332,2015-05-15,0.23565034,0.25147117,0.2353778,0.23701406,0.23065535,0.27220212
333,2015-05-18,0.23343867,0.24389241,0.23414953,0.23636633,0.23031808,0.25877638
334,2015-05-19,0.23721678,0.25073266,0.22734733,0.22536072,0.21747708,0.24987987
335,2015-05-20,0.25728044,0.27080971,0.23146103,0.22216535,0.21567436,0.25908218
336,2015-05-21,0.25765147,0.26448377,0.23042377,0.22054127,0.21344307,0.25828846
337,2015-05-22,0.24948775,0.26158669,0.22171421,0.21099919,0.2073918,0.25195357
338,2015-05-25,0.26166582,0.2737935,0.22365436,0.20646779,0.2061475,0.25119478
339,2015-05-26,0.26344432,0.26614017,0.22130954,0.20271367,0.20531361,0.25089101
340,2015-05-27,0.26367993,0.25832735,0.2146626,0.19338395,0.19657973,0.2450898
341,2015-05-28,0.25763118,0.25106961,0.21271104,0.19204001,0.19725784,0.24711722
342,2015-05-29,0.25778644,0.24366006,0.2111701,0.19061862,0.19591639,0.24673241
343,2015-06-01,0.25188368,0.24258996,0.20462797,0.18565194,0.19932829,0.24537808
344,2015-06-02,0.26007944,0.24893614,0.20508557,0.18244075,0.19482003,0.24452016
345,2015-06-03,0.25348333,0.24150194,0.20305536,0.1823216,0.19711286,0.24607865
