,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
43,2014-03-11,0.03410534,0.03986751,0.0519674,0.05742706,0.06223902,0.06461498
44,2014-03-12,0.03477488,0.03984889,0.05281375,0.05825219,0.06290335,0.06537282
45,2014-03-13,0.03533469,0.03902189,0.05328672,0.05881198,0.06350328,0.06658305
46,2014-03-14,0.03424316,0.03873286,0.0531768,0.05873078,0.06339092,0.06663388
47,2014-03-17,0.03405203,0.03846362,0.05329368,0.05893343,0.06335296,0.06701108
48,2014-03-18,0.03326496,0.03730592,0.05242812,0.05814688,0.06225147,0.06580611
49,2014-03-19,0.0329438,0.03618466,0.05231873,0.05812466,0.06120775,0.06452791
50,2014-03-20,0.03341771,0.03575881,0.0515509,0.05708585,0.06003773,0.06380442
51,2014-03-21,0.04192313,0.04442643,0.05334734,0.05741733,0.06007804,0.06427795
52,2014-03-24,0.04210154,0.04413383,0.05295726,0.05685151,0.05959858,0.06504177
53,2014-03-25,0.04241093,0.04333059,0.05212385,0.0556943,0.05833948,0.06397533
54,2014-03-26,0.04301988,0.0431026,0.05221773,0.0556515,0.05846261,0.06433288
55,2014-03-27,0.04519013,0.04498417,0.05279428,0.05570105,0.05830626,0.06469589
56,2014-03-28,0.04607036,0.04622447,0.05995313,0.06472143,0.07129945,0.0760176
57,2014-03-31,0.0479532,0.04785524,0.06290712,0.06789709,0.07466594,0.08051074
58,2014-04-01,0.04988399,0.04845561,0.05662489,0.05930491,0.06277253,0.07138509
59,2014-04-02,0.04767163,0.04698513,0.05639633,0.05956625,0.0628769,0.07141147
60,2014-04-03,0.04748751,0.04556057,0.05633225,0.05949602,0.06280293,0.07116234
61,2014-04-04,0.0471406,0.04435738,0.05660712,0.0599295,0.06295904,0.07144927
62,2014-04-08,0.04684605,0.0429922,0.0567918,0.06033663,0.06337733,0.07188472
63,2014-04-09,0.04615102,0.04169252,0.05635331,0.06005644,0.06344888,0.07162115
64,2014-04-10,0.05644676,0.05708933,0.06399261,0.06701382,0.06978302,0.07719219
65,2014-04-11,0.05737679,0.05775901,0.06380563,0.06643898,0.07112969,0.08016858
66,2014-04-14,0.05734475,0.05764584,0.06322301,0.06545413,0.07009759,0.07967008
67,2014-04-15,0.05761197,0.05669012,0.06737234,0.07083612,0.07765227,0.08553892
68,2014-04-16,0.05671597,0.05509869,0.067672,0.07133865,0.07780341,0.08660604
69,2014-04-17,0.08155019,0.08399023,0.07653151,0.07525372,0.0810111,0.09299086
70,2014-04-18,0.08638751,0.08751301,0.08336968,0.08294949,0.08731944,0.10345453
71,2014-04-21,0.09438018,0.09520121,0.09684624,0.09852229,0.1002196,0.11325511
72,2014-04-22,0.09792138,0.09758696,0.09864749,0.09958183,0.10126711,0.11778584
73,2014-04-23,0.09566992,0.09538787,0.0985148,0.10029878,0.10265042,0.11966456
74,2014-04-24,0.09566385,0.09294782,0.09900537,0.10096883,0.10309818,0.11932182
75,2014-04-25,0.09564207,0.09074745,0.09918858,0.10111523,0.10313062,0.11960054
76,2014-04-28,0.09554397,0.08922034,0.10150504,0.10407235,0.10755726,0.1232289
77,2014-04-29,0.09389416,0.08715327,0.10700629,0.11165899,0.11549252,0.12932064
78,2014-04-30,0.09207986,0.08478383,,,,
79,2014-05-05,0.09014306,0.08222589,,,,
80,2014-05-06,0.08998647,0.0797085,,,,
81,2014-05-07,0.1027528,0.09270247,,,,
82,2014-05-08,0.10290243,0.08995824,,,,
83,2014-05-09,0.10554975,0.09034673,,,,
84,2014-05-12,0.10554635,0.08767922,,,,
85,2014-05-13,0.1064304,0.08602536,,,,
86,2014-05-14,0.10054836,0.08343081,,,,
87,2014-05-15,0.09942913,0.08087672,,,,
88,2014-05-16,0.09974846,0.08006926,,,,
89,2014-05-19,0.10098886,0.08073875,,,,
90,2014-05-20,0.101307,0.0787613,,,,
91,2014-05-21,0.08367216,0.07635174,,,,
92,2014-05-22,0.07853523,0.07437425,,,,
93,2014-05-23,0.0694574,0.07246748,,,,
94,2014-05-26,0.08148297,0.09229198,,,,
95,2014-05-27,0.08074366,0.09071914,,,,
96,2014-05-28,0.0801545,0.0880443,,,,
97,2014-05-29,0.07967951,0.0856683,,,,
98,2014-05-30,0.07782753,0.0841394,,,,
99,2014-06-03,0.07709558,0.08177424,0.0717333,,0.06764562,
100,2014-06-04,0.07955056,0.08164756,0.07191667,0.06780712,0.06715231,0.08057021
101,2014-06-05,0.08547232,0.08462418,0.07500315,0.07048738,0.07012676,0.08404895
102,2014-06-06,0.08556814,0.08207405,0.07520035,0.07076414,0.07029799,0.08501347
103,2014-06-09,0.07458295,0.07967385,0.07034825,0.06916206,0.07004637,0.08293892
104,2014-06-10,0.07491703,0.0779251,0.07048112,0.06916197,0.07003608,0.08061654
105,2014-06-11,0.07240193,0.07554158,0.06833348,0.06731902,0.06836842,0.07870971
106,2014-06-12,0.07554136,0.07803121,0.06948772,0.06743275,0.06813323,0.07886525
107,2014-06-13,0.07492618,0.07562967,0.06938204,0.06766527,0.06807281,0.07929022
108,2014-06-16,0.07479492,0.07336378,0.0699692,0.06849786,0.06900516,0.07988763
109,2014-06-17,0.07493188,0.07116954,0.07067746,0.0694843,0.06938593,0.08070779
110,2014-06-18,0.07306941,0.0691267,0.06951342,0.06836032,0.06756578,0.07919345
111,2014-06-19,0.07096536,0.06699921,0.06762973,0.06677408,0.06642949,0.078361
112,2014-06-20,0.07029489,0.06509443,0.06655192,0.06538692,0.06507699,0.07716769
113,2014-06-23,0.07020645,0.06310908,0.06613513,0.06479787,0.06446479,0.07662404
114,2014-06-24,0.07007763,0.06124115,0.06559699,0.0641394,0.06383113,0.0762629
115,2014-06-25,0.06949332,0.05943318,0.06568544,0.06436868,0.06421045,0.07653671
116,2014-06-26,0.04829105,0.05955935,0.05546147,0.05829597,0.05940562,0.07109854
117,2014-06-27,0.05691625,0.0691657,0.05826474,0.05904264,0.0576529,0.0677092
118,2014-06-30,0.05692086,0.0671941,0.05819089,0.05894042,0.05760265,0.06890592
119,2014-07-01,0.056744,0.06541228,0.05821946,0.05902789,0.05685315,0.06857818
120,2014-07-02,0.05676186,0.06429183,0.05835486,0.05938696,0.05676102,0.06884431
121,2014-07-03,0.05640372,0.06233178,0.05667821,0.05717853,0.05480032,0.06684689
122,2014-07-04,0.05561192,0.06268511,0.05612186,0.05668148,0.0541617,0.06529688
123,2014-07-07,0.05505947,0.0672021,0.05380467,0.05367623,0.05152317,0.06326816
124,2014-07-08,0.05918028,0.07058659,0.05527439,0.05377345,0.05088104,0.0614655
125,2014-07-09,0.0588554,0.06868285,0.051215,0.04782713,0.04414462,0.05756779
126,2014-07-10,0.05943575,0.06718837,0.05109009,0.04772144,0.04402561,0.05740287
127,2014-07-11,0.05965374,0.06527896,0.05154724,0.04834302,0.04474902,0.05797447
128,2014-07-14,0.05564931,0.06355845,0.05081008,0.04932328,0.04490833,0.05832529
129,2014-07-15,0.05583982,0.06176863,0.04983875,0.04786761,0.04341339,0.05725284
130,2014-07-16,0.05926944,0.0639831,0.05037254,0.04712128,0.04324455,0.05809221
131,2014-07-17,0.05933205,0.06217684,0.04986923,0.04633822,0.04307587,0.05764637
132,2014-07-18,0.06494045,0.06736033,0.05231342,0.04729628,0.04313294,0.05825307
133,2014-07-21,0.0653183,0.0657219,0.05588036,0.0524923,0.04882631,0.06247714
134,2014-07-22,0.06583993,0.06456978,0.05667102,0.05340757,0.04945671,0.06291775
135,2014-07-23,0.06607159,0.0628735,0.05639353,0.05290514,0.04881322,0.06240181
136,2014-07-24,0.06648322,0.06160639,0.05718582,0.05387609,0.05014879,0.06338331
137,2014-07-25,0.06641213,0.05971035,0.05752246,0.05439492,0.05095781,0.06411251
138,2014-07-28,0.065894,0.05911753,0.05751405,0.05460453,0.05051647,0.06402759
139,2014-07-29,0.05713463,0.05856243,0.05386648,0.05288207,0.05141341,0.06252591
140,2014-07-30,0.05720355,0.05708239,0.05404348,0.05308928,0.05183439,0.06139606
141,2014-07-31,0.0582394,0.05734936,0.05371692,0.0521004,0.05144504,0.06107298
142,2014-08-01,0.05790656,0.05566616,0.05344563,0.05200513,0.05149321,0.06062744
143,2014-08-04,0.05787695,0.05414208,0.05352516,0.05206798,0.0517473,0.06075061
144,2014-08-05,0.05885184,0.05653547,0.0546548,0.05322895,0.05349881,0.06271288
145,2014-08-06,0.05400494,0.05530421,0.05287627,0.05282915,0.05254436,0.06051712
146,2014-08-07,0.05356311,0.0620634,0.05435727,0.05423971,0.05303495,0.06292321
147,2014-08-08,0.05827916,0.06481486,,,,
148,2014-08-11,0.05932401,0.06509396,,,,
149,2014-08-12,0.06353566,0.06971719,,,,
150,2014-08-13,0.06729748,0.07080895,,,,
151,2014-08-14,0.06954517,0.0707076,,,,
152,2014-08-15,0.06868512,0.07096644,,,,
153,2014-08-18,0.07122528,0.07159011,,,,
154,2014-08-19,0.06821815,0.07219908,,,,
155,2014-08-20,0.06800688,0.06997704,,,,
156,2014-08-21,0.06717434,0.06788352,,,,
157,2014-08-22,0.06715823,0.06604123,,,,
158,2014-08-25,0.06844827,0.06662656,,,,
159,2014-08-26,0.06965682,0.06583063,,,,
160,2014-08-27,0.06861579,0.06382044,,,,
161,2014-08-28,0.06956474,0.06418409,,,,
162,2014-08-29,0.06997275,0.06324953,,,,
163,2014-09-01,0.06936311,0.06210827,,,,
164,2014-09-02,0.0692455,0.06034787,,,,
165,2014-09-03,0.06982457,0.05911002,,,,
166,2014-09-04,0.06770459,0.05757308,,,,
167,2014-09-05,0.06746551,0.0558193,,,,
168,2014-09-09,0.06142237,0.05412007,0.05935163,,0.05933038,
169,2014-09-10,0.05993794,0.05563572,0.05630448,0.05537949,0.05527888,0.06397912
170,2014-09-11,0.06233253,0.06108753,0.05745441,0.05562179,0.05496032,0.06560946
171,2014-09-12,0.0566249,0.06031496,0.05530991,0.05454491,0.0541833,0.06365306
172,2014-09-15,0.05435338,0.05847636,0.05130389,0.05012254,0.05050432,0.060883
173,2014-09-16,0.0530692,0.05684004,0.04970952,0.0486571,0.04829938,0.05645978
174,2014-09-17,0.05101838,0.05599664,0.04894364,0.048291,0.04738256,0.05565377
175,2014-09-18,0.04843883,0.0543488,0.04513529,0.04412636,0.04395751,0.05314635
176,2014-09-19,0.04543712,0.05269565,0.04410856,0.04398713,0.04343409,0.0503458
177,2014-09-22,0.0494619,0.05600521,0.04540943,0.04408295,0.04419646,0.05134302
178,2014-09-23,0.05060532,0.05548747,0.04825512,0.04771595,0.04796807,0.05431417
179,2014-09-24,0.05029208,0.05379887,0.04793238,0.04735627,0.04741144,0.05395809
180,2014-09-25,0.04700304,0.05222218,0.04677231,0.0467652,0.04754775,0.05342901
181,2014-09-26,0.04614515,0.05094081,0.04566785,0.04564291,0.04633897,0.05213479
182,2014-09-29,0.04645693,0.04956118,0.04643962,0.04665851,0.04723229,0.05292998
183,2014-09-30,0.04450489,0.04822887,0.04514807,0.04574544,0.04755471,0.05273056
184,2014-10-08,0.043135,0.04676655,0.04515454,0.04615938,0.04839372,0.05330428
185,2014-10-09,0.04380375,0.04712833,0.04526439,0.04609789,0.04826798,0.05274206
186,2014-10-10,0.04380602,0.04587899,0.04811281,0.04993669,0.05251851,0.05628471
187,2014-10-13,0.06844924,0.07627925,0.05952963,0.05572799,0.06040412,0.06703579
188,2014-10-14,0.06862792,0.07428697,0.05964774,0.05585026,0.06080461,0.06877367
189,2014-10-15,0.06860649,0.07213216,0.06055076,0.0571386,0.06192453,0.06960924
190,2014-10-16,0.0686529,0.06991218,0.06118082,0.05806663,0.06277565,0.07089157
191,2014-10-17,0.07857718,0.08401611,0.06859165,0.06395114,0.06671948,0.07499031
192,2014-10-20,0.07615139,0.0827518,0.07077337,0.06846239,0.06918605,0.07990178
193,2014-10-21,0.07485208,0.08021858,0.06963587,0.06710749,0.06775429,0.07952763
194,2014-10-22,0.0750004,0.07776376,0.07127773,0.06945586,0.07228413,0.08298647
195,2014-10-23,0.07454992,0.07560172,0.07250734,0.07116514,0.07450159,0.08482612
196,2014-10-24,0.07380313,0.07340885,0.07232718,0.07107588,0.07451486,0.08464996
197,2014-10-27,0.07387893,0.07189821,0.07389299,0.07307891,0.07734355,0.08687945
198,2014-10-28,0.07388256,0.06970117,0.0738395,0.07300365,0.07706297,0.08672085
199,2014-10-29,0.07532618,0.07379993,0.07487773,0.07376235,0.07645744,0.0866691
200,2014-10-30,0.07385458,0.07152862,0.07303258,0.07142059,0.07405445,0.08555379
201,2014-10-31,0.08218415,0.08519603,0.07949051,0.07587227,0.07692643,0.08944178
202,2014-11-03,0.08268409,0.08262908,0.08061422,0.07749686,0.07927239,0.09312848
203,2014-11-04,0.08432928,0.08077765,0.08051153,0.07720216,0.07873564,0.0926543
204,2014-11-05,0.08413856,0.08071025,0.08140831,0.07781664,0.07895002,0.09290733
205,2014-11-06,0.08666942,0.08029429,0.08290172,0.07941031,0.08055365,0.09396853
206,2014-11-07,0.08661125,0.07927163,0.08336629,0.07967286,0.08072972,0.09407471
207,2014-11-10,0.08706476,0.0782988,0.08456389,0.08129517,0.0818816,0.09504764
208,2014-11-11,0.0863653,0.07737378,0.0831276,0.0788317,0.07861266,0.09245372
209,2014-11-12,0.07767744,0.07924336,0.07639624,0.07515771,0.07352625,0.08572983
210,2014-11-13,0.07678187,0.07693658,0.07696398,0.07601816,0.07445313,0.08530878
211,2014-11-14,0.07696428,0.07456873,0.0762709,0.07508009,0.07357446,0.08466083
212,2014-11-17,0.07684063,0.07303769,0.07644417,0.0751102,0.07374001,0.08441538
213,2014-11-18,0.06640414,0.07080591,0.06995985,0.07099076,0.07131431,0.0814732
214,2014-11-19,0.07627213,0.084041,0.07019707,0.06683465,0.06922345,0.07679617
215,2014-11-20,0.07617915,0.08158318,0.0716525,0.06890306,0.07118513,0.07925572
216,2014-11-21,0.0760758,0.07907232,0.07016516,0.06675215,0.06692859,0.075852
217,2014-11-24,0.07625773,0.07663874,0.07524453,0.07409362,0.07561917,0.08273383
218,2014-11-25,0.07599248,0.07429577,0.07462236,0.07325037,0.07471753,0.08202125
219,2014-11-26,0.07626689,0.07207386,0.07707486,0.07687457,0.0787254,0.08524365
220,2014-11-27,0.07617373,0.06985567,0.07738227,0.07730561,0.0789978,0.08557409
221,2014-11-28,0.08214549,0.07836526,0.10781798,0.11659696,0.13344002,0.13270786
222,2014-12-01,0.08218217,0.07619367,0.11192423,0.1217996,0.14065964,0.1392956
223,2014-12-02,0.07072303,0.0744027,0.10830257,0.12006675,0.14030045,0.13809247
224,2014-12-03,0.07072302,0.07217592,0.10780264,0.11944143,0.13879351,0.13673382
225,2014-12-04,0.07012725,0.07001961,0.10785203,0.11962697,0.13876324,0.13690691
226,2014-12-05,0.06795178,0.06788141,0.10715396,0.11921963,0.13903852,0.1371761
227,2014-12-08,0.0660835,0.06586139,0.10580979,0.11793569,0.13786092,0.13617875
228,2014-12-09,0.06475859,0.06385222,0.10535766,0.11765085,0.13740477,0.13622792
229,2014-12-10,0.06655613,0.06646406,0.10514431,0.116941,0.13747419,0.13650699
230,2014-12-11,0.06657855,0.06619341,0.10541521,0.11727333,0.13810348,0.13745593
231,2014-12-12,0.06251709,0.06561361,0.10472594,0.11699322,0.13789926,0.13782143
232,2014-12-15,0.06424939,0.06506424,0.10703308,0.1196486,0.14032478,0.14013323
233,2014-12-16,0.06729642,0.06821886,0.11158253,0.12449276,0.14487547,0.14451029
234,2014-12-17,0.06705808,0.06640446,0.11178813,0.12483318,0.14570509,0.14564128
235,2014-12-18,0.06893175,0.0661661,0.11180859,0.12458757,0.14577818,0.14621284
236,2014-12-19,0.05690784,0.06631576,0.11094504,0.12591482,0.14703363,0.14655869
237,2014-12-22,0.0597689,0.06729986,0.11033062,0.12472699,0.14633391,0.14523959
238,2014-12-23,0.06114517,0.06700788,0.1107258,0.12493907,0.14664375,0.14581793
239,2014-12-24,0.06146378,0.06523552,0.10670719,0.11994802,0.14117206,0.14106017
240,2014-12-25,0.06145391,0.06330236,0.10679203,0.12004408,0.14119885,0.14115276
241,2014-12-26,0.06159507,0.06183381,0.10511714,0.1179158,0.13908751,0.13942606
242,2014-12-29,0.06397449,0.06269722,0.10548739,0.11795736,0.13871144,0.13920256
243,2014-12-30,0.05305737,0.06170859,0.07257253,0.07878364,0.0876118,0.0948022
244,2014-12-31,0.05342772,0.06077007,0.06663963,0.07098518,0.07700195,0.08626277
245,2015-01-05,0.0522617,0.05898023,0.06494902,0.06893146,0.07449961,0.08400802
246,2015-01-06,0.05235985,0.05716501,0.06418791,0.06795536,0.07445884,0.08194758
247,2015-01-07,0.05205481,0.05542706,0.06429759,0.06811328,0.0741486,0.08212472
248,2015-01-08,0.05282243,0.05427006,0.06339514,0.06680679,0.07245857,0.08085986
249,2015-01-09,0.05492276,0.05438573,0.0631289,0.06605853,0.07228491,0.08165432
250,2015-01-12,0.05573062,0.05449416,0.0626373,0.0649871,0.07197614,0.08171567
251,2015-01-13,0.0590585,0.0603139,0.06286202,0.06470582,0.07170809,0.08191337
252,2015-01-14,0.05763052,0.05847761,0.06340269,0.06593904,0.07404074,0.08344577
253,2015-01-15,0.05637609,0.0567602,0.07868418,0.086082,0.07400014,0.11628394
254,2015-01-16,0.05512488,0.05509813,0.07447595,0.08104746,0.06771353,0.11731024
255,2015-01-19,0.06062355,0.06725911,,,,
256,2015-01-20,0.06049083,0.06621434,,,,
257,2015-01-21,0.06057597,0.06611723,,,,
258,2015-01-22,0.05931294,0.06511599,,,,
259,2015-01-23,0.0575356,0.0631285,,,,
260,2015-01-26,0.05536409,0.06125392,,,,
261,2015-01-27,0.05540681,0.05936873,,,,
262,2015-01-28,0.05527483,0.05755973,,,,
263,2015-01-29,0.06328953,0.06504531,,,,
264,2015-01-30,0.07316514,0.07691349,,,,
265,2015-02-02,0.07262108,0.07460487,,,,
266,2015-02-03,0.07195033,0.07230879,,,,
267,2015-02-04,0.07364122,0.07229627,,,,
268,2015-02-05,0.073745,0.07021198,,,,
269,2015-02-06,0.073895,0.06830817,,,,
270,2015-02-09,0.07378957,0.06647008,,,,
271,2015-02-10,0.0726962,0.06442436,,,,
272,2015-02-11,0.07173529,0.06245916,,,,
273,2015-02-12,0.06704605,0.06142095,,,,
274,2015-02-13,0.06699821,0.05969739,,,,
275,2015-02-16,0.06707244,0.05787916,,,,
276,2015-02-17,0.06699172,0.05611749,0.08868406,,0.10067338,
277,2015-02-25,0.05470128,0.05537855,0.07732747,0.08401251,0.08801285,0.09874066
278,2015-02-26,0.05291362,0.05367418,0.07698712,0.08381117,0.0879647,0.09658627
279,2015-02-27,0.04946533,0.05210766,0.07603125,0.08301941,0.08696782,0.09519575
280,2015-03-02,0.04975282,0.05059191,0.07547434,0.08253111,0.08724023,0.09521532
281,2015-03-03,0.04961651,0.04903486,0.07577236,0.08291246,0.08690677,0.09567856
282,2015-03-04,0.0496842,0.04754905,0.07367062,0.08025482,0.08413726,0.09233314
283,2015-03-05,0.04946636,0.04630238,0.07346089,0.07995161,0.08381521,0.09216775
284,2015-03-06,0.04957316,0.04487735,0.0733612,0.07982842,0.08392911,0.09215612
285,2015-03-09,0.04278121,0.04352179,0.07153423,0.07955525,0.08351032,0.09075678
286,2015-03-10,0.02221108,0.04220874,0.06322654,0.07306698,0.07927647,0.08356224
287,2015-03-11,0.02199917,0.04093693,0.06244994,0.07214819,0.07837623,0.082197
288,2015-03-12,0.02263232,0.03992812,0.06226766,0.07188916,0.07839457,0.08168458
289,2015-03-13,0.01930162,0.03971618,0.05877411,0.06819105,0.07496786,0.07888311
290,2015-03-16,0.01905894,0.03875171,0.04707804,0.05416335,0.05967616,0.06608238
291,2015-03-17,0.01803513,0.03758856,0.04142679,0.04743209,0.05474495,0.05833104
292,2015-03-18,0.03162468,0.04808908,0.04523836,0.04931954,0.05577891,0.06024709
293,2015-03-19,0.03271384,0.04720793,0.04503676,0.04889689,0.05521937,0.0603763
294,2015-03-20,0.04676857,0.06120763,0.05065215,0.05155192,0.0563705,0.06232015
295,2015-03-23,0.04796236,0.06025975,0.0508181,0.05176629,0.05568809,0.06190128
296,2015-03-24,0.05095185,0.06266488,0.05381702,0.054508,0.05774433,0.06375735
297,2015-03-25,0.05095435,0.06075519,0.05359314,0.0542011,0.05669535,0.0634373
298,2015-03-26,0.05520588,0.06258174,0.05412774,0.05374143,0.05644925,0.06376515
299,2015-03-27,0.06628978,0.07585344,0.0584616,0.05472595,0.05752491,0.06533073
300,2015-03-30,0.06747931,0.07429014,0.07723141,0.08057735,0.08219793,0.08604724
301,2015-03-31,0.0694822,0.07359108,0.07787997,0.08104197,0.08373269,0.08996155
302,2015-04-01,0.07369839,0.0758174,0.07863892,0.08089258,0.08321124,0.08980422
303,2015-04-02,0.07369839,0.073484,0.07887118,0.08120544,0.08399429,0.08991007
304,2015-04-03,0.07416383,0.07161903,0.08196013,0.08524821,0.0900655,0.09490944
305,2015-04-07,0.07468045,0.07045338,0.08307887,0.08652705,0.09166884,0.09588403
306,2015-04-08,0.07550865,0.0699382,0.08442726,0.08794218,0.09246413,0.09717208
307,2015-04-09,0.07657792,0.07019151,0.08538906,0.08868327,0.09244006,0.0981666
308,2015-04-10,0.08083366,0.07588724,0.08449884,0.08560463,0.08736366,0.09607863
309,2015-04-13,0.08083639,0.07356772,0.08740989,0.08956486,0.09131019,0.09981265
310,2015-04-14,0.08040336,0.07136968,0.08805932,0.09045941,0.0924694,0.10077218
311,2015-04-15,0.08004872,0.06944474,0.08914172,0.09198362,0.09319375,0.10193672
312,2015-04-16,0.08064601,0.06939727,0.08936228,0.09186171,0.09325867,0.10210576
313,2015-04-17,0.08162823,0.07064932,0.09070231,0.09294263,0.09471193,0.10374114
314,2015-04-20,0.07856492,0.06875492,0.08976841,0.09316128,0.09490178,0.10355122
315,2015-04-21,0.07881941,0.06728376,0.08996287,0.09337417,0.0953117,0.10387235
316,2015-04-22,0.07592715,0.0691966,0.0883115,0.09292116,0.09472783,0.10326042
317,2015-04-23,0.07496309,0.06708464,0.09847892,0.10629633,0.10770027,0.11493339
318,2015-04-24,0.07291752,0.06502,0.0978837,0.10623688,0.10820352,0.11550516
319,2015-04-27,0.07283779,0.06303771,0.09887891,0.10750684,0.11092869,0.11748554
320,2015-04-28,0.07230006,0.06649963,0.09937991,0.10782303,0.11107421,0.11768385
321,2015-04-29,0.06206446,0.06447167,0.09717763,0.10782438,0.11045401,0.11745942
322,2015-04-30,0.06711467,0.06903336,0.08652014,0.09325036,0.09628423,0.10556716
323,2015-05-04,0.06805638,0.07132052,0.0864265,0.0925388,0.09541971,0.10334097
324,2015-05-05,0.08330598,0.09049107,0.08541926,0.08675744,0.09526635,0.11835129
325,2015-05-06,0.09207479,0.09977909,0.08498427,0.08226992,0.09511419,0.12705244
326,2015-05-07,0.09181634,0.09681905,0.0841355,0.08111447,0.09392471,0.12621567
327,2015-05-08,0.09817125,0.10081207,0.08297447,0.07719767,0.09232697,0.12994055
328,2015-05-11,0.10386066,0.10675741,0.08407815,0.07579753,0.09120224,0.12964357
329,2015-05-12,0.10306365,0.1034833,0.08311681,0.07495281,0.09085958,0.12986816
330,2015-05-13,0.09930582,0.10059557,0.0827111,0.07638658,0.0928117,0.12957545
331,2015-05-14,0.1039042,0.10322176,0.07917441,0.06862321,0.08843364,0.13043694
332,2015-05-15,0.10389439,0.10009196,0.07824226,0.06712475,0.08710096,0.12964817
333,2015-05-18,0.10393723,0.09726703,,,,
334,2015-05-19,0.10281743,0.09444129,,,,
335,2015-05-20,0.1035321,0.09499199,,,,
336,2015-05-21,0.10437981,0.09338088,,,,
337,2015-05-22,0.10714755,0.09526428,,,,
338,2015-05-25,0.10546031,0.09250418,,,,
339,2015-05-26,0.1055101,0.08983365,,,,
