,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
37,2015-05-22,0.35757417,0.33043457,0.32419772,0.31335409,0.32809892,0.39012108
38,2015-05-25,0.35839773,0.32019003,0.32747295,0.31794958,0.33247534,0.39573076
39,2015-05-26,0.35789064,0.31019814,0.33002568,0.32155814,0.33885034,0.40073351
40,2015-05-27,0.35238109,0.30103221,0.32923613,0.32298245,0.34102499,0.40183755
41,2015-05-28,0.32965657,0.29161948,0.32309851,0.32348795,0.34338853,0.39597012
42,2015-05-29,0.33290556,0.29225754,,,,
43,2015-06-01,0.32985074,0.28453858,,,,
44,2015-06-02,0.30874939,0.30966418,,,,
45,2015-06-03,0.30493971,0.30357592,,,,
46,2015-06-04,0.30414072,0.29449091,,,,
47,2015-06-05,0.24131103,0.28500216,,,,
48,2015-06-08,0.25854102,0.28940741,,,,
49,2015-06-09,0.25974005,0.28040936,,,,
50,2015-06-10,0.25359192,0.27190769,,,,
51,2015-06-11,0.24812693,0.26328129,,,,
52,2015-06-12,0.2682893,0.28928856,,,,
53,2015-06-15,0.26217691,0.28077239,,,,
54,2015-06-16,0.26338237,0.28261053,,,,
55,2015-06-17,0.26147504,0.27419379,,,,
56,2015-06-18,0.2610245,0.26884006,,,,
57,2015-06-19,0.23488784,0.26961697,,,,
58,2015-06-23,0.23357589,0.26174781,,,,
59,2015-06-24,0.23786968,0.25947027,,,,
60,2015-06-25,0.24287034,0.25923667,,,,
61,2015-06-26,0.24355087,0.25455162,,,,
62,2015-06-29,0.26957517,0.28837529,,,,
63,2015-06-30,0.28584358,0.31004041,0.2204798,,0.19294882,
64,2015-07-01,0.28788798,0.30386473,0.22213171,0.18934862,0.1977151,0.26867813
65,2015-07-02,0.29304594,0.29829389,0.22634977,0.19519867,0.2011431,0.27128247
66,2015-07-03,0.25894005,0.28911793,0.22265091,0.20313355,0.20878526,0.27429985
67,2015-07-06,0.28730565,0.32616704,0.23843144,0.20984505,0.21173037,0.28348833
68,2015-07-07,0.28877218,0.32177295,0.24672077,0.22064283,0.22445213,0.30132232
69,2015-07-08,0.29913955,0.33507318,0.24572617,0.20903607,0.2215639,0.31617175
70,2015-07-09,0.30155757,0.33790133,0.36446062,0.37913348,0.30395478,0.46634907
71,2015-07-10,0.30660442,0.33050739,0.36713129,0.38198473,0.30746085,0.49543384
72,2015-07-13,0.31042848,0.33835855,0.37678144,0.39053429,0.32212891,0.50469357
73,2015-07-14,0.33239063,0.34454787,0.37977236,0.39044013,0.32730169,0.51596597
74,2015-07-15,0.34164588,0.35248795,0.3774602,0.38932307,0.32950108,0.51627182
75,2015-07-16,0.34420375,0.34866806,0.38589512,0.39899529,0.34337845,0.52108216
76,2015-07-17,0.34182137,0.33793808,0.38263481,0.39671255,0.33985617,0.51885319
77,2015-07-20,0.34186892,0.32770842,0.38209686,0.39604121,0.33913216,0.51854125
78,2015-07-21,0.3577615,0.33790357,0.38672565,0.39805307,0.3400057,0.52012589
79,2015-07-22,0.36619976,0.34875544,0.39296351,0.40302158,0.34523464,0.52253587
80,2015-07-23,0.36498004,0.34002016,0.39477671,0.40509032,0.34790297,0.52642797
81,2015-07-24,0.3590561,0.33312479,0.39665315,0.40783675,0.35077185,0.52798129
82,2015-07-27,0.35756384,0.32454986,0.39951958,0.41269675,0.35894784,0.53314916
83,2015-07-28,0.35804873,0.31453676,0.40075344,0.41494494,0.35929228,0.53552425
84,2015-07-29,0.34838304,0.31379757,0.39198636,0.40901823,0.35424227,0.53133845
85,2015-07-30,0.33670711,0.31450398,0.39185574,0.4128493,0.3557279,0.52108554
86,2015-07-31,0.33374429,0.30739836,0.38572155,0.40494252,0.34751022,0.51769238
87,2015-08-03,0.33217806,0.30591362,0.38939797,0.40889802,0.35181254,0.52005285
88,2015-08-04,0.33562294,0.2987451,0.38658261,0.4047236,0.34726024,0.51710301
89,2015-08-05,0.30746049,0.28954954,0.37663426,0.40155708,0.3460826,0.51205942
90,2015-08-06,0.30415657,0.28130655,0.36946797,0.39341656,0.3349768,0.49956372
91,2015-08-07,0.28581766,0.27264844,0.3702159,0.39982036,0.33702494,0.4904329
92,2015-08-10,0.2808093,0.27388721,0.25593829,0.24834435,0.26682187,0.35155569
93,2015-08-11,0.27764141,0.26555693,0.256593,0.25041978,0.27199909,0.31597693
94,2015-08-12,0.2614264,0.25780884,0.25085633,0.24906147,0.26412662,0.31154616
95,2015-08-13,0.24364596,0.24985436,0.24939188,0.25345395,0.26191431,0.29626697
96,2015-08-14,0.22281801,0.24795519,0.24238132,0.24961916,0.25815527,0.29129091
97,2015-08-17,0.21865948,0.24187268,,,,
98,2015-08-18,0.22789252,0.24883646,,,,
99,2015-08-19,0.23134868,0.24369566,,,,
100,2015-08-20,0.20559634,0.24325913,,,,
101,2015-08-21,0.18320304,0.23615163,,,,
102,2015-08-24,0.23215713,0.28976239,,,,
103,2015-08-25,0.26433351,0.32645345,,,,
104,2015-08-26,0.26982914,0.31893246,,,,
105,2015-08-27,0.28675504,0.32294532,,,,
106,2015-08-28,0.30180849,0.33659419,,,,
107,2015-08-31,0.30373666,0.33856418,,,,
108,2015-09-01,0.30463347,0.33210976,,,,
109,2015-09-02,0.30351751,0.32387779,,,,
110,2015-09-07,0.30224535,0.31489098,,,,
111,2015-09-08,0.30303495,0.30797872,,,,
112,2015-09-09,0.3136635,0.30935397,,,,
113,2015-09-10,0.31716165,0.30332824,,,,
114,2015-09-11,0.31154244,0.29601648,,,,
115,2015-09-14,0.31403928,0.29251295,,,,
116,2015-09-15,0.31658018,0.29096908,,,,
117,2015-09-16,0.33156659,0.29914649,,,,
118,2015-09-17,0.32932735,0.29048415,0.24184572,,0.24088574,
119,2015-09-18,0.3284547,0.28370311,0.24149906,0.20073805,0.24050273,0.34419755
120,2015-09-21,0.3222283,0.27518812,0.24065377,0.20423222,0.24418692,0.34667105
121,2015-09-22,0.32211867,0.2716191,0.23987234,0.20194252,0.24294806,0.34576849
122,2015-09-23,0.31932214,0.26385581,0.23562212,0.19715165,0.23861539,0.34365696
123,2015-09-24,0.31940158,0.25573371,0.23447182,0.19537746,0.23969272,0.34162363
124,2015-09-25,0.28039682,0.24846127,0.22078736,0.19642868,0.24208996,0.3323753
125,2015-09-28,0.2360046,0.24132185,0.197481,0.18169679,0.20413416,0.26094536
126,2015-09-29,0.25072299,0.2526694,0.19645456,0.17399482,0.20065968,0.24086021
127,2015-09-30,0.24711194,0.25759452,0.19057051,0.16673256,0.19995867,0.24245915
128,2015-10-08,0.22190416,0.2502909,0.18144729,0.16564977,0.19843434,0.23413293
129,2015-10-09,0.22383073,0.2622553,0.17787881,0.1586201,0.18676404,0.22580075
130,2015-10-12,0.21963462,0.25764129,0.18024122,0.16303425,0.19187787,0.23977268
131,2015-10-13,0.22151065,0.25197721,0.18210826,0.16601919,0.19495913,0.242987
132,2015-10-14,0.22184758,0.24482667,0.18162946,0.16557593,0.19602747,0.2438097
133,2015-10-15,0.22126408,0.24300783,0.18034893,0.1627028,0.19181196,0.24153017
134,2015-10-16,0.21148053,0.23553978,0.1733167,0.1579046,0.18259798,0.23173311
135,2015-10-19,0.21572587,0.23623569,0.1727201,0.15553163,0.17642461,0.22571029
136,2015-10-20,0.21643308,0.23264143,0.17159706,0.15332706,0.17305545,0.22301531
137,2015-10-21,0.21086266,0.22567997,0.16740041,0.14984148,0.1673217,0.21861564
138,2015-10-22,0.20343441,0.22032346,0.17151379,0.1594503,0.17306045,0.21645771
139,2015-10-23,0.192502,0.22322755,0.166563,0.15736076,0.17074719,0.21559774
140,2015-10-26,0.20146091,0.22694746,0.16905304,0.15701359,0.16899681,0.21317408
141,2015-10-27,0.20022581,0.2217052,0.16987488,0.15865224,0.16963492,0.21251918
142,2015-10-28,0.20009569,0.21488152,0.16382143,0.1496841,0.16166845,0.20484934
143,2015-10-29,0.19414344,0.20827263,0.16472421,0.15355907,0.16466736,0.2064697
144,2015-10-30,0.21331955,0.22484714,0.17269513,0.15671359,0.16574685,0.20882904
145,2015-11-02,0.21483498,0.21977834,0.17310909,0.15659842,0.16550214,0.21291107
146,2015-11-03,0.21449027,0.21342766,0.17225844,0.15540608,0.16356917,0.2120668
147,2015-11-04,0.21414883,0.20706309,0.17348598,0.15743606,0.16512266,0.212631
148,2015-11-05,0.21141212,0.21885292,0.17588137,0.16243354,0.17258197,0.21718812
149,2015-11-06,0.19842616,0.21230223,0.17637746,0.16868004,0.17364725,0.22120894
150,2015-11-09,0.20142057,0.21235159,0.17783083,0.16870068,0.17526732,0.21856128
151,2015-11-10,0.17624007,0.20588345,0.17633613,0.17491182,0.18801221,0.22727452
152,2015-11-11,0.17182732,0.20598734,0.17081766,0.16641666,0.17685077,0.20510727
153,2015-11-12,0.17391679,0.20057262,0.1694215,0.16510041,0.17453179,0.20197147
154,2015-11-13,0.17394852,0.19534944,0.17209959,0.16883329,0.17799937,0.20515025
155,2015-11-16,0.16516305,0.18980862,0.16967422,0.1676281,0.17681431,0.20362153
156,2015-11-17,0.18090153,0.21182432,0.18574181,0.18117233,0.18673572,0.21288285
157,2015-11-18,0.17738372,0.2059227,0.18747443,0.18632088,0.19207541,0.22129876
158,2015-11-19,0.18094813,0.21007142,0.19194511,0.19056265,0.19729829,0.22543329
159,2015-11-20,0.18349979,0.21174019,0.1945774,0.19176005,0.1988737,0.22938587
160,2015-11-23,0.24520922,0.30074231,0.22766454,0.20576802,0.19583516,0.2467938
161,2015-11-24,0.23054247,0.29148672,0.23731801,0.22313333,0.21113205,0.27200924
162,2015-11-25,0.30212692,0.34185422,0.26002539,0.23679319,0.21598649,0.28846107
163,2015-11-26,0.33301298,0.36101607,0.3027829,0.28931039,0.26882361,0.34789841
164,2015-11-27,0.33640295,0.35887689,0.31544777,0.30448767,0.28615913,0.36097794
165,2015-11-30,0.33590757,0.34816529,0.31683995,0.30637622,0.29012934,0.36656827
166,2015-12-01,0.32914924,0.33752985,0.31534987,0.30884647,0.2959065,0.36910873
167,2015-12-02,0.33734231,0.33379162,0.32072803,0.31478565,0.30217079,0.37186949
168,2015-12-03,0.34770669,0.34269882,0.3312842,0.3240073,0.31767593,0.38411367
169,2015-12-04,0.35097655,0.33475143,0.3324152,0.3248747,0.31910919,0.38543294
170,2015-12-07,0.35859017,0.33830729,0.32988652,0.32057532,0.31722413,0.38974758
171,2015-12-08,0.3741872,0.35510686,0.33598361,0.32099063,0.32078643,0.39190157
172,2015-12-09,0.37303007,0.34417764,0.33674459,0.32332978,0.32372503,0.39444881
173,2015-12-10,0.37352288,0.33587762,0.33699515,0.32301633,0.32017049,0.39168591
174,2015-12-11,0.38262949,0.33727004,0.34262545,0.32885942,0.32210927,0.39258564
175,2015-12-14,0.3817455,0.32727544,0.34276776,0.32911687,0.32314579,0.39522484
176,2015-12-15,0.38172228,0.31769409,0.34426268,0.33129841,0.32777032,0.39845375
177,2015-12-16,0.38304123,0.30961609,,,,
178,2015-12-17,0.37363446,0.30104485,,,,
179,2015-12-18,0.37549552,0.29422778,,,,
180,2015-12-21,0.37267804,0.28728372,,,,
181,2015-12-22,0.36926096,0.27889927,,,,
182,2015-12-23,0.31216201,0.27249007,,,,
183,2015-12-24,0.31588389,0.26806328,,,,
184,2015-12-25,0.26852701,0.26025932,,,,
185,2015-12-28,0.23906034,0.25964675,,,,
186,2015-12-29,0.24041849,0.26166969,,,,
187,2015-12-30,0.2433679,0.2571727,,,,
188,2015-12-31,0.24481515,0.25119142,,,,
189,2016-01-04,0.25088125,0.26141598,,,,
190,2016-01-05,0.23328909,0.25547767,,,,
191,2016-01-06,0.23252393,0.25066529,,,,
192,2016-01-07,0.22254197,0.25481362,,,,
193,2016-01-08,0.1932179,0.24827382,,,,
194,2016-01-11,0.19784838,0.24646457,,,,
195,2016-01-12,0.20172467,0.24672664,,,,
196,2016-01-13,0.18377758,0.23966575,,,,
197,2016-01-14,0.19544145,0.24167789,,,,
198,2016-01-15,0.20074418,0.23907959,0.21313942,,0.2134523,
199,2016-01-18,0.20705038,0.24045929,0.21793605,0.22360713,0.21569693,0.23956425
200,2016-01-19,0.21005493,0.23743949,0.21934601,0.224554,0.21574596,0.2439424
201,2016-01-20,0.20966978,0.23308005,0.22181913,0.22794092,0.22003646,0.24734998
202,2016-01-21,0.20702488,0.22624647,0.22173609,0.22849879,0.22047393,0.24671088
203,2016-01-22,0.21223769,0.22514033,0.22384927,0.22986241,0.22194837,0.2482107
204,2016-01-25,0.21369034,0.22276613,0.227058,0.23367172,0.2218118,0.24936318
205,2016-01-26,0.21027339,0.21630009,0.22511553,0.23226396,0.2199322,0.24864065
206,2016-01-27,0.22041011,0.22361407,0.22674078,0.23082079,0.21868069,0.24802855
207,2016-01-28,0.21684143,0.22115878,0.22449355,0.22892794,0.218279,0.24623142
208,2016-01-29,0.20819542,0.21449613,0.22174152,0.22842296,0.2192168,0.24762346
209,2016-02-01,0.20690482,0.21100676,0.22201506,0.22911536,0.22120849,0.24583309
210,2016-02-02,0.20471029,0.20454093,0.22072909,0.22799472,0.22003023,0.24303108
211,2016-02-03,0.18740249,0.19838281,0.21230952,0.22257115,0.21962382,0.24141959
212,2016-02-04,0.18656325,0.19402875,0.2120751,0.22251884,0.21810177,0.23855032
213,2016-02-05,0.18579702,0.19109974,0.21131223,0.22174999,0.21690894,0.23738456
214,2016-02-15,0.21244225,0.2322149,0.2146146,0.21714086,0.22243654,0.3152905
215,2016-02-16,0.21192323,0.22595371,0.20822317,0.20850621,0.21338158,0.31150849
216,2016-02-17,0.20738832,0.2195315,0.20203107,0.20176372,0.20631543,0.30743891
217,2016-02-18,0.20051505,0.21340961,0.19569597,0.19555383,0.20353652,0.302924
218,2016-02-19,0.20122556,0.20843245,0.19570506,0.19526568,0.20286892,0.3019507
219,2016-02-22,0.20884528,0.22224435,0.19561904,0.19205471,0.19839021,0.30066213
220,2016-02-23,0.20496247,0.21541118,0.18802665,0.18305687,0.18651134,0.2932588
221,2016-02-24,0.19694529,0.20895626,0.18156375,0.17712313,0.18439048,0.28962245
222,2016-02-25,0.19501899,0.2069197,0.18067405,0.1760731,0.18425866,0.28713721
223,2016-02-26,0.19425077,0.20279525,0.18241601,0.17891887,0.18837337,0.29031389
224,2016-02-29,0.19436234,0.19718106,0.18719362,0.18556113,0.19433731,0.294188
225,2016-03-01,0.19309062,0.19638946,0.18561288,0.18378709,0.19288441,0.29320851
226,2016-03-02,0.19929832,0.20137439,0.18169763,0.17639227,0.19086564,0.29283696
227,2016-03-03,0.20026503,0.19682539,0.18224283,0.17677915,0.19224338,0.29346373
228,2016-03-04,0.21094527,0.21936139,0.19918113,0.1963751,0.21091525,0.30654344
229,2016-03-07,0.22471152,0.23752798,0.21685987,0.21464274,0.22815588,0.32547977
230,2016-03-08,0.23975729,0.24661335,0.26883541,0.28074969,0.28603546,0.36392188
231,2016-03-09,0.26593874,0.27331364,0.28087147,0.28858345,0.28908172,0.37661181
232,2016-03-10,0.26652179,0.26564047,0.28482655,0.29372082,0.29460629,0.38506557
233,2016-03-11,0.267643,0.25913502,0.28582073,0.29465946,0.29436776,0.38500463
234,2016-03-14,0.2668088,0.2512835,0.2873442,0.29700628,0.2977165,0.38732042
235,2016-03-15,0.26961906,0.24982692,0.28844066,0.29753124,0.29925371,0.38906725
236,2016-03-16,0.2388593,0.24249642,0.28026522,0.29616331,0.2921139,0.32563988
237,2016-03-17,0.23916175,0.23637685,0.28145491,0.29760931,0.29287072,0.32493837
238,2016-03-18,0.24575671,0.24092605,0.28654065,0.30171728,0.29662842,0.33073949
239,2016-03-21,0.26316431,0.25413761,0.29344,0.30617772,0.30013794,0.33347256
240,2016-03-22,0.26286662,0.24717661,0.29462809,0.30786643,0.30335535,0.33686517
241,2016-03-23,0.25026643,0.23981556,0.29142195,0.30761814,0.30603112,0.33670406
242,2016-03-24,0.25032461,0.23255417,0.2913411,0.30748718,0.30605075,0.33485608
243,2016-03-25,0.2508776,0.22623493,0.29084503,0.30669119,0.30520836,0.3335095
244,2016-03-28,0.24865731,0.220185,0.28912026,0.30508657,0.30347201,0.33096232
245,2016-03-29,0.24715693,0.21363055,0.28651569,0.30204981,0.29928252,0.3268
246,2016-03-30,0.25947447,0.22566029,0.28820132,0.3005266,0.29720298,0.32574398
247,2016-03-31,0.25707927,0.22060302,0.2885232,0.30153896,0.29856892,0.32929775
248,2016-04-01,0.24939295,0.21387945,0.28737386,0.30207904,0.29910373,0.32783329
249,2016-04-05,0.24903455,0.21083791,0.28802124,0.30253331,0.29961512,0.32717599
250,2016-04-06,0.23416464,0.21303608,0.27720237,0.29222645,0.28726121,0.31476588
251,2016-04-07,0.2108339,0.20743326,0.26287101,0.27892938,0.27367422,0.29667222
252,2016-04-08,0.20093938,0.20342725,0.21178442,0.21487744,0.21740257,0.25118368
253,2016-04-11,0.1755593,0.20248214,,,,
254,2016-04-12,0.17997917,0.20109096,,,,
255,2016-04-13,0.1890192,0.20733571,,,,
256,2016-04-14,0.19012685,0.20249742,,,,
257,2016-04-15,0.18483613,0.19798814,,,,
258,2016-04-18,0.18611305,0.19475267,,,,
259,2016-04-19,0.18524164,0.18899114,,,,
260,2016-04-20,0.17850858,0.18925531,,,,
261,2016-04-21,0.17424806,0.21168843,,,,
262,2016-04-22,0.2032135,0.2325515,,,,
263,2016-04-25,0.20269954,0.2257713,,,,
264,2016-04-26,0.20615608,0.22212421,,,,
265,2016-04-27,0.20695662,0.21744516,,,,
266,2016-04-28,0.2056525,0.21122435,,,,
267,2016-04-29,0.21110774,0.21415354,,,,
268,2016-05-03,0.21757973,0.24822867,,,,
269,2016-05-04,0.23154617,0.25423296,,,,
270,2016-05-05,0.23872721,0.25137431,,,,
271,2016-05-06,0.27418525,0.28482477,,,,
272,2016-05-09,0.28445009,0.29143666,,,,
273,2016-05-10,0.28413982,0.28265048,,,,
274,2016-05-11,0.28248299,0.27416095,0.30977749,,0.31534643,
275,2016-05-12,0.28192591,0.26885147,0.3107743,0.32315527,0.31684177,0.35487391
276,2016-05-13,0.29525896,0.28138477,0.31864096,0.32952003,0.32191426,0.35871058
277,2016-05-16,0.28984247,0.27486157,0.30727716,0.31596362,0.30435221,0.34406184
278,2016-05-17,0.29041947,0.26827682,0.30688565,0.31526126,0.30322532,0.34166226
279,2016-05-18,0.29214126,0.26403555,0.30720981,0.31504401,0.30442819,0.34274062
280,2016-05-19,0.29017782,0.25609304,0.30346344,0.3104417,0.2998362,0.33940547
281,2016-05-20,0.29002312,0.24826447,0.29896052,0.30435386,0.29343407,0.33366047
282,2016-05-23,0.29191718,0.25269961,0.3011589,0.30559837,0.29251712,0.33302532
283,2016-05-24,0.27178778,0.24509966,0.29332649,0.30024164,0.28577885,0.32548675
284,2016-05-25,0.25858706,0.23784334,0.2651908,0.2679422,0.26307183,0.30344405
285,2016-05-26,0.25960904,0.23175951,0.25373033,0.25185771,0.24651212,0.28568144
286,2016-05-27,0.25914757,0.22481873,0.25370303,0.25260612,0.24754336,0.28618789
287,2016-05-30,0.25666015,0.21790651,0.25302766,0.2522003,0.24703106,0.28571134
288,2016-05-31,0.25999152,0.21536008,0.25271816,0.25086157,0.24533197,0.2843519
289,2016-06-01,0.25380525,0.21568571,0.25244286,0.25105378,0.24546601,0.28352249
290,2016-06-02,0.21586432,0.20967914,0.23667609,0.24006391,0.23780626,0.26887391
291,2016-06-03,0.20977052,0.20334468,0.22594249,0.22954092,0.22694639,0.25979045
292,2016-06-06,0.22432229,0.2136323,0.22546976,0.22614281,0.22712715,0.26008814
293,2016-06-07,0.18716163,0.20739999,0.20200585,0.20856771,0.2131193,0.23878354
294,2016-06-08,0.16915817,0.2011139,0.1825963,0.18886238,0.19242375,0.20571831
295,2016-06-13,0.18256024,0.21039263,0.18261767,0.18410171,0.19110162,0.20838435
296,2016-06-14,0.18245553,0.20402641,0.18261799,0.18415751,0.19134536,0.20893987
297,2016-06-15,0.18321028,0.20285684,0.18077734,0.18132329,0.18625527,0.20399356
298,2016-06-16,0.16097824,0.20175198,0.17162987,0.17630483,0.17742621,0.19712245
299,2016-06-17,0.16525683,0.2036108,0.17352969,0.17719613,0.17776941,0.19620266
300,2016-06-20,0.16992684,0.20571613,0.17835203,0.18183385,0.18272496,0.20335759
301,2016-06-21,0.16349606,0.19950811,0.17755339,0.18238686,0.18081607,0.20216182
302,2016-06-22,0.16276676,0.19439157,0.17900686,0.18410769,0.18388201,0.20415459
303,2016-06-23,0.16823506,0.19226671,0.17995268,0.1842511,0.18408752,0.20409742
304,2016-06-24,0.17219632,0.20551109,0.18332726,0.18761248,0.18581898,0.2092781
305,2016-06-27,0.17805942,0.20949157,0.18478927,0.18641217,0.18460742,0.20582817
306,2016-06-28,0.17971744,0.20920534,0.18903904,0.19040877,0.18728279,0.21129422
307,2016-06-29,0.18169149,0.20804549,0.19059984,0.19134857,0.18838429,0.21487899
308,2016-06-30,0.18884984,0.21544525,0.19312454,0.19056316,0.1866031,0.21738583
309,2016-07-01,0.18838686,0.21169596,0.20171898,0.20166436,0.19807445,0.22918669
310,2016-07-04,0.23640142,0.27683315,0.22152873,0.20688066,0.19878741,0.24349656
311,2016-07-05,0.22672732,0.27643191,0.26985736,0.27439944,0.2728581,0.32100021
312,2016-07-06,0.26456349,0.295708,0.3107923,0.32215736,0.31910043,0.3596537
313,2016-07-07,0.27023696,0.28935082,0.32891532,0.34556248,0.35417789,0.39286063
314,2016-07-08,0.26755574,0.28129212,0.33685934,0.35857552,0.36603253,0.40008606
315,2016-07-11,0.28049359,0.29915993,0.34430067,0.36228468,0.37169277,0.4067591
316,2016-07-12,0.28546503,0.303779,0.34927174,0.36559914,0.37497182,0.41418165
317,2016-07-13,0.28690439,0.29653934,0.35884776,0.38015565,0.38950431,0.42322823
318,2016-07-14,0.28854745,0.29457724,0.36291394,0.3839162,0.39448737,0.42724166
319,2016-07-15,0.29168116,0.28681686,0.36498131,0.38711022,0.39874465,0.43041054
320,2016-07-18,0.28750699,0.27853134,0.36660118,0.38987547,0.40407553,0.43417056
321,2016-07-19,0.2869683,0.27454243,0.3735611,0.39919202,0.41525598,0.443251
322,2016-07-20,0.28724553,0.26656047,0.37252643,0.39898575,0.41508727,0.44096007
323,2016-07-21,0.28629664,0.26050689,0.37475034,0.40147787,0.416612,0.44228875
324,2016-07-22,0.29300926,0.25724764,0.37983706,0.40733023,0.42077572,0.44651421
325,2016-07-25,0.29233702,0.25161477,0.3818165,0.41000233,0.42288483,0.45029228
326,2016-07-26,0.28451365,0.25004724,0.37943024,0.40850373,0.42230014,0.44927046
327,2016-07-27,0.28178747,0.24268832,0.37963152,0.41019506,0.42461286,0.45139348
328,2016-07-28,0.28629487,0.24992061,0.379203,0.40801799,0.42309362,0.45009146
329,2016-07-29,0.29173449,0.24758714,0.37993675,0.40880152,0.4232334,0.44879035
330,2016-08-01,0.29653087,0.26029819,0.3818556,0.40971494,0.42485522,0.44875335
331,2016-08-02,0.29827415,0.25881824,,,,
332,2016-08-03,0.26362513,0.25795209,,,,
333,2016-08-04,0.26901334,0.26369103,,,,
334,2016-08-05,0.24574448,0.25887417,,,,
335,2016-08-08,0.24716332,0.26000318,,,,
336,2016-08-09,0.2481226,0.25374954,,,,
337,2016-08-10,0.22700324,0.24664308,,,,
338,2016-08-11,0.21739578,0.24239679,,,,
339,2016-08-12,0.2151614,0.23518482,,,,
340,2016-08-15,0.22739081,0.25192631,,,,
341,2016-08-16,0.22851939,0.24610962,,,,
342,2016-08-17,0.22842485,0.23903038,,,,
343,2016-08-18,0.22395642,0.23203708,,,,
344,2016-08-19,0.22382646,0.22494688,,,,
345,2016-08-22,0.22415232,0.22278206,,,,
346,2016-08-23,0.22234024,0.21738375,,,,
347,2016-08-24,0.22065576,0.21078664,,,,
348,2016-08-25,0.24078182,0.23900911,,,,
349,2016-08-26,0.24022228,0.23175835,,,,
350,2016-08-29,0.22661334,0.22499888,,,,
351,2016-08-30,0.22372748,0.2190779,,,,
352,2016-08-31,0.20085484,0.21238314,0.20884067,,0.20380555,
353,2016-09-01,0.19593146,0.20921109,0.20567556,0.20802199,0.20154276,0.2314613
354,2016-09-02,0.19861897,0.2087897,0.2055875,0.20869118,0.20215998,0.23442911
355,2016-09-05,0.1878743,0.20335183,0.19396331,0.19756771,0.19428711,0.22433863
356,2016-09-06,0.18751433,0.20096476,0.19423037,0.19804514,0.1990103,0.22706172
357,2016-09-07,0.17565627,0.19486583,0.1835863,0.18703894,0.1910338,0.21577106
358,2016-09-08,0.1746875,0.18889072,0.1812448,0.18453476,0.1886585,0.21337381
359,2016-09-09,0.17445002,0.18380812,0.1779161,0.18005109,0.18559581,0.21128562
360,2016-09-12,0.20203853,0.21906844,0.18599208,0.17958357,0.18161533,0.2130806
361,2016-09-13,0.20495345,0.2143903,0.18530892,0.17798102,0.18032992,0.21398793
362,2016-09-14,0.18877095,0.2139797,0.1826479,0.18137711,0.17803969,0.20402034
363,2016-09-19,0.18924234,0.21013044,0.18474898,0.18415169,0.17868846,0.20376849
364,2016-09-20,0.20316434,0.21911403,0.18777817,0.18344521,0.17734743,0.2079388
365,2016-09-21,0.20277098,0.21242581,0.18522248,0.17992388,0.17336577,0.20641075
366,2016-09-22,0.20916843,0.21372427,0.19092593,0.18547438,0.18020906,0.21250398
