,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
45,2014-03-13,0.20525867,0.21532858,0.17927743,0.16867833,0.17569231,0.20112893
46,2014-03-14,0.19808319,0.20870139,0.17735164,0.16808948,0.17629135,0.20043308
47,2014-03-17,0.20323575,0.2122294,0.18128549,0.17052691,0.17716704,0.20178923
48,2014-03-18,0.20933176,0.21057684,0.18385939,0.17260898,0.17916005,0.20343446
49,2014-03-19,0.20645826,0.20418812,,,,
50,2014-03-20,0.20367643,0.1985004,,,,
51,2014-03-21,0.20362315,0.19261379,,,,
52,2014-03-24,0.20619688,0.19319986,,,,
53,2014-03-25,0.2089283,0.19036312,,,,
54,2014-03-26,0.20700196,0.20169765,,,,
55,2014-03-27,0.20864408,0.19640674,,,,
56,2014-03-28,0.21769918,0.20036846,,,,
57,2014-03-31,0.21510521,0.19430063,,,,
58,2014-04-01,0.2151848,0.1883461,,,,
59,2014-04-02,0.21772713,0.18842652,,,,
60,2014-04-03,0.21910633,0.18393072,,,,
61,2014-04-04,0.21525984,0.17829705,,,,
62,2014-04-08,0.22769626,0.19045914,,,,
63,2014-04-09,0.22214857,0.18711709,,,,
64,2014-04-10,0.18272732,0.1815918,,,,
65,2014-04-11,0.1730606,0.19486918,,,,
66,2014-04-14,0.17367814,0.1901323,,,,
67,2014-04-15,0.17403966,0.1845168,,,,
68,2014-04-16,0.17505499,0.17980204,,,,
69,2014-04-17,0.16593068,0.17437823,,,,
70,2014-04-18,0.16548305,0.17535226,0.16189749,,0.15554283,
71,2014-04-21,0.16910825,0.17558929,0.16549331,0.16497807,0.15939355,0.17912115
72,2014-04-22,0.17009246,0.17257666,0.17779521,0.18139259,0.19104641,0.20311905
73,2014-04-23,0.17061348,0.16753869,0.17732113,0.18074345,0.19062591,0.20167206
74,2014-04-24,0.16617906,0.1626626,0.17233792,0.17590686,0.18462089,0.19585521
75,2014-04-25,0.16291176,0.15816936,0.16314549,0.1641989,0.17002284,0.18409739
76,2014-04-28,0.14747951,0.15343372,0.15604894,0.16041521,0.17072047,0.18422008
77,2014-04-29,0.15172854,0.15517006,0.15606248,0.15897916,0.16920492,0.18234761
78,2014-04-30,0.14683384,0.15870129,0.15577692,0.15981183,0.17029157,0.18038651
79,2014-05-05,0.15058935,0.15772804,0.15741766,0.16096675,0.17052577,0.17889354
80,2014-05-06,0.15391812,0.15835119,0.15860657,0.16105914,0.1701903,0.17859184
81,2014-05-07,0.15423744,0.16086538,0.15540655,0.15654355,0.16694964,0.17798963
82,2014-05-08,0.15351301,0.15674646,0.15469954,0.15577228,0.16686876,0.17787996
83,2014-05-09,0.15391814,0.15222818,0.15280497,0.15307912,0.1637217,0.17508125
84,2014-05-12,0.13357864,0.14768258,0.14653098,0.15058344,0.16310175,0.17245385
85,2014-05-13,0.13337654,0.14603737,0.14555624,0.1493621,0.16148796,0.17064103
86,2014-05-14,0.13310445,0.14168999,0.1461902,0.15025952,0.16224099,0.17143719
87,2014-05-15,0.11891307,0.14365048,0.14079871,0.14814001,0.16074958,0.16842592
88,2014-05-16,0.12121035,0.14766616,0.14509493,0.15193857,0.16406279,0.17331495
89,2014-05-19,0.1202859,0.14312148,0.14561006,0.15270283,0.16487794,0.17439546
90,2014-05-20,0.13391635,0.16362166,0.15861146,0.16346253,0.1762179,0.1860142
91,2014-05-21,0.13381216,0.16034626,0.1590305,0.16356328,0.17608121,0.18939153
92,2014-05-22,0.13228454,0.15555935,0.15682382,0.16249924,0.17650024,0.18877172
93,2014-05-23,0.1294194,0.15138214,0.15399779,0.16030878,0.17430126,0.18387643
94,2014-05-26,0.13097868,0.14770106,0.14156642,0.14408104,0.14574156,0.15884698
95,2014-05-27,0.12994396,0.14459768,0.1447625,0.1481022,0.14876207,0.1610865
96,2014-05-28,0.12925778,0.14018877,0.14544379,0.14910193,0.14992414,0.16250461
97,2014-05-29,0.13621716,0.14923025,0.15118092,0.15340895,0.15376669,0.16603858
98,2014-05-30,0.14016499,0.15627896,0.15582273,0.15654606,0.15638077,0.17382882
99,2014-06-03,0.13682005,0.16874356,0.16029155,0.15947128,0.15851958,0.17960315
100,2014-06-04,0.13532638,0.16358928,0.15760637,0.1580757,0.15878445,0.18239847
101,2014-06-05,0.1305559,0.15955638,0.15726075,0.15842272,0.16010654,0.1836239
102,2014-06-06,0.13011296,0.15468683,0.15601908,0.15826784,0.16028981,0.18391225
103,2014-06-09,0.14953252,0.18504643,0.15998861,0.15508742,0.16376222,0.19249644
104,2014-06-10,0.14689986,0.17935133,0.16089978,0.15662952,0.16553437,0.19491366
105,2014-06-11,0.14388314,0.17522528,0.16287733,0.15907989,0.16802105,0.19684836
106,2014-06-12,0.14471859,0.17019115,0.16421822,0.16090689,0.16981439,0.19829103
107,2014-06-13,0.14850543,0.16560504,0.16510762,0.16271953,0.17444851,0.20174762
108,2014-06-16,0.15347946,0.17831909,0.1726944,0.16820886,0.17746808,0.20490762
109,2014-06-17,0.15916271,0.17478567,0.17436314,0.17150751,0.18098252,0.20798716
110,2014-06-18,0.1585173,0.16940635,0.17430903,0.1734646,0.18263856,0.20693924
111,2014-06-19,0.15893219,0.16423447,0.1736929,0.17259416,0.18254162,0.20629836
112,2014-06-20,0.16547455,0.17381945,0.16495441,0.16265145,0.1722332,0.1982127
113,2014-06-23,0.16854411,0.17037595,0.16782275,0.16659625,0.17968747,0.20297078
114,2014-06-24,0.16813425,0.16707652,0.16784394,0.16610362,0.17895384,0.20224844
115,2014-06-25,0.16819872,0.16209858,0.16755697,0.16581622,0.1790218,0.20261567
116,2014-06-26,0.17733481,0.16745725,0.17048916,0.16727096,0.17981271,0.20422622
117,2014-06-27,0.18427804,0.17632809,0.17186545,0.16546024,0.17649714,0.2018485
118,2014-06-30,0.18429576,0.17094045,0.17413524,0.16871661,0.17933601,0.20529439
119,2014-07-01,0.17984008,0.16604095,0.17140737,0.16800898,0.17997249,0.20598043
120,2014-07-02,0.17547979,0.16195485,0.16789876,0.16581847,0.17790503,0.19945181
121,2014-07-03,0.16457265,0.15734649,0.16371507,0.16474463,0.17867158,0.19539279
122,2014-07-04,0.16622022,0.15524723,0.16350421,0.16372004,0.17664247,0.19149226
123,2014-07-07,0.16515223,0.15046924,0.16222329,0.16222881,0.17514729,0.19019228
124,2014-07-08,0.16566459,0.14624679,0.16353627,0.16395197,0.1771721,0.19172883
125,2014-07-09,0.16128177,0.17312988,0.17055442,0.17514557,0.18017161,0.18824068
126,2014-07-10,0.16962175,0.17956083,0.17348527,0.17575643,0.17937199,0.19492322
127,2014-07-11,0.17364761,0.18143592,,,,
128,2014-07-14,0.1740733,0.17872211,,,,
129,2014-07-15,0.17897092,0.17867273,,,,
130,2014-07-16,0.16832068,0.17389344,,,,
131,2014-07-17,0.16979036,0.17220527,,,,
132,2014-07-18,0.17258955,0.17146424,,,,
133,2014-07-21,0.20578858,0.2075433,,,,
134,2014-07-22,0.19608051,0.20148368,,,,
135,2014-07-23,0.19476582,0.1962266,,,,
136,2014-07-24,0.1939398,0.1901874,,,,
137,2014-07-25,0.1957561,0.18759767,,,,
138,2014-07-28,0.19022031,0.18444556,,,,
139,2014-07-29,0.19557459,0.1959301,,,,
140,2014-07-30,0.19579323,0.19023722,,,,
141,2014-07-31,0.19732183,0.18684954,,,,
142,2014-08-01,0.19706453,0.18209667,,,,
143,2014-08-04,0.21169529,0.19668427,,,,
144,2014-08-05,0.21030093,0.19096043,,,,
145,2014-08-06,0.21034348,0.18512117,,,,
146,2014-08-07,0.21017149,0.17946282,,,,
147,2014-08-08,0.19791086,0.18411349,,,,
148,2014-08-11,0.18885792,0.17860925,0.18559372,,0.18693508,
149,2014-08-12,0.18182974,0.1731541,0.1825609,0.18342252,0.1867176,0.20573205
150,2014-08-13,0.1782707,0.16799722,0.1821555,0.18362181,0.1842603,0.203674
151,2014-08-14,0.20204845,0.19528599,0.19065949,0.18788341,0.18589322,0.20965419
152,2014-08-15,0.20829633,0.19916333,0.19233122,0.18747655,0.18474039,0.20879131
153,2014-08-18,0.21241799,0.20244399,0.19251677,0.18582221,0.18426841,0.21180272
154,2014-08-19,0.21399321,0.20632253,0.19461687,0.18688226,0.18545055,0.21678582
155,2014-08-20,0.18890303,0.20122294,0.1735492,0.16883395,0.17070573,0.20417924
156,2014-08-21,0.19984395,0.21137322,0.17788041,0.16949619,0.17244083,0.20326624
157,2014-08-22,0.19861195,0.20603888,0.17570068,0.1662173,0.16935834,0.20324677
158,2014-08-25,0.19958354,0.20023129,0.17357292,0.16289905,0.16222803,0.19820352
159,2014-08-26,0.19642282,0.1968205,0.16973073,0.1573138,0.15566916,0.19304357
160,2014-08-27,0.20391718,0.19848095,0.17095773,0.15727325,0.15227358,0.19117732
161,2014-08-28,0.19790955,0.19743216,0.16947936,0.15914981,0.1533657,0.1915889
162,2014-08-29,0.20233848,0.1982331,0.16972073,0.15717198,0.15048496,0.18679302
163,2014-09-01,0.26343852,0.27159328,0.1933438,0.16181007,0.14649197,0.19002176
164,2014-09-02,0.2636687,0.26393698,0.1960232,0.16621219,0.15063793,0.20085025
165,2014-09-03,0.25162694,0.25653664,0.19278954,0.16721071,0.15476419,0.20144522
166,2014-09-04,0.25444926,0.25158733,0.19288776,0.16619684,0.15425901,0.19992084
167,2014-09-05,0.25664099,0.24747746,0.20005723,0.17610729,0.16318583,0.20642847
168,2014-09-09,0.25806952,0.24136886,0.19968045,0.17492511,0.16214731,0.20612914
169,2014-09-10,0.25903033,0.24300408,0.20504959,0.18279587,0.17276656,0.21302076
170,2014-09-11,0.26460589,0.24257823,0.20675725,0.18283604,0.17128974,0.21025707
171,2014-09-12,0.26682613,0.238202,0.20783866,0.18338787,0.17156749,0.21321581
172,2014-09-15,0.27468265,0.24286348,0.21388817,0.18851697,0.17561729,0.21724597
173,2014-09-16,0.2555944,0.23550703,0.20580424,0.18489694,0.17335688,0.21217518
174,2014-09-17,0.25116166,0.22901408,0.20402157,0.18489648,0.17664773,0.21545547
175,2014-09-18,0.24697595,0.2227423,0.20234113,0.18498168,0.17695194,0.21135362
176,2014-09-19,0.24242477,0.21849773,0.20326895,0.18865404,0.18322187,0.21258447
177,2014-09-22,0.24186992,0.21207385,0.21301159,0.2032759,0.20205691,0.22706963
178,2014-09-23,0.2578992,0.24305898,0.21823298,0.20369435,0.19976794,0.22821164
179,2014-09-24,0.25768024,0.23627921,0.22256935,0.21020192,0.20601761,0.23644052
180,2014-09-25,0.28376712,0.26666391,0.23945874,0.22283814,0.218814,0.24915939
181,2014-09-26,0.2817198,0.25856636,0.2401698,0.22455471,0.22006186,0.25495342
182,2014-09-29,0.27858461,0.25131812,0.23976427,0.22565963,0.22310842,0.25712496
183,2014-09-30,0.2774443,0.2450093,0.2404333,0.22745818,0.22542485,0.25600038
184,2014-10-08,0.2780958,0.24604844,0.24436943,0.23228639,0.2284355,0.25919811
185,2014-10-09,0.22553544,0.24352872,0.22688005,0.22913205,0.23070005,0.2568745
186,2014-10-10,0.22967517,0.24113774,0.22501886,0.22524925,0.22691997,0.24671402
187,2014-10-13,0.22895459,0.23371633,0.22663569,0.22772095,0.2313535,0.25074596
188,2014-10-14,0.22712831,0.22732341,0.23084728,0.2342,0.23761934,0.25596162
189,2014-10-15,0.22407896,0.22062309,0.22515922,0.22744942,0.23215807,0.25133971
190,2014-10-16,0.22364365,0.2146853,0.22556616,0.22823663,0.23269753,0.25203458
191,2014-10-17,0.21637836,0.20896233,0.22085676,0.22432784,0.22861416,0.24817666
192,2014-10-20,0.21037731,0.20253117,0.2199767,0.22530451,0.23015308,0.24992531
193,2014-10-21,0.20986259,0.19930665,0.21970722,0.22511481,0.22948565,0.24719252
194,2014-10-22,0.1982684,0.19332369,0.21147822,0.21768524,0.22361034,0.2393924
195,2014-10-23,0.19906278,0.18834189,0.21183769,0.21796453,0.22340977,0.23744162
196,2014-10-24,0.19909824,0.18352956,0.21101656,0.21684758,0.22048384,0.23438075
197,2014-10-27,0.19912187,0.178891,0.21086538,0.21663363,0.22010004,0.23388387
198,2014-10-28,0.19726821,0.17342712,0.2060525,0.21088564,0.21246352,0.22700689
199,2014-10-29,0.19908322,0.17080827,0.19560702,0.1960268,0.19335863,0.2111725
200,2014-10-30,0.1607013,0.16572345,0.18658769,0.19623132,0.19644357,0.20920089
201,2014-10-31,0.16242943,0.16341175,0.18231903,0.19015169,0.19054308,0.19832961
202,2014-11-03,0.11077876,0.15855902,0.15921525,0.17495773,0.17680814,0.18322625
203,2014-11-04,0.13254148,0.17469517,0.16129715,0.17190773,0.17343141,0.17554919
204,2014-11-05,0.13349023,0.17142731,0.1582328,0.16760026,0.16848988,0.17479539
205,2014-11-06,0.13154328,0.16654976,0.1556228,0.16467445,0.16551028,0.17228385
206,2014-11-07,0.12396215,0.16586541,0.14675353,0.15550107,0.1607121,0.16759527
207,2014-11-10,0.12503372,0.16919766,0.14302774,0.15027612,0.15693934,0.1674436
208,2014-11-11,0.11630515,0.16399032,0.14195609,0.15121214,0.15791257,0.16867981
209,2014-11-12,0.11908246,0.16244485,0.14007784,0.14766421,0.1510716,0.16321677
210,2014-11-13,0.12207437,0.16024118,0.13182474,0.13616776,0.13895069,0.15260215
211,2014-11-14,0.12205717,0.15571538,0.13172496,0.13603832,0.13911728,0.15308274
212,2014-11-17,0.13467407,0.16459621,,,,
213,2014-11-18,0.13930623,0.16559682,,,,
214,2014-11-19,0.14362131,0.16540744,,,,
215,2014-11-20,0.147857,0.16898114,,,,
216,2014-11-21,0.15236141,0.16987001,,,,
217,2014-11-24,0.15402185,0.16967475,,,,
218,2014-11-25,0.16594201,0.17800476,,,,
219,2014-11-26,0.16564072,0.17305606,,,,
220,2014-11-27,0.17557886,0.17908124,,,,
221,2014-11-28,0.17331103,0.17362659,,,,
222,2014-12-01,0.18567395,0.18666149,,,,
223,2014-12-02,0.19684502,0.19635728,,,,
224,2014-12-03,0.1984502,0.19216211,,,,
225,2014-12-04,0.18507407,0.18645768,,,,
226,2014-12-05,0.1836307,0.18093522,,,,
227,2014-12-08,0.183805,0.17586812,,,,
228,2014-12-09,0.1840606,0.1750118,,,,
229,2014-12-10,0.17788533,0.16968219,,,,
230,2014-12-11,0.17813853,0.16498612,,,,
231,2014-12-12,0.18289572,0.16967417,,,,
232,2014-12-15,0.18354724,0.16803367,,,,
233,2014-12-16,0.18477342,0.16490115,0.19337644,,0.20932761,
234,2014-12-17,0.17859125,0.16454018,0.18970055,0.19519611,0.20902231,0.23090553
235,2014-12-18,0.17359562,0.15947619,0.18045601,0.18419861,0.1970976,0.21784587
236,2014-12-19,0.17174202,0.1567584,0.17766528,0.18113381,0.19424424,0.21551512
237,2014-12-22,0.17148004,0.16071577,0.17749268,0.18098502,0.19374231,0.21537096
238,2014-12-23,0.16596945,0.15583151,0.1761102,0.18072341,0.19275186,0.21288189
239,2014-12-24,0.17328836,0.17221249,0.17680066,0.17749081,0.19215337,0.21181272
240,2014-12-25,0.16596875,0.16713527,0.17178767,0.1743661,0.1923709,0.21312737
241,2014-12-26,0.16524577,0.16204907,0.17169635,0.17437799,0.19209557,0.21137678
242,2014-12-29,0.18988038,0.20235234,0.1887353,0.18800514,0.20211283,0.22268076
243,2014-12-30,0.19969717,0.21288641,0.18908945,0.18316891,0.20049401,0.23309424
244,2014-12-31,0.18329696,0.20735399,0.18708318,0.18512781,0.19355708,0.22883909
245,2015-01-05,0.17546927,0.20247625,0.18725472,0.18940227,0.19039149,0.22457414
246,2015-01-06,0.17535647,0.19628736,0.19311146,0.19789239,0.19477194,0.23732812
247,2015-01-07,0.17572927,0.1906424,0.19105241,0.19504811,0.19276755,0.23784931
248,2015-01-08,0.18027655,0.18768905,0.19129666,0.19463151,0.19208007,0.23721471
249,2015-01-09,0.17901152,0.1819596,0.19301245,0.19708275,0.19512531,0.23934286
250,2015-01-12,0.19689459,0.19697583,0.197262,0.19841105,0.19445921,0.24049975
251,2015-01-13,0.19711371,0.1909604,0.19652456,0.19739494,0.19352792,0.24070687
252,2015-01-14,0.19638145,0.18551617,0.20035831,0.20267661,0.19807926,0.24295169
253,2015-01-15,0.19133186,0.18024942,0.19890726,0.20288173,0.19914831,0.24287428
254,2015-01-16,0.19727964,0.18448452,0.19880258,0.20107274,0.19814355,0.24118678
255,2015-01-19,0.19583726,0.17885763,0.1972054,0.19935339,0.19485677,0.23939805
256,2015-01-20,0.19310523,0.17419642,0.19510502,0.19737659,0.19254352,0.23679239
257,2015-01-21,0.19326124,0.16932351,0.19662297,0.19933392,0.19444714,0.23749964
258,2015-01-22,0.19219652,0.16416788,0.19624498,0.19929976,0.19439581,0.23804672
259,2015-01-23,0.18808442,0.16192133,0.19752658,0.2023722,0.19900027,0.24157152
260,2015-01-26,0.1909086,0.16070381,0.19849477,0.20284259,0.19988916,0.24203278
261,2015-01-27,0.17644566,0.15575789,0.19410048,0.20183339,0.19987203,0.24001871
262,2015-01-28,0.17652321,0.15121328,0.19381776,0.2014558,0.19947505,0.23843333
263,2015-01-29,0.18412927,0.15843829,0.19550029,0.20111758,0.1988348,0.23908728
264,2015-01-30,0.14667361,0.15646095,0.17555409,0.18612864,0.18621029,0.22596252
265,2015-02-02,0.12471004,0.15219135,0.17307388,0.18810487,0.18580203,0.2115764
266,2015-02-03,0.13036437,0.15241792,0.1687514,0.18174332,0.18379592,0.20563812
267,2015-02-04,0.12781019,0.14870328,0.16436657,0.17634528,0.1786744,0.20119026
268,2015-02-05,0.12794242,0.14570167,0.15800343,0.1677097,0.17584745,0.1873022
269,2015-02-06,0.13409911,0.14633919,0.15724348,0.16556399,0.17428826,0.18267054
270,2015-02-09,0.13319878,0.14284308,0.15295315,0.16061705,0.16838505,0.17823877
271,2015-02-10,0.13542688,0.14073404,0.14981022,0.1558803,0.16399177,0.1749553
272,2015-02-11,0.11915499,0.1452953,0.14357387,0.15253319,0.16173743,0.17267951
273,2015-02-12,0.11978101,0.14137296,0.14316028,0.15186252,0.16129546,0.16944277
274,2015-02-13,0.1197676,0.13758651,0.12674405,0.13008221,0.13297444,0.14682019
275,2015-02-16,0.11975423,0.13392845,0.12804226,0.13183882,0.13490654,0.14797056
276,2015-02-17,0.10984278,0.13301202,0.12459789,0.1301887,0.13138849,0.14328903
277,2015-02-25,0.10983651,0.12898565,0.12167862,0.12630392,0.12784808,0.13967903
278,2015-02-26,0.13926987,0.16445608,0.13014673,0.12524413,0.12714928,0.14492449
279,2015-02-27,0.13977107,0.15944629,0.12876457,0.12342226,0.12492824,0.14661393
280,2015-03-02,0.1511847,0.16479672,0.1526899,0.15370275,0.15663523,0.17241117
281,2015-03-03,0.14961755,0.16105367,0.14830174,0.14809119,0.15108323,0.17089663
282,2015-03-04,0.14516215,0.15745644,0.14838843,0.14896211,0.15350147,0.17108517
283,2015-03-05,0.14541572,0.15266604,0.15035764,0.15165864,0.15687142,0.17442367
284,2015-03-06,0.14837783,0.15003339,0.15221431,0.1536963,0.15934026,0.17635961
285,2015-03-09,0.14443911,0.14918704,0.15465342,0.15933597,0.16845025,0.1846587
286,2015-03-10,0.14805365,0.15182696,0.15800437,0.16272588,0.17094906,0.18745152
287,2015-03-11,0.14915645,0.14867756,0.15921064,0.16409649,0.17303224,0.19078388
288,2015-03-12,0.14832871,0.14803786,0.15957541,0.16487095,0.17334005,0.19078998
289,2015-03-13,0.14992783,0.1465141,0.15878499,0.16328696,0.17264945,0.18918348
290,2015-03-16,0.15007085,0.14426452,0.16001455,0.16477537,0.17229183,0.18831039
291,2015-03-17,0.14665037,0.14007912,0.16195426,0.16859051,0.17607887,0.19178872
292,2015-03-18,0.14638764,0.13635748,0.16248798,0.16940903,0.17691269,0.19190469
293,2015-03-19,0.16065562,0.15425226,0.1664083,0.16981953,0.17879808,0.19536843
294,2015-03-20,0.15731802,0.15310685,0.16398178,0.16774165,0.177829,0.19567171
295,2015-03-23,0.1576093,0.14980318,0.16454414,0.16827546,0.17854612,0.19700526
296,2015-03-24,0.15822776,0.14611449,0.1685175,0.17354641,0.18231809,0.20069454
297,2015-03-25,0.16137369,0.14640223,0.167774,0.17151425,0.18029316,0.20099707
298,2015-03-26,0.16570784,0.15165025,0.17058312,0.1736358,0.18320975,0.2033946
299,2015-03-27,0.16791366,0.1497626,0.17325212,0.1766002,0.18727416,0.20627064
300,2015-03-30,0.18202692,0.19726974,0.18384305,0.18592516,0.19034169,0.20837017
301,2015-03-31,0.21925544,0.23562718,0.19859315,0.19209105,0.19339678,0.20847325
302,2015-04-01,0.21467993,0.22971929,0.18288913,0.17136086,0.17253213,0.19941559
303,2015-04-02,0.23385598,0.24806677,0.19731852,0.18337707,0.17659353,0.20407193
304,2015-04-03,0.2353017,0.24282202,0.19754151,0.18313413,0.17452937,0.20536064
305,2015-04-07,0.23553739,0.23595858,0.19698706,0.18208926,0.17320698,0.20363203
306,2015-04-08,0.23532856,0.22968622,0.20250292,0.19041587,0.18774901,0.21529178
307,2015-04-09,0.23478608,0.22423179,,,,
308,2015-04-10,0.23405155,0.22109774,,,,
309,2015-04-13,0.26577305,0.2574096,,,,
310,2015-04-14,0.26428621,0.24952572,,,,
311,2015-04-15,0.26281868,0.24200384,,,,
312,2015-04-16,0.26779366,0.24249544,,,,
313,2015-04-17,0.26873371,0.23652108,,,,
314,2015-04-20,0.27319743,0.23637609,,,,
315,2015-04-21,0.27124991,0.23979676,,,,
316,2015-04-22,0.27248825,0.23647406,,,,
317,2015-04-23,0.27208187,0.22956402,,,,
318,2015-04-24,0.28629062,0.24493087,,,,
319,2015-04-27,0.28828328,0.24552444,,,,
320,2015-04-28,0.28649722,0.23927188,,,,
321,2015-04-29,0.29641616,0.24825046,,,,
322,2015-04-30,0.27274155,0.2424426,,,,
323,2015-05-04,0.248672,0.24223385,,,,
324,2015-05-05,0.24786143,0.23657372,,,,
325,2015-05-06,0.2239204,0.22933012,,,,
326,2015-05-07,0.2265855,0.22474178,,,,
327,2015-05-08,0.22716777,0.222549,,,,
328,2015-05-11,0.23021169,0.21964521,0.20791127,,0.19949013,
329,2015-05-12,0.23054249,0.21488874,0.20662307,0.19663034,0.19788176,0.24439573
330,2015-05-13,0.22611794,0.20831755,0.20627064,0.19731985,0.19725023,0.24293429
331,2015-05-14,0.19368221,0.20260176,0.19337111,0.19390569,0.1916509,0.23570189
332,2015-05-15,0.19531364,0.19991086,0.19726298,0.19825643,0.19589048,0.23634744
333,2015-05-18,0.20027817,0.19818708,0.19686274,0.19648436,0.19238335,0.23367657
334,2015-05-19,0.19343316,0.19432919,0.18931449,0.18817959,0.18770318,0.23054241
335,2015-05-20,0.20488867,0.20178853,0.19183799,0.18822636,0.19106211,0.23589025
336,2015-05-21,0.1977292,0.19726091,0.18534458,0.18112074,0.19033576,0.23381033
337,2015-05-22,0.18968184,0.191381,0.17927164,0.17654117,0.18642257,0.23103721
338,2015-05-25,0.18631537,0.18549094,0.17760067,0.17575917,0.18520169,0.22703526
339,2015-05-26,0.1865004,0.18024161,0.18070258,0.18009165,0.18654487,0.22935711
340,2015-05-27,0.16295045,0.17516718,0.17861476,0.18542657,0.18722952,0.22325318
341,2015-05-28,0.17795779,0.19775299,0.18207652,0.18512845,0.18345235,0.21462089
342,2015-05-29,0.17795783,0.19328327,0.18053207,0.1830196,0.18228922,0.21757256
343,2015-06-01,0.1583206,0.18733466,0.17428092,0.18081707,0.18192355,0.21378898
344,2015-06-02,0.16561604,0.19310816,0.18197456,0.1884102,0.18781162,0.21630607
345,2015-06-03,0.16870063,0.19704448,0.1850688,0.1922912,0.18855452,0.21516604
