,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
69,2014-04-17,0.12048173,0.12652665,,,,
70,2014-04-18,0.12233753,0.12474042,0.10604447,,0.11021207,
71,2014-04-21,0.12668201,0.12696363,0.10884922,0.10244171,0.111439,0.13228211
72,2014-04-22,0.12707496,0.12378531,0.11013434,0.10408034,0.11309594,0.13484873
73,2014-04-23,0.12681992,0.12028076,0.11048434,0.10459052,0.11344607,0.13527072
74,2014-04-24,0.12829853,0.11863195,0.11321125,0.10810677,0.11703648,0.13793361
75,2014-04-25,0.12167091,0.11498086,0.11069732,0.10735416,0.11556485,0.13529805
76,2014-04-28,0.12455434,0.11581556,0.11140207,0.10702515,0.11614504,0.13577094
77,2014-04-29,0.11580885,0.1137101,0.10752206,0.10484601,0.11331137,0.13156075
78,2014-04-30,0.11593497,0.11074852,0.10741896,0.10461117,0.1129437,0.13104432
79,2014-05-05,0.11087185,0.1074492,0.10468178,0.10314392,0.11232508,0.12984923
80,2014-05-06,0.11254536,0.10667015,0.10491456,0.10285784,0.11107827,0.12872827
81,2014-05-07,0.11141282,0.10345188,0.10434777,0.10245611,0.11077175,0.12908931
82,2014-05-08,0.10940896,0.10033482,0.10363584,0.10213423,0.10949953,0.12709377
83,2014-05-09,0.10875559,0.09736927,0.10271394,0.10117136,0.1090941,0.12670143
84,2014-05-12,0.07591675,0.09848026,0.07864241,0.07986395,0.08217795,0.09547447
85,2014-05-13,0.07154176,0.09573292,0.07561037,0.0776122,0.08071509,0.09429999
86,2014-05-14,0.0758162,0.09694674,0.0756297,0.07622181,0.07874487,0.09279661
87,2014-05-15,0.07563942,0.09509542,0.07172705,0.07079624,0.07240841,0.08775429
88,2014-05-16,0.07704608,0.09449141,0.07187559,0.0702237,0.072825,0.08686615
89,2014-05-19,0.07672272,0.09422854,0.07361965,0.0722746,0.07461667,0.08833913
90,2014-05-20,0.07801707,0.09251863,0.07329741,0.0714499,0.073223,0.08712532
91,2014-05-21,0.07631767,0.08988168,0.07407353,0.07303839,0.0747179,0.08802011
92,2014-05-22,0.0745945,0.08753981,0.07308214,0.07253949,0.0751263,0.08814549
93,2014-05-23,0.06749969,0.08488135,0.06831424,0.06900012,0.07195109,0.08302695
94,2014-05-26,0.06671715,0.08227819,0.06627573,0.06657603,0.06905795,0.07933547
95,2014-05-27,0.06662896,0.08008872,0.06582731,0.06599703,0.06870812,0.07872571
96,2014-05-28,0.06567481,0.08111188,0.06269393,0.06145594,0.06400577,0.07629809
97,2014-05-29,0.06567481,0.07861553,0.06254601,0.06124664,0.06378672,0.07601698
98,2014-05-30,0.0574364,0.07635799,0.06231068,0.06317604,0.06412764,0.07495063
99,2014-06-03,0.07056451,0.09152754,0.06958138,0.06764526,0.0661246,0.07977669
100,2014-06-04,0.06883209,0.08960531,0.0725517,0.07175915,0.06973099,0.08483471
101,2014-06-05,0.07063335,0.09084761,0.07423977,0.0727584,0.07171353,0.08776181
102,2014-06-06,0.0761909,0.09237303,0.07528228,0.07374529,0.07240903,0.08776489
103,2014-06-09,0.07660932,0.09103354,0.07578204,0.07394765,0.0723571,0.08679837
104,2014-06-10,0.08087297,0.091129,0.07699816,0.07469384,0.07211394,0.08662209
105,2014-06-11,0.0815452,0.08889844,0.07739476,0.07510972,0.07259588,0.08795944
106,2014-06-12,0.07993182,0.0882192,0.0770465,0.07544884,0.07346181,0.0884549
107,2014-06-13,0.07954555,0.08558827,0.07639329,0.07459968,0.07295191,0.08811375
108,2014-06-16,0.08521902,0.09332356,0.07911025,0.07648486,0.07498793,0.08926791
109,2014-06-17,0.08583737,0.09264908,0.07906579,0.0760633,0.07496415,0.08973411
110,2014-06-18,0.08949394,0.0974651,0.08071051,0.07654764,0.0747904,0.09023399
111,2014-06-19,0.09178964,0.09747692,0.07931609,0.07433124,0.07172166,0.08729271
112,2014-06-20,0.09023659,0.09461173,0.0785541,0.07358255,0.07185646,0.08748876
113,2014-06-23,0.09003768,0.09177806,0.07762814,0.07225441,0.07012685,0.08587674
114,2014-06-24,0.08998239,0.08917734,0.07749221,0.07212068,0.06973083,0.08571262
115,2014-06-25,0.09014401,0.08718027,0.07677185,0.07079194,0.06894816,0.08587251
116,2014-06-26,0.09023656,0.08526633,0.076843,0.07063478,0.06981038,0.08725394
117,2014-06-27,0.09034282,0.08264212,0.07662766,0.0704225,0.06956826,0.08763263
118,2014-06-30,0.08967534,0.08074009,0.07579011,0.07009202,0.06872099,0.08636215
119,2014-07-01,0.09479218,0.08766198,0.07973152,0.07287279,0.07328515,0.09023364
120,2014-07-02,0.10719827,0.10593682,0.0906399,0.08206149,0.08256661,0.10228971
121,2014-07-03,0.10760758,0.11650788,0.08848826,0.07849604,0.08204476,0.10820542
122,2014-07-04,0.10907537,0.11368894,0.0880647,0.07780649,0.08133149,0.10558941
123,2014-07-07,0.13011831,0.14260195,0.09775399,0.07988695,0.08083229,0.10756518
124,2014-07-08,0.13080936,0.14161426,0.10739492,0.09525714,0.09339659,0.11944523
125,2014-07-09,0.13166976,0.14011426,0.10827873,0.09584932,0.09487139,0.12138476
126,2014-07-10,0.13037707,0.14135231,0.11266428,0.10116908,0.10274898,0.12882772
127,2014-07-11,0.13053834,0.14261576,0.11815121,0.10754334,0.11041285,0.13596655
128,2014-07-14,0.13115901,0.13822653,0.12413632,0.11696052,0.12574886,0.14735497
129,2014-07-15,0.1306683,0.1339794,0.12512702,0.11843026,0.12685166,0.14839929
130,2014-07-16,0.13100146,0.13701553,0.12854537,0.12330375,0.13153982,0.1517532
131,2014-07-17,0.13092449,0.13336189,0.12974138,0.12532044,0.13332136,0.15331225
132,2014-07-18,0.13103548,0.12983606,0.12977682,0.12684848,0.13492423,0.15366694
133,2014-07-21,0.12828858,0.12610317,0.13083404,0.12892148,0.13711795,0.15553896
134,2014-07-22,0.13789935,0.13052785,0.13456918,0.13188693,0.1392825,0.15803931
135,2014-07-23,0.13763058,0.12651065,0.13557416,0.13332173,0.14114158,0.16025636
136,2014-07-24,0.13867091,0.12645941,0.13934996,0.13765178,0.14596011,0.16441278
137,2014-07-25,0.13930453,0.12552809,0.14021045,0.13822552,0.14682878,0.16955601
138,2014-07-28,0.13930845,0.12215131,0.14089083,0.13919364,0.14746486,0.17012339
139,2014-07-29,0.14160257,0.11991377,0.1423835,0.14091123,0.14987984,0.17226831
140,2014-07-30,0.14064751,0.11622322,0.14255953,0.14126358,0.15008684,0.17267677
141,2014-07-31,0.13849875,0.11277717,0.14104158,0.14072055,0.14838983,0.17213117
142,2014-08-01,0.15203043,0.14752892,0.14228458,0.1364043,0.14437875,0.16871756
143,2014-08-04,0.19292093,0.1961364,0.15787296,0.14404523,0.15176985,0.17055905
144,2014-08-05,0.19529334,0.19326905,0.16302746,0.15079914,0.15826323,0.18332103
145,2014-08-06,0.17851871,0.18779404,0.15805366,0.15115828,0.15894286,0.18261897
146,2014-08-07,0.17672331,0.18218889,0.15144141,0.14236983,0.1529085,0.17610806
147,2014-08-08,0.17480307,0.17662671,0.15063317,0.14197124,0.15197928,0.17474762
148,2014-08-11,0.17725457,0.18118476,0.15042001,0.13961477,0.14811374,0.17174089
149,2014-08-12,0.17337884,0.17619993,0.14711302,0.13609842,0.14390791,0.16756096
150,2014-08-13,0.17621045,0.17322277,0.14325456,0.12932842,0.13247904,0.1602267
151,2014-08-14,0.17628656,0.16876705,0.14519686,0.13197611,0.13536006,0.16451056
152,2014-08-15,0.1743064,0.16447144,0.14052804,0.12663556,0.13042178,0.1611881
153,2014-08-18,0.1907034,0.18095226,0.14937817,0.1323347,0.13548127,0.16782302
154,2014-08-19,0.19132081,0.17655929,0.14867133,0.13093489,0.13413931,0.17038665
155,2014-08-20,0.19128447,0.1713202,0.14887311,0.13125189,0.13484869,0.17110524
156,2014-08-21,0.18907145,0.16921084,0.14606548,0.12798453,0.1329939,0.17416822
157,2014-08-22,0.19297387,0.17039065,0.14887508,0.13003831,0.1357867,0.17674849
158,2014-08-25,0.19145803,0.16519747,0.14821481,0.13004013,0.13601793,0.17694313
159,2014-08-26,0.19781953,0.17181872,0.15164094,0.13199125,0.13632855,0.17362502
160,2014-08-27,0.19804992,0.16718844,0.15366255,0.13508553,0.14107638,0.17687858
161,2014-08-28,0.20404604,0.17226584,0.15856822,0.13959354,0.1424204,0.17928728
162,2014-08-29,0.20419658,0.16732432,0.15940445,0.1407838,0.14404337,0.18221989
163,2014-09-01,0.21760286,0.18495025,0.16954451,0.14886931,0.15170536,0.18942194
164,2014-09-02,0.20116472,0.18004624,0.16537288,0.15161612,0.15503224,0.19079987
165,2014-09-03,0.16145255,0.17575588,0.15582069,0.15436688,0.15669214,0.19165358
166,2014-09-04,0.15858114,0.17335284,0.15217834,0.14942102,0.15113891,0.18003929
167,2014-09-05,0.17219297,0.19100881,0.15760278,0.1493855,0.1505553,0.18476239
168,2014-09-09,0.17256443,0.18548543,0.16658941,0.16228102,0.16375211,0.1966865
169,2014-09-10,0.17359175,0.18005541,0.16855884,0.16500216,0.16671951,0.19967998
170,2014-09-11,0.1607754,0.17509973,0.16693201,0.16562025,0.16603883,0.19957392
171,2014-09-12,0.16077595,0.17031737,0.16853086,0.16785148,0.16733184,0.2015409
172,2014-09-15,0.16971642,0.17208671,0.17096433,0.16993631,0.16683579,0.20029018
173,2014-09-16,0.16777723,0.16854178,0.16949114,0.16762541,0.16506739,0.19901488
174,2014-09-17,0.18280331,0.17750338,0.17545565,0.17215865,0.1701597,0.20415198
175,2014-09-18,0.19212655,0.20481519,0.17541034,0.16781684,0.16949612,0.20328613
176,2014-09-19,0.21392248,0.23214328,0.18716345,0.17318709,0.16877129,0.21233733
177,2014-09-22,0.21519388,0.22944943,0.19484267,0.18301323,0.17883588,0.22778357
178,2014-09-23,0.22532752,0.23412184,0.20777754,0.19866755,0.1917355,0.23342544
179,2014-09-24,0.24211673,0.25750826,0.21756187,0.20387085,0.19299012,0.23363344
180,2014-09-25,0.24369813,0.25036672,0.22567189,0.21549452,0.21198337,0.2500704
181,2014-09-26,0.25250631,0.25936346,0.23038076,0.2193431,0.21681304,0.2561088
182,2014-09-29,0.28297325,0.28294546,0.26170114,0.25427271,0.25506608,0.29690131
183,2014-09-30,0.28609132,0.28519039,0.26201497,0.25317456,0.25586287,0.29647553
184,2014-10-08,0.28861272,0.27826865,0.26614542,0.25856977,0.25984177,0.30725779
185,2014-10-09,0.28176995,0.27372658,0.27082322,0.26832418,0.2715771,0.31618207
186,2014-10-10,0.28204333,0.26609466,0.27202324,0.26992766,0.27211575,0.31613523
187,2014-10-13,0.28706144,0.26467699,0.27051204,0.26613155,0.26934902,0.31541367
188,2014-10-14,0.28871606,0.25964821,0.27179117,0.26762062,0.27192899,0.31903388
189,2014-10-15,0.2787699,0.25344428,0.26942674,0.26828497,0.27368781,0.31773553
190,2014-10-16,0.28093726,0.24911323,0.26681747,0.26377631,0.26740429,0.31222453
191,2014-10-17,0.28082881,0.24144636,0.26827092,0.26586676,0.26969853,0.31443558
192,2014-10-20,0.28601382,0.24320685,0.26837471,0.26372512,0.27085408,0.31704395
193,2014-10-21,0.28651756,0.23678561,0.26910662,0.26459483,0.27280505,0.31751003
194,2014-10-22,0.28414532,0.23011943,0.26750441,0.26347796,0.27290308,0.31755631
195,2014-10-23,0.28413353,0.22433171,0.26748816,0.26345951,0.27314263,0.3168816
196,2014-10-24,0.27795605,0.21832988,0.2638906,0.26085268,0.27041344,0.31371577
197,2014-10-27,0.26942678,0.2262047,0.26315369,0.26312166,0.27026265,0.31295753
198,2014-10-28,0.24616149,0.21941323,0.2558802,0.26110149,0.27207422,0.30679852
199,2014-10-29,0.24312218,0.2161456,0.25041838,0.25395557,0.26544273,0.29604127
200,2014-10-30,0.23643454,0.20951274,0.24185779,0.24535876,0.260723,0.29224419
201,2014-10-31,0.20865721,0.20487615,0.2311828,0.23933254,0.25841087,0.29063398
202,2014-11-03,0.2160613,0.20603175,0.22310448,0.22678516,0.24137096,0.2764289
203,2014-11-04,0.20244058,0.20032946,0.21613061,0.22257658,0.23731611,0.27038336
204,2014-11-05,0.17055764,0.19840757,0.17560297,0.17870379,0.19307428,0.22531731
205,2014-11-06,0.1584102,0.19429218,0.17073535,0.17649445,0.19057941,0.22354475
206,2014-11-07,0.15591692,0.18833503,0.16342225,0.16750609,0.18395486,0.20575834
207,2014-11-10,0.1504755,0.18300703,0.14502302,0.1441336,0.16046697,0.18451736
208,2014-11-11,0.14989505,0.17766616,0.14051884,0.13814334,0.15562981,0.18289741
209,2014-11-12,0.14099563,0.17293735,0.13555798,0.13467118,0.15113039,0.17661659
210,2014-11-13,0.1376435,0.16993448,,,,
211,2014-11-14,0.14558916,0.1767309,,,,
212,2014-11-17,0.15157223,0.18796326,,,,
213,2014-11-18,0.15839422,0.18711097,,,,
214,2014-11-19,0.14310113,0.18278036,,,,
215,2014-11-20,0.14856799,0.18701602,,,,
216,2014-11-21,0.14863622,0.18149878,,,,
217,2014-11-24,0.1541964,0.18671237,,,,
218,2014-11-25,0.19131599,0.2160702,,,,
219,2014-11-26,0.18821584,0.22015709,,,,
220,2014-11-27,0.20926419,0.23372021,,,,
221,2014-11-28,0.20518242,0.22726329,,,,
222,2014-12-01,0.20562117,0.22198822,,,,
223,2014-12-02,0.20617135,0.21559898,,,,
224,2014-12-03,0.20436929,0.21096596,,,,
225,2014-12-04,0.21015408,0.21157689,,,,
226,2014-12-05,0.208155,0.20584968,,,,
227,2014-12-08,0.20673193,0.19996779,,,,
228,2014-12-09,0.21327025,0.20392693,,,,
229,2014-12-10,0.21478686,0.19974054,,,,
230,2014-12-11,0.21493597,0.19368746,,,,
231,2014-12-12,0.22280863,0.19893571,0.17387338,,0.15662539,
232,2014-12-15,0.22234219,0.19410058,0.17561404,0.15654683,0.15877741,0.19249872
233,2014-12-16,0.21599571,0.18946134,0.17598047,0.1604032,0.15802207,0.18633476
234,2014-12-17,0.20859647,0.18913212,0.17071631,0.15601327,0.15685509,0.18500639
235,2014-12-18,0.20544616,0.18361989,0.17171597,0.15908982,0.15982722,0.18719729
236,2014-12-19,0.20448433,0.17799473,0.17077121,0.15814236,0.15925405,0.18677476
237,2014-12-22,0.19709613,0.17254351,0.1662948,0.15477392,0.15497666,0.18049752
238,2014-12-23,0.19683832,0.16748198,0.166872,0.1556358,0.15651322,0.18073443
239,2014-12-24,0.18779131,0.1637066,0.16479908,0.15580024,0.15857074,0.18007121
240,2014-12-25,0.16648529,0.16962136,0.14675867,0.13956419,0.14756244,0.17319632
241,2014-12-26,0.15607304,0.1668306,0.1441088,0.13968818,0.14585993,0.17008027
242,2014-12-29,0.13772318,0.16663109,0.14338578,0.14625263,0.15115746,0.17224088
243,2014-12-30,0.14194525,0.16953536,0.14541477,0.14672594,0.15006446,0.17215562
244,2014-12-31,0.14172714,0.16643028,0.14418576,0.14509628,0.14744543,0.16809573
245,2015-01-05,0.15601785,0.1752042,0.14539303,0.14226074,0.15019877,0.18225295
246,2015-01-06,0.15543423,0.17148859,0.14439636,0.1411226,0.14949291,0.18150942
247,2015-01-07,0.14887389,0.16663927,0.13709562,0.1337218,0.14355308,0.17436051
248,2015-01-08,0.14932718,0.16305136,0.13744956,0.13403265,0.14350795,0.17141292
249,2015-01-09,0.14912302,0.15837627,0.13689104,0.13331675,0.14251636,0.16942989
250,2015-01-12,0.13759118,0.15368317,0.13383179,0.13332112,0.14084287,0.16679092
251,2015-01-13,0.14372145,0.15797379,0.13174302,0.12823404,0.13525582,0.1640694
252,2015-01-14,0.1436856,0.15323167,0.13163577,0.12808101,0.13589068,0.16473023
253,2015-01-15,0.13260274,0.15047107,0.12910043,0.12874242,0.13454194,0.16033812
254,2015-01-16,0.13787884,0.15305174,0.13290526,0.13219846,0.13899687,0.16554038
255,2015-01-19,0.13633504,0.14840844,0.13040934,0.12924997,0.13665554,0.16394798
256,2015-01-20,0.13010963,0.14421805,0.12759482,0.12752075,0.13414332,0.15937111
257,2015-01-21,0.13276977,0.1429491,0.12614082,0.12459248,0.13109325,0.15697195
258,2015-01-22,0.13280694,0.13867976,0.12610665,0.12451333,0.13113234,0.15724538
259,2015-01-23,0.13273373,0.13441166,0.12794355,0.1270952,0.13410034,0.15932637
260,2015-01-26,0.13581916,0.13406012,0.12914263,0.12772927,0.13496905,0.16015759
261,2015-01-27,0.1361875,0.13215475,0.13149031,0.13086139,0.13789412,0.16215005
262,2015-01-28,0.13044632,0.13429986,0.12576339,0.12510702,0.13550098,0.15871696
263,2015-01-29,0.12954007,0.13258475,0.12789067,0.12825305,0.13794711,0.1613553
264,2015-01-30,0.12945685,0.1341819,0.12173371,0.11981434,0.12912954,0.15482659
265,2015-02-02,0.12031261,0.1300608,0.1166967,0.11601877,0.12668039,0.15026199
266,2015-02-03,0.120441,0.12802124,0.1152297,0.11422177,0.12499151,0.14899028
267,2015-02-04,0.11159192,0.13329386,0.11588597,0.11800273,0.12241591,0.13387026
268,2015-02-05,0.12144866,0.14085706,0.11784818,0.11753122,0.12139037,0.1329965
269,2015-02-06,0.12233896,0.13832357,0.11668819,0.11547426,0.11916733,0.13160093
270,2015-02-09,0.12105107,0.13426996,0.11553205,0.11441663,0.11817903,0.1311747
271,2015-02-10,0.12068802,0.13034636,0.1158647,0.1149503,0.11929926,0.1323033
272,2015-02-11,0.12077988,0.12664446,0.11664236,0.11600712,0.12040893,0.13285768
273,2015-02-12,0.11124583,0.1234668,0.11405208,0.11567219,0.11964654,0.13053314
274,2015-02-13,0.11257019,0.12258467,0.11475654,0.11579884,0.11959808,0.12963613
275,2015-02-16,0.11128025,0.11903912,0.11370674,0.11502438,0.11951758,0.12986105
276,2015-02-17,0.10456544,0.11541292,0.10629562,0.10766745,0.11167104,0.12067141
277,2015-02-25,0.10459343,0.1120148,0.10689476,0.10846727,0.11247069,0.12105974
278,2015-02-26,0.10721221,0.11363898,0.10851328,0.10933177,0.11222208,0.12107457
279,2015-02-27,0.10370245,0.11075554,0.1058058,0.10662721,0.11000339,0.1190111
280,2015-03-02,0.10457356,0.10783185,0.10598093,0.1067754,0.10992415,0.11865214
281,2015-03-03,0.11228767,0.11286666,0.11279731,0.11376376,0.11652944,0.12540258
282,2015-03-04,0.10895807,0.11020079,0.11033213,0.11143671,0.11393547,0.12491575
283,2015-03-05,0.10759741,0.10697402,0.10267761,0.10156871,0.10340791,0.11658012
284,2015-03-06,0.10186314,0.10368172,0.10135183,0.10204646,0.10420366,0.1155587
285,2015-03-09,0.1000734,0.10158612,0.09825468,0.09836894,0.1015842,0.11150773
286,2015-03-10,0.09468863,0.09901224,0.09622353,0.09761835,0.10059234,0.11072981
287,2015-03-11,0.09471352,0.09601154,0.09595246,0.09723777,0.10052229,0.11006311
288,2015-03-12,0.09500808,0.09606647,0.10046786,0.10326836,0.10841939,0.11618961
289,2015-03-13,0.08402004,0.09312171,0.09548466,0.09998503,0.10442964,0.11040043
290,2015-03-16,0.06850178,0.09026801,0.09150124,0.09938023,0.1052781,0.11092677
291,2015-03-17,0.06632775,0.08851197,0.09018026,0.09815832,0.10393806,0.10941088
292,2015-03-18,0.06782762,0.08831005,0.0897253,0.09700612,0.10260571,0.10838324
293,2015-03-19,0.06759693,0.08643275,0.09251855,0.10044775,0.10745669,0.11262832
294,2015-03-20,0.0674749,0.08398911,0.09227564,0.10019831,0.10707743,0.11257552
295,2015-03-23,0.07597117,0.08998851,,,,
296,2015-03-24,0.07214947,0.08752688,,,,
297,2015-03-25,0.07454027,0.08886542,,,,
298,2015-03-26,0.0744945,0.08674896,,,,
299,2015-03-27,0.07713827,0.08657877,,,,
300,2015-03-30,0.07320796,0.08999052,,,,
301,2015-03-31,0.07487534,0.09081744,,,,
302,2015-04-01,0.0762336,0.09122721,,,,
303,2015-04-02,0.06954859,0.08843234,,,,
304,2015-04-03,0.06956817,0.08677562,,,,
305,2015-04-07,0.07000896,0.0854519,,,,
306,2015-04-08,0.08162911,0.09293866,,,,
307,2015-04-09,0.08109468,0.09012818,,,,
308,2015-04-10,0.08480148,0.09342245,,,,
309,2015-04-13,0.08566789,0.09099924,,,,
310,2015-04-14,0.08272529,0.08866058,,,,
311,2015-04-15,0.08271987,0.08640603,,,,
312,2015-04-16,0.08968679,0.09058959,,,,
313,2015-04-17,0.08982793,0.08907018,,,,
314,2015-04-20,0.08884471,0.08653707,,,,
315,2015-04-21,0.08991668,0.08547147,,,,
316,2015-04-22,0.10730023,0.10627867,0.11243032,,0.11092999,
317,2015-04-23,0.11665542,0.12184653,0.1213735,0.12390899,0.11907063,0.12873189
318,2015-04-24,0.12182068,0.12424216,0.12187284,0.12290621,0.11787897,0.12727977
319,2015-04-27,0.13057754,0.13457857,0.12805748,0.12808409,0.12500914,0.13719612
320,2015-04-28,0.13036729,0.13063973,0.12975826,0.13049535,0.12721254,0.1385695
321,2015-04-29,0.13012076,0.12745809,0.13255985,0.13457223,0.13133094,0.14198487
322,2015-04-30,0.12683035,0.12423251,0.13288169,0.13595663,0.13378738,0.14430542
323,2015-05-04,0.13250329,0.13359715,0.13696227,0.13865685,0.13261441,0.14398248
324,2015-05-05,0.13259996,0.13178138,0.13721846,0.13898097,0.13287395,0.1439808
325,2015-05-06,0.1324055,0.1277991,0.13673835,0.13830614,0.13157489,0.14298792
326,2015-05-07,0.14114005,0.13446269,0.13917663,0.13900116,0.13317899,0.14506125
327,2015-05-08,0.14329249,0.13359343,0.13655933,0.13467391,0.13010665,0.14376488
328,2015-05-11,0.14004691,0.13110775,0.13221497,0.13004138,0.12538787,0.14002996
329,2015-05-12,0.14567701,0.13407348,0.13217314,0.1279387,0.12461904,0.14054784
330,2015-05-13,0.1424788,0.1301589,0.13050416,0.1267375,0.1237061,0.13944014
331,2015-05-14,0.14351702,0.12835894,0.12983866,0.12523314,0.12254758,0.13829814
332,2015-05-15,0.14343918,0.12444346,0.12956228,0.12492037,0.12254995,0.13834204
333,2015-05-18,0.14304416,0.12093703,0.12858015,0.12350975,0.12114918,0.13722967
334,2015-05-19,0.14521497,0.12383534,0.12840102,0.12277678,0.12072067,0.13715863
335,2015-05-20,0.14901572,0.1266277,0.12874168,0.1216087,0.12034109,0.13962355
