,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
146,2014-08-07,0.12430287,0.12745123,0.17735228,0.19386389,0.22789333,0.22705704
147,2014-08-08,0.1327814,0.14191464,0.17870298,0.19431311,0.22783176,0.22686202
148,2014-08-11,0.13109382,0.13819218,0.17939827,0.19564207,0.22935273,0.22718692
149,2014-08-12,0.12973406,0.13436613,0.17867917,0.19507151,0.22903842,0.22701197
150,2014-08-13,0.15290461,0.16214618,0.17247241,0.18012629,0.21043256,0.21447809
151,2014-08-14,0.15260536,0.15729149,0.17154569,0.17888425,0.20971527,0.21541301
152,2014-08-15,0.15224994,0.15446597,0.17223943,0.17989692,0.21131694,0.21651651
153,2014-08-18,0.14843422,0.14973505,0.16842255,0.17634801,0.20837489,0.21402737
154,2014-08-19,0.13579665,0.14560519,0.15900008,0.16704275,0.20139688,0.20806857
155,2014-08-20,0.13835205,0.14331027,0.15860419,0.16599291,0.20043737,0.20574545
156,2014-08-21,0.13783822,0.13899967,0.1570416,0.16436828,0.19901936,0.20472614
157,2014-08-22,0.14024849,0.13755731,0.15216545,0.15725543,0.19231198,0.19946484
158,2014-08-25,0.15418021,0.15042914,0.15365124,0.15478297,0.18931253,0.19987958
159,2014-08-26,0.16443424,0.16154071,0.15799726,0.15674786,0.19152511,0.20775798
160,2014-08-27,0.15494896,0.15850396,0.14943338,0.1481298,0.18307129,0.19877429
161,2014-08-28,0.15555239,0.15538492,0.15090072,0.1498601,0.18413076,0.19892029
162,2014-08-29,0.15584694,0.15201714,0.15300015,0.15239149,0.18798655,0.20248527
163,2014-09-01,0.15849686,0.15042325,0.15456144,0.15407522,0.18867951,0.20265601
164,2014-09-02,0.15373618,0.1458518,0.17192581,0.17955019,0.22694925,0.233332
165,2014-09-03,0.15169168,0.14136962,0.17215175,0.18037891,0.22791843,0.23417568
166,2014-09-04,0.15192088,0.13735369,0.17255165,0.18085745,0.2289107,0.23483368
167,2014-09-05,0.15103566,0.13315451,0.16592989,0.17243858,0.217071,0.22479371
168,2014-09-09,0.15108832,0.12941143,0.15020901,0.1511216,0.18163316,0.19511082
169,2014-09-10,0.13665418,0.1255482,0.15078195,0.1564675,0.18691806,0.19826176
170,2014-09-11,0.13652958,0.12169193,0.14896908,0.15420684,0.18458798,0.19538458
171,2014-09-12,0.14137484,0.1268875,0.15049522,0.15431238,0.18444365,0.19505518
172,2014-09-15,0.12367343,0.13763931,0.14627114,0.15385459,0.17789899,0.18519874
173,2014-09-16,0.12795863,0.13732059,0.14700795,0.15386965,0.17817048,0.18795769
174,2014-09-17,0.12987534,0.1357923,0.1458692,0.15225822,0.17744409,0.18930729
175,2014-09-18,0.12986699,0.13205145,0.14575552,0.15200368,0.17721299,0.18910971
176,2014-09-19,0.13222876,0.13104808,0.14609759,0.15183571,0.17684107,0.18881434
177,2014-09-22,0.13086606,0.12719075,0.14837242,0.15540252,0.1801081,0.1916826
178,2014-09-23,0.14850289,0.14910371,0.15636561,0.15967688,0.18221355,0.19583226
179,2014-09-24,0.14931152,0.14636179,0.15854053,0.16283195,0.18493853,0.19876977
180,2014-09-25,0.13699537,0.14191593,0.15477429,0.1621104,0.18524347,0.1961658
181,2014-09-26,0.12217764,0.13755496,0.14998683,0.16018212,0.1831529,0.18785157
182,2014-09-29,0.12389619,0.13729886,0.14840882,0.15770339,0.18126546,0.18681736
183,2014-09-30,0.12650486,0.13846082,0.14918299,0.15787152,0.18252271,0.18820758
184,2014-10-08,0.13542434,0.14600331,0.14726959,0.15265243,0.17629501,0.18261226
185,2014-10-09,0.13319057,0.14205174,0.1487442,0.15533661,0.17912102,0.18548046
186,2014-10-10,0.17246107,0.18743339,0.14320533,0.13117307,0.13421014,0.1543367
187,2014-10-13,0.17259501,0.18168703,0.14308855,0.13098944,0.13564464,0.15962375
188,2014-10-14,0.17721391,0.18111745,0.1466741,0.13455627,0.13783812,0.16191581
189,2014-10-15,0.17708757,0.17563319,0.1526056,0.14338522,0.1448484,0.17243615
190,2014-10-16,0.1774253,0.17121127,0.15304873,0.14379288,0.14570053,0.17340488
191,2014-10-17,0.17849319,0.16885133,0.15354181,0.14357051,0.14312652,0.17331297
192,2014-10-20,0.18186458,0.17075423,0.15841883,0.14843969,0.14767064,0.18057597
193,2014-10-21,0.18259705,0.16934529,0.15840024,0.1492892,0.1473529,0.17975126
194,2014-10-22,0.17250403,0.16423269,0.15466185,0.14751964,0.14984085,0.18169152
195,2014-10-23,0.17590645,0.16631963,0.15801829,0.15116475,0.15020158,0.17861086
196,2014-10-24,0.17565868,0.16317185,0.15879351,0.15236857,0.15091197,0.1795549
197,2014-10-27,0.17642881,0.16038727,0.16152947,0.15575025,0.15485713,0.18314497
198,2014-10-28,0.17341818,0.1554767,0.16077409,0.15539643,0.15493002,0.18315553
199,2014-10-29,0.17493296,0.15163573,0.15826215,0.15154981,0.1513725,0.18066481
200,2014-10-30,0.16108168,0.14697563,0.15379999,0.1519028,0.15472395,0.18156698
201,2014-10-31,0.15933185,0.14345099,0.15135902,0.14871018,0.15254926,0.17966042
202,2014-11-03,0.17095937,0.15962037,0.15774041,0.15189781,0.15446942,0.18334446
203,2014-11-04,0.17079131,0.15525156,0.15975014,0.15462604,0.15611316,0.19172713
204,2014-11-05,0.17507265,0.1618791,0.16474661,0.15948825,0.15986182,0.19377712
205,2014-11-06,0.17241962,0.16566233,0.17469491,0.17240231,0.17160087,0.20627193
206,2014-11-07,0.16979153,0.16555821,0.17524621,0.17457492,0.17435278,0.21164881
207,2014-11-10,0.17500622,0.16546035,0.17488284,0.17283703,0.17166556,0.2092922
208,2014-11-11,0.14327531,0.1611967,0.16435362,0.17184295,0.16763178,0.20316841
209,2014-11-12,0.15466766,0.16745043,0.16574775,0.17064185,0.16603962,0.20204618
210,2014-11-13,0.14868209,0.16232313,0.1781741,0.18857504,0.17035094,0.22896709
211,2014-11-14,0.14949267,0.15928349,0.1733651,0.18178737,0.16471444,0.22875611
212,2014-11-17,0.1502659,0.15690079,0.17926336,0.18920907,0.17026955,0.23323166
213,2014-11-18,0.14943891,0.15233,0.17555812,0.18503218,0.1684027,0.23108391
214,2014-11-19,0.14534122,0.14837471,0.17561369,0.18678582,0.1713195,0.22991462
215,2014-11-20,0.14832542,0.1516776,0.18045136,0.19229227,0.17920989,0.23626783
216,2014-11-21,0.14812903,0.14701666,0.182279,0.19468998,0.18176865,0.23832057
217,2014-11-24,0.14826563,0.15461819,0.18188283,0.19321963,0.18288686,0.23976144
218,2014-11-25,0.14685843,0.15073209,0.18280316,0.19470071,0.18484926,0.239274
219,2014-11-26,0.15687923,0.16383748,0.18785516,0.19778131,0.18852882,0.24259114
220,2014-11-27,0.15972368,0.1655178,0.19300609,0.20299669,0.19522839,0.2507206
221,2014-11-28,0.16296378,0.17221444,0.19643912,0.20495715,0.19968305,0.25928648
222,2014-12-01,0.17437732,0.18979662,0.19655311,0.19926197,0.19856564,0.26507949
223,2014-12-02,0.17571388,0.18401599,0.20318231,0.20845908,0.19717889,0.28074359
224,2014-12-03,0.1730865,0.18165357,0.200482,0.20828064,0.1968128,0.28034558
225,2014-12-04,0.17720175,0.18541897,0.21749088,0.22870365,0.21870654,0.28961424
226,2014-12-05,0.17401424,0.18372526,0.21653742,0.22878223,0.21931618,0.29177639
227,2014-12-08,0.20589297,0.23067163,0.21598838,0.21587528,0.21046391,0.29221884
228,2014-12-09,0.2072448,0.22988191,0.22042508,0.22119967,0.21743775,0.30359492
229,2014-12-10,0.20358089,0.22387267,0.22414563,0.22706007,0.22378029,0.30831591
230,2014-12-11,0.2012173,0.22040425,0.22579023,0.22852943,0.22869705,0.31515134
231,2014-12-12,0.19255359,0.21553098,0.22999244,0.23599799,0.23853693,0.31992434
232,2014-12-15,0.19546259,0.22067184,0.22970088,0.2324787,0.24550707,0.3083899
233,2014-12-16,0.21389487,0.24953576,0.240202,0.23723273,0.2498056,0.3136413
234,2014-12-17,0.22476601,0.26689594,0.23912113,0.22824875,0.24733836,0.32370429
235,2014-12-18,0.28875175,0.36213821,0.25595969,0.21229486,0.24690044,0.34931861
236,2014-12-19,0.30404136,0.35930113,0.28494783,0.2552631,0.28332177,0.3754303
237,2014-12-22,0.29185778,0.352058,0.28959966,0.26222905,0.28437546,0.37818692
238,2014-12-23,0.28974216,0.35135111,0.29592685,0.26808254,0.29601561,0.39375414
239,2014-12-24,0.36238392,0.39376524,0.3114229,0.27319503,0.2984832,0.39911337
240,2014-12-25,0.35877838,0.38268521,0.311403,0.27288151,0.29811733,0.4032588
241,2014-12-26,0.36247021,0.37171132,0.30841153,0.27076613,0.29696926,0.40196271
242,2014-12-29,0.36325905,0.36663901,0.31056315,0.27285765,0.29708985,0.40034667
243,2014-12-30,0.36324289,0.35577089,0.31440887,0.28077375,0.30372695,0.40234494
244,2014-12-31,0.36338602,0.34535018,0.31449658,0.28490251,0.30471727,0.39812902
245,2015-01-05,0.36401211,0.34481135,0.31470589,0.28173034,0.31137713,0.39294789
246,2015-01-06,0.36292511,0.33530046,0.31772943,0.28662443,0.31501723,0.39577387
247,2015-01-07,0.3638871,0.32498104,0.30959546,0.27578905,0.30589885,0.39029873
248,2015-01-08,0.36672179,0.31545701,0.30846526,0.27463884,0.30467365,0.38926795
249,2015-01-09,0.35190195,0.30694096,0.30351552,0.27792906,0.30420186,0.38246108
250,2015-01-12,0.36516047,0.32966949,0.30954974,0.27812861,0.30291649,0.37964857
251,2015-01-13,0.36351813,0.3277585,0.30968966,0.27580635,0.30069556,0.38427574
252,2015-01-14,0.36747391,0.31877657,0.31255861,0.28066659,0.30558122,0.38427935
253,2015-01-15,0.37784835,0.32030715,0.31267138,0.27756312,0.30096232,0.38344828
254,2015-01-16,0.38060142,0.31296413,0.31314578,0.28011426,0.30403523,0.38783967
255,2015-01-19,0.37294989,0.30637854,0.30723392,0.27861916,0.3023929,0.3809588
256,2015-01-20,0.36284612,0.29697486,0.30557261,0.28267252,0.30318953,0.37097797
257,2015-01-21,0.29860174,0.29955398,0.30247505,0.30644135,0.31468563,0.35638109
258,2015-01-22,0.29108754,0.29049127,0.27726847,0.27446537,0.28697859,0.33377793
259,2015-01-23,0.28736196,0.28165372,0.27073448,0.266692,0.28442336,0.32928651
260,2015-01-26,0.2849488,0.28255275,0.26713043,0.26254458,0.27471556,0.31356515
261,2015-01-27,0.22519172,0.27500399,0.24710612,0.25650707,0.27129198,0.30551271
262,2015-01-28,0.23774413,0.28054275,0.25218295,0.25946178,0.27220138,0.30199235
263,2015-01-29,0.23715106,0.27243779,0.25162046,0.2588765,0.27043649,0.30139874
264,2015-01-30,0.2352875,0.27057015,0.24762998,0.25413926,0.26690631,0.2993588
265,2015-02-02,0.24396919,0.27303237,0.25552478,0.26173633,0.27330403,0.302924
266,2015-02-03,0.25444564,0.27870452,0.25949663,0.26311944,0.27511464,0.30986712
267,2015-02-04,0.24129765,0.27043276,0.26005825,0.26753493,0.27814811,0.31129904
268,2015-02-05,0.24128327,0.26221259,0.25601412,0.2624493,0.27510329,0.30736074
269,2015-02-06,0.24631693,0.26292761,0.2526032,0.25526183,0.26893983,0.30292831
270,2015-02-09,0.25003513,0.25766962,0.25307327,0.25525404,0.26932277,0.30182012
271,2015-02-10,0.24948868,0.25070162,0.25308738,0.25541478,0.26950202,0.30200421
272,2015-02-11,0.20805105,0.24332353,0.24086666,0.25033414,0.26485857,0.29122672
273,2015-02-12,0.19258704,0.24017086,0.23721889,0.24737816,0.26134169,0.28025984
274,2015-02-13,0.20837063,0.25917515,0.23776725,0.24082896,0.25117091,0.27775276
275,2015-02-16,0.20274266,0.25590076,0.23548847,0.24058355,0.25143122,0.28100242
276,2015-02-17,0.20540393,0.2486323,0.22687469,0.2296216,0.23993179,0.26806968
277,2015-02-25,0.20666013,0.24724626,0.238084,0.24413725,0.24488445,0.27764448
278,2015-02-26,0.22100035,0.26726042,0.24552218,0.24604332,0.24497956,0.2902769
279,2015-02-27,0.21550551,0.25946645,0.23420839,0.23439846,0.23296622,0.28369369
280,2015-03-02,0.23395782,0.28406678,0.23820821,0.22920001,0.22137727,0.27931682
281,2015-03-03,0.24016153,0.27759548,0.25709953,0.25525892,0.25892099,0.30792223
282,2015-03-04,0.22769451,0.27030313,0.25676691,0.25741911,0.26020738,0.30816864
283,2015-03-05,0.23069617,0.27229592,0.27059872,0.27379381,0.28195049,0.32444358
284,2015-03-06,0.2275581,0.26399309,0.26824361,0.27461136,0.28394924,0.32494614
285,2015-03-09,0.22414767,0.25999761,0.28291304,0.29340425,0.30838669,0.34325952
286,2015-03-10,0.22902844,0.26248672,0.28638791,0.29710965,0.31140724,0.34463124
287,2015-03-11,0.23283246,0.25736279,0.27610144,0.28546139,0.30065122,0.33840725
288,2015-03-12,0.24173499,0.27760682,0.28006689,0.28715955,0.30073718,0.33522764
289,2015-03-13,0.25121534,0.27412524,0.2766034,0.28113892,0.29233056,0.3276925
290,2015-03-16,0.25402483,0.26725574,0.27715182,0.28148486,0.29296183,0.33024395
291,2015-03-17,0.26172291,0.26706104,0.28277056,0.28928713,0.29976956,0.33531073
292,2015-03-18,0.27857602,0.27918456,0.2891773,0.29328589,0.30534886,0.34478573
293,2015-03-19,0.27714055,0.27061317,0.29320719,0.29900905,0.31362215,0.35204769
294,2015-03-20,0.27713698,0.26262931,0.29621981,0.30308949,0.31786713,0.35625466
295,2015-03-23,0.27577474,0.25481668,0.29796433,0.3063631,0.32159887,0.35923342
296,2015-03-24,0.29290918,0.29640186,0.3038235,0.30777824,0.32107184,0.35853902
297,2015-03-25,0.29748445,0.2924879,0.30703312,0.31186747,0.32172239,0.35620688
298,2015-03-26,0.29846135,0.2884622,0.30631038,0.30969287,0.32029532,0.355683
299,2015-03-27,0.30390074,0.28735862,0.30272421,0.3041237,0.32332095,0.35357883
300,2015-03-30,0.28908762,0.28063663,0.2979995,0.30375912,0.32351009,0.34484068
301,2015-03-31,0.29265534,0.27762791,0.30081503,0.30622772,0.32582104,0.34366244
302,2015-04-01,0.2686867,0.2692595,0.29523291,0.30690604,0.32946166,0.34277517
303,2015-04-02,0.27807947,0.27595703,0.28323738,0.28741033,0.30194821,0.31971803
304,2015-04-03,0.29212432,0.28649627,0.28501778,0.28486519,0.30179264,0.31964685
305,2015-04-07,0.28740884,0.28134245,0.27133503,0.26757796,0.28077522,0.30507699
306,2015-04-08,0.2873674,0.27268841,0.26925371,0.26466829,0.27798358,0.30238616
307,2015-04-09,0.28692838,0.26871387,0.25648052,0.24632263,0.25352413,0.28283405
308,2015-04-10,0.28184497,0.26314658,0.25292071,0.24354623,0.25095563,0.28206145
309,2015-04-13,0.28593239,0.26324724,0.25615292,0.24658203,0.25240178,0.28028668
310,2015-04-14,0.26420543,0.25516585,0.24704119,0.24237186,0.24896916,0.27667049
311,2015-04-15,0.26064828,0.24736025,0.24472419,0.24073708,0.24865555,0.27560626
312,2015-04-16,0.29556718,0.28988589,0.25537354,0.24059467,0.24537502,0.27746893
313,2015-04-17,0.28840584,0.28096418,0.25197071,0.23815238,0.24215674,0.27971142
314,2015-04-20,0.27086459,0.27717826,,,,
315,2015-04-21,0.27688783,0.27357406,,,,
316,2015-04-22,0.27788194,0.26543763,,,,
317,2015-04-23,0.27927347,0.2579299,,,,
318,2015-04-24,0.24712939,0.25633019,,,,
319,2015-04-27,0.24109127,0.25010203,,,,
320,2015-04-28,0.23827792,0.24242351,,,,
321,2015-04-29,0.23768118,0.24350796,,,,
322,2015-04-30,0.23575524,0.23933023,,,,
323,2015-05-04,0.23334133,0.23236853,,,,
324,2015-05-05,0.23342905,0.22522217,,,,
325,2015-05-06,0.22356084,0.22182281,,,,
326,2015-05-07,0.21301607,0.22659473,,,,
327,2015-05-08,0.21569312,0.2251274,,,,
328,2015-05-11,0.21565578,0.21828742,,,,
329,2015-05-12,0.21161829,0.21253629,,,,
330,2015-05-13,0.20804359,0.20608967,,,,
331,2015-05-14,0.20252615,0.20094309,,,,
332,2015-05-15,0.20265506,0.19526764,,,,
333,2015-05-18,0.2036008,0.19018919,,,,
334,2015-05-19,0.15772327,0.20195951,,,,
335,2015-05-20,0.15754329,0.19590839,0.19369982,,0.21282709,
336,2015-05-21,0.15430878,0.19403976,0.18634898,0.19702154,0.2058878,0.22239193
337,2015-05-22,0.15114251,0.18902921,0.18194374,0.19296934,0.20104651,0.2185515
338,2015-05-25,0.15107192,0.18345809,0.18045629,0.19106868,0.19868853,0.21804119
