,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
161,2015-04-13,0.17769918,0.19305858,0.23069204,0.24898948,0.17694162,0.32462826
162,2015-04-14,0.17577418,0.18805229,0.22637058,0.24363845,0.1638723,0.32909765
163,2015-04-15,0.17534183,0.18240734,0.22477661,0.2419309,0.16304341,0.32809995
164,2015-04-16,0.17606575,0.17793655,0.24355581,0.26580307,0.2143532,0.3563947
165,2015-04-17,0.22226247,0.23701523,0.25068792,0.26056426,0.21415276,0.36430565
166,2015-04-20,0.22869729,0.23620158,0.26931747,0.28425914,0.2375435,0.40459131
167,2015-04-21,0.23060835,0.23258805,0.2692418,0.28369936,0.2375435,0.40642868
168,2015-04-22,0.2329007,0.22748701,0.27082793,0.2853129,0.24006303,0.40779184
169,2015-04-23,0.23284045,0.22087159,0.26519079,0.2779096,0.24006303,0.39322287
170,2015-04-24,0.23228491,0.21407375,0.26816574,0.28192071,0.24703423,0.39488419
171,2015-04-27,0.26203366,0.24636005,0.27107546,0.27666484,0.2494511,0.40571604
172,2015-04-28,0.28197872,0.2677876,0.28752768,0.29165514,0.26164238,0.41309852
173,2015-04-29,0.2779596,0.26034113,0.2901675,0.2968578,0.26580485,0.41314922
174,2015-04-30,0.27861625,0.25369521,0.28814641,0.29377918,0.24543177,0.41477355
175,2015-05-04,0.28125566,0.25026978,0.28779523,0.29263033,0.2453111,0.41533778
176,2015-05-05,0.28040285,0.2425672,0.28779523,0.29296222,0.2453111,0.41470247
177,2015-05-06,0.27670461,0.23540286,,,,
178,2015-05-07,0.27218887,0.22825377,,,,
179,2015-05-08,0.27185466,0.22122879,,,,
180,2015-05-11,0.27018922,0.21442003,,,,
181,2015-05-12,0.27148058,0.2110638,,,,
182,2015-05-13,0.27498106,0.2274889,,,,
183,2015-05-14,0.25372469,0.22485419,,,,
184,2015-05-15,0.25329513,0.21793387,,,,
185,2015-05-18,0.25317605,0.21122654,,,,
186,2015-05-19,0.26862966,0.23200217,,,,
187,2015-05-20,0.22897335,0.22486187,,,,
188,2015-05-21,0.22342215,0.21794132,,,,
189,2015-05-22,0.21987962,0.21123378,,,,
190,2015-05-25,0.21878025,0.20575078,,,,
191,2015-05-26,0.2187033,0.19941842,,,,
192,2015-05-27,0.2187033,0.19328096,,,,
193,2015-05-28,0.1799475,0.18733239,,,,
194,2015-05-29,0.18862154,0.2282717,,,,
195,2015-06-01,0.18844994,0.22146636,,,,
196,2015-06-02,0.23548861,0.26397928,,,,
197,2015-06-03,0.23120287,0.25598469,,,,
198,2015-06-04,0.2545565,0.27945338,0.1484812,,0.01834398,
199,2015-06-05,0.27743059,0.29477945,0.14832179,0.04405415,0.01834398,0.2802603
200,2015-06-08,0.27726725,0.2857071,0.14832179,0.04419794,0.01834398,0.28018896
201,2015-06-09,0.27726725,0.27691397,0.14832179,0.04419794,0.01834398,0.28018896
202,2015-06-10,0.27726725,0.26839146,0.14832179,0.04419794,0.01834398,0.28018896
203,2015-06-11,0.27466246,0.26013125,0.12798876,,0.01834398,0.26323617
204,2015-06-12,0.2616022,0.25212527,0.11984255,,0.01834398,0.26249634
205,2015-06-15,0.25816783,0.24436568,0.11984255,,0.01834398,0.25912991
206,2015-06-16,0.25816783,0.23684491,0.11984255,,0.01834398,0.25912991
207,2015-06-17,0.25816783,0.2295556,0.11984255,,0.01834398,0.25912991
208,2015-06-18,0.24015375,0.22249064,0.11984255,,0.01834398,0.23721253
209,2015-06-19,0.24015375,0.21564312,0.11984255,,0.01834398,0.23721253
210,2015-06-23,0.24015375,0.20900633,0.11984255,,0.01834398,0.23721253
211,2015-06-24,0.24966697,0.2172748,0.11984255,,0.01834398,0.24880972
212,2015-06-25,0.24980405,0.21175611,0.11984255,,0.01834398,0.2489482
213,2015-06-26,0.28408613,0.26002213,0.11984255,,0.01834398,0.29197784
214,2015-06-29,0.28408613,0.25201952,0.11984255,,0.01834398,0.29197784
215,2015-06-30,0.30447288,0.28053143,0.11984255,,0.01834398,0.32036352
216,2015-07-01,0.30010973,0.29030967,0.11933511,,0.0,0.30710038
217,2015-07-02,0.30732122,0.29313749,,,,
218,2015-07-03,0.26982091,0.28412076,,,,
219,2015-07-06,0.2702765,0.27539736,,,,
220,2015-07-07,0.26784887,0.28517297,,,,
221,2015-07-08,0.24425814,0.27639629,,,,
222,2015-07-09,0.24425814,0.26788974,,,,
223,2015-07-10,0.28278462,0.30180227,,,,
224,2015-07-13,0.36649965,0.39503494,,,,
225,2015-07-14,0.3739743,0.39455196,,,,
226,2015-07-15,0.4022287,0.41379752,,,,
227,2015-07-16,0.4022287,0.40106222,,,,
228,2015-07-17,0.4022287,0.38871886,,,,
229,2015-07-20,0.4022287,0.3767554,,,,
230,2015-07-21,0.4022287,0.36516013,,,,
231,2015-07-22,0.4022287,0.35392173,,,,
232,2015-07-23,0.4022287,0.3430292,,,,
233,2015-07-24,0.39499504,0.33247192,,,,
234,2015-07-27,0.39488915,0.32223955,,,,
235,2015-07-28,0.3646119,0.3123221,,,,
236,2015-07-29,0.3646119,0.30270987,,,,
237,2015-07-30,0.33739034,0.29632816,,,,
238,2015-07-31,0.33332284,0.28938288,,,,
239,2015-08-03,0.34074732,0.32028452,,,,
240,2015-08-04,0.37527148,0.3468142,,,,
241,2015-08-05,0.37540946,0.33614043,,,,
242,2015-08-06,0.37761844,0.34476917,,,,
243,2015-08-07,0.39093702,0.36293866,,,,
244,2015-08-10,0.41915733,0.38150207,,,,
245,2015-08-11,0.40154957,0.37000788,,,,
246,2015-08-12,0.33358295,0.36218025,,,,
247,2015-08-13,0.32344741,0.35108342,,,,
248,2015-08-14,0.30920674,0.35983939,,,,
249,2015-08-17,0.30920674,0.34876475,,,,
250,2015-08-18,0.33998399,0.37402983,,,,
251,2015-08-19,0.36662331,0.39387566,,,,
252,2015-08-20,0.39097427,0.41164807,,,,
253,2015-08-21,0.39104767,0.39923537,,,,
254,2015-08-24,0.41317086,0.41844384,,,,
255,2015-08-25,0.41336402,0.4056197,,,,
256,2015-08-26,0.43376451,0.41727854,,,,
257,2015-08-27,0.43378266,0.40443927,,,,
258,2015-08-28,0.43378266,0.39199199,0.25817692,,0.12215301,
259,2015-08-31,0.45131818,0.41214049,0.23447911,,0.02065836,0.49567635
260,2015-09-01,0.45533635,0.40385399,0.23447911,,0.02065836,0.49755151
261,2015-09-02,0.43703516,0.40604736,0.16741268,,0.02065836,0.48454814
262,2015-09-07,0.42195289,0.39458354,0.16741268,,0.02065836,0.46198986
263,2015-09-08,0.42195289,0.38243959,0.16741268,,0.02065836,0.46198986
264,2015-09-09,0.40599983,0.37112769,0.16599199,,0.02065836,0.43969621
265,2015-09-10,0.3793909,0.35970563,0.16599028,,0.02065836,0.419494
266,2015-09-11,0.36349414,0.3486351,0.16360181,,0.0,0.40524714
267,2015-09-14,0.36271451,0.33790528,0.16360181,,0.0,0.40492938
268,2015-09-15,0.35755658,0.3275057,0.16348617,,0.0,0.40071581
269,2015-09-16,0.36194593,0.3314058,0.16348617,,0.0,0.4108827
270,2015-09-17,0.36010764,0.32703949,0.16348617,,0.0,0.39971409
271,2015-09-18,0.36010764,0.31697432,0.16348617,,0.0,0.39971409
272,2015-09-21,0.33674348,0.30721891,0.16348617,,0.0,0.3692728
273,2015-09-22,0.30179726,0.29776375,,,0.0,0.33636537
274,2015-09-23,0.27590651,0.28859959,,,0.0,0.30204029
275,2015-09-24,0.27607845,0.27971746,,,0.0,0.30173072
276,2015-09-25,0.25700306,0.28852738,,,0.0,0.27708899
277,2015-09-28,0.28475553,0.31333196,,,0.0,0.30818661
278,2015-09-29,0.25235837,0.30368866,,,0.0,0.27768898
279,2015-09-30,0.25387465,0.29827355,,,0.0,0.28148989
280,2015-10-08,0.28321028,0.33096255,,,0.0,0.32084964
281,2015-10-09,0.27239813,0.34560392,,,0.0,0.30781945
282,2015-10-12,0.26286836,0.33509792,,,0.0,0.30266533
283,2015-10-13,0.26602122,0.34617126,,,0.0,0.30669401
284,2015-10-14,0.26235721,0.339015,,,0.0,0.30898585
285,2015-10-15,0.2627036,0.3286045,,,0.0,0.30900842
286,2015-10-16,0.26309607,0.32196354,,,0.0,0.31177953
287,2015-10-19,0.26238128,0.31221143,,,0.0,0.31192293
288,2015-10-20,0.26509468,0.3140805,,,0.0,0.32211798
289,2015-10-21,0.27385286,0.32770354,,,0.0,0.34235064
290,2015-10-22,0.27201725,0.31845291,,,0.0,0.34305815
291,2015-10-23,0.26801095,0.30900363,,,0.0,0.33106463
292,2015-10-26,0.25315796,0.30095651,,,0.0,0.32703665
293,2015-10-27,0.25053738,0.29421595,,,0.0,0.32909325
294,2015-10-28,0.26179918,0.31858068,,,0.0,0.35598944
295,2015-10-29,0.26954513,0.33922948,,,0.0,0.38046006
296,2015-10-30,0.2703101,0.32882148,,,0.0,0.38048558
297,2015-11-02,0.31917833,0.35096001,,,0.0,0.40558244
298,2015-11-03,0.34212187,0.37358875,,,0.0,0.42117176
299,2015-11-04,0.33549471,0.36284585,,,0.0,0.39955559
300,2015-11-05,0.3340281,0.35245588,,,0.0,0.40018058
301,2015-11-06,0.33617613,0.3416683,,,0.0,0.39756022
302,2015-11-09,0.31837587,0.33126217,,,0.0,0.36662286
303,2015-11-10,0.30550162,0.32117974,,,0.0,0.34549919
304,2015-11-11,0.31335794,0.32877475,,,0.0,0.35987103
305,2015-11-12,0.30502731,0.31972884,,,0.0,0.34209444
306,2015-11-13,0.33897832,0.34579642,,,0.0,0.36929061
307,2015-11-16,0.36802005,0.36870798,,,0.0,0.39740263
308,2015-11-17,0.36716537,0.35920304,,,0.0,0.39636321
309,2015-11-18,0.36995605,0.35149257,,,0.0,0.39893756
310,2015-11-19,0.36907081,0.34969454,,,0.0,0.39796202
311,2015-11-20,0.36140554,0.34987063,,,0.0,0.38962884
312,2015-11-23,0.36311774,0.34224194,,,0.0,0.39150871
313,2015-11-24,0.36554276,0.33561965,,,0.0,0.39428934
314,2015-11-25,0.36483558,0.32540308,,,0.0,0.39335582
315,2015-11-26,0.36346521,0.31574176,,,0.0,0.39189686
316,2015-11-27,0.34571757,0.31741578,,,0.0,0.37635449
317,2015-11-30,0.33766266,0.34371556,,,0.0,0.38088833
318,2015-12-01,0.33801214,0.33744375,,,0.0,0.38430959
319,2015-12-02,0.32314555,0.32840987,,,0.0,0.3588524
320,2015-12-03,0.32201771,0.3421454,,,0.0,0.34837546
321,2015-12-04,0.32264038,0.33343762,,,0.0,0.3492453
322,2015-12-07,0.32298159,0.3262378,,,0.0,0.35112463
323,2015-12-08,0.32296428,0.31635739,,,0.0,0.35120317
324,2015-12-09,0.34794009,0.33671797,,,0.0,0.37544583
325,2015-12-10,0.35229419,0.33198541,,,0.0,0.37984021
326,2015-12-11,0.33993088,0.32424411,,,0.0,0.36813331
327,2015-12-14,0.34455679,0.32301604,,,0.0,0.37415175
328,2015-12-15,0.32069881,0.31573213,,,0.0,0.34643066
329,2015-12-16,0.29091973,0.30602171,,,0.0,0.31376859
330,2015-12-17,0.29027591,0.29797486,,,0.0,0.31303309
331,2015-12-18,0.28931442,0.29166206,,,0.0,0.31203827
332,2015-12-21,0.29823348,0.30622423,,,0.0,0.32301791
333,2015-12-22,0.28788247,0.30111253,,,0.0,0.3159344
334,2015-12-23,0.28279146,0.29236509,,,0.0,0.31327056
335,2015-12-24,0.28069606,0.28601518,,,0.0,0.31165997
336,2015-12-25,0.28090371,0.27721946,,,0.0,0.31155816
337,2015-12-28,0.28417767,0.27074233,,,0.0,0.312853
338,2015-12-29,0.27718236,0.26241715,,,0.0,0.30231583
339,2015-12-30,0.24494611,0.25446235,,,0.0,0.26456896
340,2015-12-31,0.24159887,0.24793999,,,0.0,0.26067359
341,2016-01-04,0.24084313,0.24127102,,,0.0,0.25993202
342,2016-01-05,0.21214919,0.23451408,,,0.0,0.23123551
343,2016-01-06,0.21123779,0.22851607,,,0.0,0.22993671
344,2016-01-07,0.2086312,0.2215178,,,0.0,0.22598421
345,2016-01-08,0.238713,0.2556007,,,0.0,0.26180661
346,2016-01-11,0.21368141,0.27338124,,,0.0,0.25112967
347,2016-01-12,0.20024616,0.26527849,,,0.0,0.24460486
348,2016-01-13,0.19983398,0.25856699,,,0.0,0.24301223
349,2016-01-14,0.2109454,0.27634386,,,0.0,0.2575779
350,2016-01-15,0.21367521,0.27639586,,,0.0,0.26281746
351,2016-01-18,0.2215801,0.27141511,,,0.0,0.26609359
352,2016-01-19,0.21756011,0.26306772,,,0.0,0.26469595
353,2016-01-20,0.22793441,0.26042254,,,0.0,0.26667299
354,2016-01-21,0.21526997,0.26115246,,,0.0,0.25011313
355,2016-01-22,0.21429136,0.25625782,,,0.0,0.24832187
356,2016-01-25,0.21632699,0.24875803,,,0.0,0.24811725
357,2016-01-26,0.20989387,0.24199651,,,0.0,0.24613003
358,2016-01-27,0.20915827,0.23531358,,,0.0,0.24678888
359,2016-01-28,0.21139964,0.23213097,,,0.0,0.24819037
360,2016-01-29,0.21038449,0.22552809,,,0.0,0.24863143
361,2016-02-01,0.2099531,0.21991902,,,0.0,0.24958856
362,2016-02-02,0.2113948,0.21321326,,,0.0,0.24845015
363,2016-02-03,0.20871234,0.20665127,,,0.0,0.24759748
364,2016-02-04,0.20881249,0.21162413,,,0.0,0.25550256
365,2016-02-05,0.20920927,0.20545212,,,0.0,0.2547583
366,2016-02-15,0.20819522,0.19924321,,,0.0,0.25481234
367,2016-02-16,0.18187159,0.19384198,,,0.0,0.21822287
368,2016-02-17,0.16265751,0.18835683,,,0.0,0.18862903
369,2016-02-18,0.16308748,0.18256761,,,0.0,0.18823638
370,2016-02-19,0.16422503,0.18145472,,,0.0,0.19032444
371,2016-02-22,0.15899413,0.20492471,,,0.0,0.18423567
372,2016-02-23,0.15401922,0.19957363,,,0.0,0.17331349
373,2016-02-24,0.14685564,0.19354137,,,0.0,0.16834454
374,2016-02-25,0.14627433,0.1879316,,,0.0,0.16868897
375,2016-02-26,0.1391144,0.1845064,,,0.0,0.1633409
376,2016-02-29,0.14556054,0.19841725,,,0.0,0.17125281
377,2016-03-01,0.16775609,0.22347568,,,0.0,0.19924659
378,2016-03-02,0.19966977,0.26335209,,,0.0,0.24498081
379,2016-03-03,0.21092757,0.2760183,,,0.0,0.26400489
380,2016-03-04,0.21284055,0.26755925,,,0.0,0.2634158
381,2016-03-07,0.22806031,0.30126384,,,0.0,0.29858375
382,2016-03-08,0.24819928,0.33025455,,,0.0,0.33267491
383,2016-03-09,0.29701311,0.35118706,,,0.0,0.35944631
384,2016-03-10,0.30686553,0.34575616,,,0.0,0.36406992
385,2016-03-11,0.30739943,0.33516339,,,0.0,0.36411065
386,2016-03-14,0.30586064,0.32574563,,,0.0,0.35895225
387,2016-03-15,0.30686903,0.31573299,,,0.0,0.35878427
388,2016-03-16,0.30726836,0.31249298,,,0.0,0.36379
389,2016-03-17,0.31431874,0.32318695,,,0.0,0.37907455
390,2016-03-18,0.31102471,0.31761148,,,0.0,0.38216563
391,2016-03-21,0.32707109,0.31833612,,,0.0,0.38993818
