,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
133,2014-07-21,0.14818357,0.16752376,0.17706554,0.18678274,0.19040187,0.20896678
134,2014-07-22,0.13879839,0.16310194,0.16451859,0.17194004,0.17640009,0.19786761
135,2014-07-23,0.14117192,0.16484727,0.16400999,0.16942711,0.17178086,0.19363966
136,2014-07-24,0.14138074,0.15985224,,,,
137,2014-07-25,0.14047305,0.15693216,,,,
138,2014-07-28,0.14573548,0.16153121,,,,
139,2014-07-29,0.14644176,0.15778081,,,,
140,2014-07-30,0.14548385,0.15487551,,,,
141,2014-07-31,0.14853679,0.15656413,,,,
142,2014-08-01,0.14281826,0.15304995,,,,
143,2014-08-04,0.17672821,0.18665039,,,,
144,2014-08-05,0.16961057,0.18148912,,,,
145,2014-08-06,0.1692253,0.17616858,,,,
146,2014-08-07,0.16390614,0.17316541,,,,
147,2014-08-08,0.15967763,0.17117951,,,,
148,2014-08-11,0.15900359,0.16619288,,,,
149,2014-08-12,0.15858276,0.16828747,,,,
150,2014-08-13,0.15857948,0.16318187,,,,
151,2014-08-14,0.18730719,0.19831611,,,,
152,2014-08-15,0.22030358,0.23173889,,,,
153,2014-08-18,0.22160734,0.22653495,,,,
154,2014-08-19,0.21746969,0.22044396,,,,
155,2014-08-20,0.21863981,0.21727549,,,,
156,2014-08-21,0.21866703,0.21111145,,,,
157,2014-08-22,0.21501669,0.20556147,0.18609304,,0.1767094,
158,2014-08-25,0.21533926,0.20019816,0.18695679,0.17674808,0.17774001,0.20582039
159,2014-08-26,0.21529501,0.19556216,0.18565562,0.17486061,0.17560128,0.205294
160,2014-08-27,0.21340203,0.1935303,0.18674428,0.17763049,0.17755341,0.20613282
161,2014-08-28,0.2129973,0.18815366,0.18613933,0.17688404,0.17686289,0.2018544
162,2014-08-29,0.21201305,0.18242961,0.18615011,0.17737083,0.17677831,0.20002866
163,2014-09-01,0.2083245,0.17688392,0.18212947,0.1731306,0.17330181,0.1967714
164,2014-09-02,0.21318099,0.18125731,0.18938241,0.1811676,0.18198025,0.20277417
165,2014-09-03,0.19366697,0.18237671,0.18299334,0.18040713,0.18450871,0.20237718
166,2014-09-04,0.19355079,0.17786512,0.18407076,0.1817775,0.18374751,0.19810262
167,2014-09-05,0.19391189,0.17417193,0.18753136,0.18620956,0.18825054,0.20268896
168,2014-09-09,0.1957709,0.17761371,0.18839228,0.1856885,0.1856789,0.20215244
169,2014-09-10,0.19521447,0.17244329,0.19149012,0.19081542,0.19124195,0.20738578
170,2014-09-11,0.195515,0.16835522,0.19108734,0.19001455,0.19020851,0.20574075
171,2014-09-12,0.19534329,0.16695284,0.19085407,0.19054794,0.18900638,0.2016319
172,2014-09-15,0.20839159,0.18031388,0.19145542,0.18654901,0.18613594,0.20413849
173,2014-09-16,0.18067648,0.17726048,0.18562086,0.18879402,0.18703739,0.19977405
174,2014-09-17,0.14466545,0.1762817,0.16894399,0.1784641,0.18271909,0.20286794
175,2014-09-18,0.14467718,0.17339599,0.16693043,0.17581413,0.18145595,0.19875503
176,2014-09-19,0.14640028,0.17162089,0.16701574,0.17524808,0.18176626,0.20037538
177,2014-09-22,0.15152341,0.17695045,0.184185,0.19613025,0.20262638,0.22007402
178,2014-09-23,0.16234992,0.18353182,0.19222542,0.2036897,0.21207494,0.22777141
179,2014-09-24,0.16190898,0.17850834,0.19077871,0.20191432,0.20850257,0.22611569
180,2014-09-25,0.17098866,0.18669323,0.19753851,0.20759151,0.21073741,0.22891577
181,2014-09-26,0.17187284,0.1834531,0.20149591,0.21258188,0.21375456,0.23139736
182,2014-09-29,0.16924974,0.17809069,0.19717301,0.20788254,0.21034607,0.22801481
183,2014-09-30,0.16901511,0.17260966,0.19818519,0.20936332,0.21242162,0.22862227
184,2014-10-08,0.16903901,0.16729731,0.20170449,0.21398837,0.21796001,0.23458593
185,2014-10-09,0.2301286,0.24004309,0.2207684,0.21883062,0.21815512,0.24048038
186,2014-10-10,0.22702163,0.23509673,0.21606658,0.21380309,0.21316004,0.24108552
187,2014-10-13,0.22524031,0.23195658,0.2223251,0.22285549,0.22709976,0.25296761
188,2014-10-14,0.22675717,0.2273311,0.21773009,0.21597525,0.22080966,0.24701983
189,2014-10-15,0.23195601,0.22796222,0.21664304,0.21255325,0.21665241,0.24438778
190,2014-10-16,0.22795254,0.22291601,0.21462529,0.21119346,0.21594596,0.24643228
191,2014-10-17,0.23342091,0.22289641,0.21379503,0.20801235,0.21052978,0.24264769
192,2014-10-20,0.23264713,0.21609459,0.21512307,0.2101666,0.21198791,0.24692482
193,2014-10-21,0.23174577,0.21094645,0.21574111,0.2114654,0.2150188,0.25047913
194,2014-10-22,0.2200673,0.20470346,0.21495825,0.2146027,0.21635761,0.24764014
195,2014-10-23,0.21892837,0.19840338,0.21160173,0.21053284,0.21344027,0.24516947
196,2014-10-24,0.21987054,0.19754699,0.21211727,0.21091578,0.21300359,0.24002364
197,2014-10-27,0.22176063,0.19673911,0.21306585,0.21143553,0.21360082,0.23985575
198,2014-10-28,0.22007393,0.19075108,0.21097355,0.20932786,0.21085109,0.2368981
199,2014-10-29,0.21362348,0.1848804,0.1945435,0.18877813,0.18981189,0.21784876
200,2014-10-30,0.20637006,0.18097157,0.18782863,0.18201373,0.18034587,0.2106787
201,2014-10-31,0.20569807,0.17547555,0.18864588,0.18333733,0.18168368,0.21040457
202,2014-11-03,0.19982557,0.17492866,0.18411731,0.1794792,0.18289292,0.21127053
203,2014-11-04,0.20267982,0.17886214,0.17898204,0.1701525,0.17692773,0.2090615
204,2014-11-05,0.20268491,0.17367205,0.18125578,0.17345021,0.18041783,0.21188796
205,2014-11-06,0.20356163,0.1690542,0.18099701,0.17286973,0.18214169,0.21319048
206,2014-11-07,0.21077801,0.17345018,0.17686138,0.16399456,0.17389347,0.20709001
207,2014-11-10,0.14511744,0.1772204,0.1543184,0.15719276,0.17375778,0.20307334
208,2014-11-11,0.14424791,0.17206343,0.15267127,0.15591611,0.17352233,0.19763309
209,2014-11-12,0.13733778,0.1668442,0.14112048,0.14192831,0.15431866,0.18187022
210,2014-11-13,0.13692484,0.16241246,0.14084962,0.14248146,0.15319307,0.18081
211,2014-11-14,0.1286237,0.15749416,0.13653385,0.14008833,0.15192807,0.17808331
212,2014-11-17,0.12670724,0.15297888,0.13660304,0.14097823,0.15398352,0.17428614
213,2014-11-18,0.12401066,0.15513897,0.13431648,0.13886085,0.15683757,0.17536333
214,2014-11-19,0.12424699,0.15116705,,,,
215,2014-11-20,0.12291945,0.14688378,,,,
216,2014-11-21,0.12277849,0.14245862,,,,
217,2014-11-24,0.12435304,0.14053353,,,,
218,2014-11-25,0.12490821,0.1440861,,,,
219,2014-11-26,0.11977835,0.14052032,,,,
220,2014-11-27,0.1384329,0.15664792,,,,
221,2014-11-28,0.14555609,0.16029846,,,,
222,2014-12-01,0.14517376,0.15673134,,,,
223,2014-12-02,0.1468736,0.15408776,,,,
224,2014-12-03,0.14458325,0.15252383,,,,
225,2014-12-04,0.13589323,0.15099044,,,,
226,2014-12-05,0.13544568,0.14643244,,,,
227,2014-12-08,0.13898163,0.14522336,,,,
228,2014-12-09,0.13067353,0.14075387,,,,
229,2014-12-10,0.12150582,0.13680916,,,,
230,2014-12-11,0.12251089,0.1341718,,,,
231,2014-12-12,0.13001118,0.13959573,,,,
232,2014-12-15,0.13732743,0.14450561,,,,
233,2014-12-16,0.13838315,0.14154849,,,,
234,2014-12-17,0.13983954,0.13958991,,,,
235,2014-12-18,0.1341539,0.13539271,0.15320443,,0.15297058,
236,2014-12-19,0.13451875,0.13284061,0.15319641,0.16076512,0.15362062,0.18103457
237,2014-12-22,0.18939477,0.19938846,0.17299094,0.16766728,0.15593568,0.18948849
238,2014-12-23,0.19909718,0.20754047,0.1766277,0.16799887,0.15945935,0.2049414
239,2014-12-24,0.20800484,0.21138062,0.19143977,0.18643393,0.17001502,0.21697049
240,2014-12-25,0.20300322,0.20550952,0.18870761,0.18407082,0.16829696,0.21936795
241,2014-12-26,0.20468221,0.20276124,0.18966559,0.18449544,0.1664695,0.21844269
242,2014-12-29,0.19546275,0.20123482,0.18702147,0.18398292,0.16688208,0.21728242
243,2014-12-30,0.22906212,0.23864127,0.19945296,0.18920339,0.16598548,0.22481775
244,2014-12-31,0.23430245,0.23968755,0.19886755,0.1856158,0.1651226,0.22352068
245,2015-01-05,0.23663792,0.23718199,0.20121309,0.18784266,0.17478659,0.22930056
246,2015-01-06,0.24341144,0.23998298,0.21432769,0.20431038,0.19312782,0.241785
247,2015-01-07,0.24176909,0.23354932,0.21151668,0.20056993,0.18886035,0.2382395
248,2015-01-08,0.2425165,0.22691304,0.21283942,0.20234021,0.1908949,0.23945469
249,2015-01-09,0.24259359,0.2222003,0.21292836,0.20242901,0.19003839,0.23835883
250,2015-01-12,0.24689973,0.22323635,0.21409468,0.20166141,0.18535551,0.23739712
251,2015-01-13,0.24692696,0.21663283,0.2135952,0.20091872,0.18455573,0.23750579
252,2015-01-14,0.24565558,0.21058474,0.21132037,0.19767267,0.18253886,0.2353053
253,2015-01-15,0.24076037,0.20474052,0.21200277,0.20036422,0.18491774,0.23431396
254,2015-01-16,0.23829757,0.19960419,0.21080949,0.20014592,0.185632,0.23477713
255,2015-01-19,0.24153607,0.19708164,0.2146519,0.2050284,0.19102959,0.23660818
256,2015-01-20,0.24160194,0.19288991,0.21394414,0.20396067,0.18955995,0.23433452
257,2015-01-21,0.24161394,0.18726408,0.21352872,0.20329255,0.19001859,0.23427187
258,2015-01-22,0.24027177,0.18182233,0.21393791,0.20410788,0.19076058,0.23473456
259,2015-01-23,0.20232581,0.17655767,0.19832835,0.19854564,0.18863148,0.22765919
260,2015-01-26,0.19313244,0.17418692,0.19484023,0.19715974,0.18559815,0.21070201
261,2015-01-27,0.18830389,0.17429058,0.18001684,0.17845984,0.17593027,0.19739591
262,2015-01-28,0.18826971,0.16969359,0.1790347,0.17708547,0.17376181,0.19285921
263,2015-01-29,0.18565986,0.16525875,0.17714344,0.17540435,0.17382432,0.19196893
264,2015-01-30,0.1818929,0.16026289,0.1736979,0.17212135,0.17104753,0.18975406
265,2015-02-02,0.13563466,0.15762312,0.15856312,0.16710748,0.17098594,0.17809949
266,2015-02-03,0.12660339,0.15424956,0.15005198,0.15905079,0.16198918,0.16915242
267,2015-02-04,0.12018151,0.1503518,0.14270971,0.15134731,0.15356148,0.1561723
268,2015-02-05,0.10294095,0.14582209,0.12008511,0.12661084,0.12779473,0.13499236
269,2015-02-06,0.10713634,0.14614599,0.11957533,0.1248548,0.12598795,0.13219331
270,2015-02-09,0.11538079,0.15132418,0.1211847,0.12400392,0.12414045,0.13081952
271,2015-02-10,0.11429956,0.14821774,0.12021265,0.12332917,0.12441512,0.13133634
272,2015-02-11,0.10157084,0.1436561,0.11310408,0.1179469,0.1208892,0.12401926
273,2015-02-12,0.1014003,0.139337,0.1114177,0.11580941,0.11851459,0.12058907
274,2015-02-13,0.10479114,0.14007657,0.11135629,0.11431317,0.11599803,0.11868935
275,2015-02-16,0.10476235,0.13668541,0.1074421,0.10900952,0.11132225,0.11622529
276,2015-02-17,0.11186032,0.1408023,0.10936876,0.10925891,0.11028229,0.11604806
277,2015-02-25,0.11209042,0.1415278,0.10369179,0.10130635,0.10010291,0.11171176
278,2015-02-26,0.11731745,0.14537641,0.10604653,0.10239343,0.09879172,0.11068362
279,2015-02-27,0.124788,0.1489012,0.10834032,0.10260675,0.09765481,0.10920331
280,2015-03-02,0.12562049,0.14590749,0.10668041,0.09966761,0.09284495,0.10557348
281,2015-03-03,0.12550555,0.14151841,0.10626186,0.0991747,0.09223812,0.10536594
282,2015-03-04,0.12667602,0.14225194,0.10558498,0.09762855,0.0899062,0.10400346
283,2015-03-05,0.12929746,0.14825669,0.11240994,0.10619038,0.10052593,0.1168799
284,2015-03-06,0.1281283,0.14369385,0.11245957,0.10661665,0.10212124,0.11809079
285,2015-03-09,0.13150903,0.14308084,0.11720628,0.11243681,0.10942452,0.12467235
286,2015-03-10,0.13155013,0.13910496,0.12071693,0.11736233,0.11821985,0.13153584
287,2015-03-11,0.13001201,0.13581027,0.12030459,0.11733139,0.11785962,0.1307657
288,2015-03-12,0.12838038,0.13174253,0.11957201,0.11681569,0.11736089,0.12993049
289,2015-03-13,0.12813806,0.1278031,0.11781599,0.11460066,0.11461309,0.12779133
290,2015-03-16,0.12814276,0.12386975,0.11788307,0.11473218,0.11571816,0.1272977
291,2015-03-17,0.12530861,0.12442039,0.11856027,0.11609159,0.11663661,0.12812468
292,2015-03-18,0.12278657,0.12835835,0.11654126,0.11436934,0.1154118,0.12983414
293,2015-03-19,0.12065461,0.12551276,0.11719026,0.1155124,0.11663859,0.13208109
294,2015-03-20,0.12155107,0.12215409,0.11777848,0.11618566,0.11745354,0.13251509
295,2015-03-23,0.1216036,0.11891259,0.12008784,0.11930325,0.12068262,0.13496934
296,2015-03-24,0.11614032,0.11578491,0.11972032,0.12031741,0.12230622,0.13627302
297,2015-03-25,0.12456726,0.13069827,0.12737899,0.12598404,0.1276072,0.14037419
298,2015-03-26,0.13757773,0.14330091,0.13018201,0.12740237,0.13135769,0.14359781
299,2015-03-27,0.14021351,0.14766388,0.13647882,0.13504884,0.14188986,0.14931489
300,2015-03-30,0.13158411,0.14322896,0.13616543,0.13704856,0.14510119,0.15246232
301,2015-03-31,0.13157022,0.14279376,0.14012705,0.14369131,0.15379806,0.16055875
302,2015-04-01,0.13285248,0.14132066,,,,
303,2015-04-02,0.13881579,0.14637169,,,,
304,2015-04-03,0.13612906,0.14186686,,,,
305,2015-04-07,0.12887724,0.13798609,,,,
306,2015-04-08,0.12884851,0.13386486,,,,
307,2015-04-09,0.12542416,0.13181353,,,,
308,2015-04-10,0.13171367,0.13825755,,,,
309,2015-04-13,0.14704602,0.1513277,,,,
310,2015-04-14,0.14679374,0.14667034,,,,
311,2015-04-15,0.14713026,0.14405247,,,,
312,2015-04-16,0.15040154,0.1426192,,,,
313,2015-04-17,0.14931251,0.14017328,,,,
314,2015-04-20,0.16506422,0.16546869,,,,
315,2015-04-21,0.16573551,0.16081932,,,,
316,2015-04-22,0.16969962,0.16056219,,,,
317,2015-04-23,0.17064106,0.15788387,,,,
318,2015-04-24,0.18666093,0.17374085,,,,
319,2015-04-27,0.18235447,0.17541157,,,,
320,2015-04-28,0.17328127,0.17088745,,,,
321,2015-04-29,0.18420947,0.18731895,,,,
322,2015-04-30,0.18586259,0.183471,,,,
323,2015-05-04,0.18454483,0.17935297,0.1921617,,0.19663108,
324,2015-05-05,0.19311688,0.18712777,0.20036162,0.20468664,0.2057835,0.22085281
325,2015-05-06,0.187739,0.18157209,0.19985654,0.20583179,0.2063145,0.22233224
326,2015-05-07,0.18890592,0.17748138,0.20089622,0.20685985,0.20701526,0.22341611
327,2015-05-08,0.19486723,0.18129903,0.21182873,0.21939666,0.22074803,0.23540763
328,2015-05-11,0.19634666,0.1775835,0.21171924,0.21883672,0.21920297,0.2343296
329,2015-05-12,0.2007861,0.17975546,0.21477136,0.2215226,0.22141607,0.23773977
330,2015-05-13,0.19478734,0.17443966,0.21280038,0.22066127,0.22062098,0.23585936
331,2015-05-14,0.18611131,0.17028559,0.21188461,0.22240757,0.22389926,0.23853291
332,2015-05-15,0.186274,0.1652747,0.21188576,0.22235963,0.22395689,0.23719922
333,2015-05-18,0.18556136,0.16084609,0.21154712,0.2221285,0.22429816,0.23714953
334,2015-05-19,0.18398158,0.15633164,0.2097244,0.22018741,0.22297549,0.23597104
335,2015-05-20,0.1842929,0.15379874,0.20976713,0.22014214,0.22318293,0.23645138
336,2015-05-21,0.1738124,0.16466,0.20387512,0.21506172,0.21936775,0.23058385
337,2015-05-22,0.17460647,0.16168194,0.20531875,0.21660383,0.22103738,0.23234605
338,2015-05-25,0.17244988,0.15681118,0.20188304,0.21306891,0.21742629,0.22898697
339,2015-05-26,0.17102568,0.15266507,0.20239157,0.21407681,0.21926279,0.23055874
340,2015-05-27,0.15717702,0.14974447,0.19670298,0.21092547,0.2155226,0.22647925
341,2015-05-28,0.15139398,0.1451641,0.18823914,0.20166702,0.2053921,0.21421509
342,2015-05-29,0.15323252,0.1448006,0.18627433,0.1984852,0.20164158,0.21153629
343,2015-06-01,0.13120247,0.14375209,0.1810905,0.19670755,0.20286185,0.21052749
344,2015-06-02,0.13015177,0.13944165,0.18039297,0.19631072,0.20224719,0.20897364
345,2015-06-03,0.13461197,0.14005681,0.16409786,0.17470789,0.1791772,0.18920154
