,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
94,2014-05-26,0.27343502,0.28923435,0.24423133,0.23367163,0.24088193,0.2733141
95,2014-05-27,0.27895144,0.28562939,0.24301423,0.23003055,0.23495334,0.26843762
96,2014-05-28,0.27941177,0.27716622,0.24049087,0.22630861,0.22960548,0.26526178
97,2014-05-29,0.2828426,0.27304778,0.2449612,0.23151597,0.23926182,0.27179432
98,2014-05-30,0.26938844,0.26898345,0.23616094,0.22468261,0.2346399,0.26943166
99,2014-06-03,0.2664246,0.26076384,0.23374429,0.22220327,0.23115333,0.26204956
100,2014-06-04,0.26234165,0.2527384,0.23189298,0.22161786,0.22983075,0.26064112
101,2014-06-05,0.26368843,0.24666894,0.23423661,0.22449709,0.23363619,0.26315861
102,2014-06-06,0.25478641,0.23909313,0.22911539,0.22095627,0.23167781,0.26098484
103,2014-06-09,0.25492049,0.23199525,0.23003834,0.22220417,0.23505267,0.2602865
104,2014-06-10,0.25075524,0.22500565,0.2291536,0.22244784,0.23835287,0.2626835
105,2014-06-11,0.24783433,0.21946043,0.22873036,0.22254214,0.24005043,0.26199287
106,2014-06-12,0.24567432,0.22308503,0.22381139,0.21721904,0.2329925,0.25645165
107,2014-06-13,0.25370432,0.22899071,0.23122904,0.22433205,0.23514416,0.25534214
108,2014-06-16,0.2529386,0.22497941,0.23042725,0.22363845,0.23332609,0.25425163
109,2014-06-17,0.24813565,0.21867218,0.22823362,0.22240326,0.23097908,0.25248841
110,2014-06-18,0.23699662,0.21215694,0.22022132,0.21502526,0.221819,0.24219327
111,2014-06-19,0.16466207,0.21163376,0.20129604,0.21488336,0.22810643,0.24292476
112,2014-06-20,0.19115947,0.23464102,0.20958076,0.2172747,0.23002117,0.24253511
113,2014-06-23,0.19528061,0.24377744,0.20719919,0.21094415,0.2247505,0.24746253
114,2014-06-24,0.19550248,0.23633008,0.2059099,0.20958541,0.22341466,0.2471082
115,2014-06-25,0.19682587,0.22966141,0.20446303,0.2076358,0.22147797,0.24459138
116,2014-06-26,0.18816774,0.22545085,0.20168087,0.20732801,0.21795982,0.23733553
117,2014-06-27,0.18859429,0.22566788,0.19959075,0.20437667,0.21542144,0.23533275
118,2014-06-30,0.19848155,0.22857411,0.20002569,0.20195704,0.21515468,0.2397988
119,2014-07-01,0.19277276,0.22163675,0.1959609,0.19807857,0.20713195,0.23478324
120,2014-07-02,0.1871271,0.21514228,0.20347294,0.20982125,0.22507182,0.24799237
121,2014-07-03,0.18719189,0.20862537,0.19826664,0.2027848,0.21678381,0.24218541
122,2014-07-04,0.19147393,0.20583754,0.20078668,0.20514938,0.21867797,0.24490772
123,2014-07-07,0.24697458,0.26605696,0.21540229,0.20441482,0.21180843,0.25132384
124,2014-07-08,0.24701933,0.25788371,0.21625496,0.20565893,0.21312281,0.25942734
125,2014-07-09,0.24682134,0.25019652,0.21771281,0.20777751,0.21416178,0.26027071
126,2014-07-10,0.24667573,0.24275502,0.21588421,0.2050745,0.21032267,0.2573371
127,2014-07-11,0.24528558,0.23538851,0.21700527,0.20709644,0.21139123,0.25749407
128,2014-07-14,0.24046927,0.23003059,0.21796608,0.21101711,0.21448568,0.25946286
129,2014-07-15,0.2301724,0.22302095,0.21092293,0.20488778,0.21246032,0.2580927
130,2014-07-16,0.22893506,0.21670041,0.21026877,0.20474874,0.21232911,0.25719705
131,2014-07-17,0.23338643,0.21649618,0.2115869,0.20487075,0.21398839,0.25935763
132,2014-07-18,0.23648962,0.21502177,0.21293887,0.20531774,0.21294968,0.25747646
133,2014-07-21,0.2314371,0.20844584,0.20619486,0.19737739,0.20356482,0.25093116
134,2014-07-22,0.20634929,0.20324552,0.19892438,0.19619644,0.20176818,0.24393679
135,2014-07-23,0.18819252,0.197685,0.19428207,0.19523387,0.1995011,0.23178893
136,2014-07-24,0.19665189,0.19869667,,,,
137,2014-07-25,0.19696828,0.19261762,,,,
138,2014-07-28,0.19302194,0.18869677,,,,
139,2014-07-29,0.21434232,0.2115016,,,,
140,2014-07-30,0.21138434,0.21136724,,,,
141,2014-07-31,0.21139152,0.20499631,,,,
142,2014-08-01,0.2205659,0.21325441,,,,
143,2014-08-04,0.22332653,0.20925735,,,,
144,2014-08-05,0.22283749,0.20563623,,,,
145,2014-08-06,0.16101234,0.19963185,,,,
146,2014-08-07,0.16306598,0.19603877,,,,
147,2014-08-08,0.162847,0.190155,,,,
148,2014-08-11,0.16500494,0.18677915,,,,
149,2014-08-12,0.17252648,0.18955169,,,,
150,2014-08-13,0.17076725,0.1841692,,,,
151,2014-08-14,0.17708688,0.18704831,,,,
152,2014-08-15,0.17658863,0.18222009,,,,
153,2014-08-18,0.1696862,0.17720163,,,,
154,2014-08-19,0.16710899,0.17272071,,,,
155,2014-08-20,0.16710938,0.16745074,,,,
156,2014-08-21,0.1654727,0.16230242,,,,
157,2014-08-22,0.16815313,0.16117269,0.18482866,,0.19905171,
158,2014-08-25,0.16058652,0.15794849,0.17623547,0.1820648,0.18888429,0.21052823
159,2014-08-26,0.16770388,0.16655685,0.1814561,0.18572278,0.19360074,0.21662632
160,2014-08-27,0.16889415,0.16248568,0.17261287,0.17398748,0.18081179,0.20686888
161,2014-08-28,0.13652144,0.16575747,0.1656985,0.17182422,0.17457706,0.19745653
162,2014-08-29,0.1345632,0.16562102,0.16787238,0.17558043,0.17751749,0.2012399
163,2014-09-01,0.1370864,0.16740026,0.1696418,0.1761222,0.17586183,0.20131075
164,2014-09-02,0.13423126,0.16696013,0.16902376,0.17893554,0.17543672,0.19550195
165,2014-09-03,0.12875406,0.16480304,0.16972582,0.17992991,0.17775356,0.19726012
166,2014-09-04,0.13423195,0.16328993,0.16904546,0.17904131,0.17798115,0.1973593
167,2014-09-05,0.15487883,0.1878699,0.17957299,0.18496559,0.17865691,0.19820526
168,2014-09-09,0.19350611,0.24323323,0.19904659,0.19283849,0.18151979,0.22289378
169,2014-09-10,0.19311247,0.23619084,0.20227305,0.19732599,0.18583748,0.23446101
170,2014-09-11,0.19309588,0.22982399,0.20313287,0.19891475,0.18932938,0.23643706
171,2014-09-12,0.19684484,0.22502688,0.20207678,0.19898095,0.19115182,0.23615171
172,2014-09-15,0.19891495,0.2184876,0.2061196,0.20464706,0.1969078,0.238223
173,2014-09-16,0.19643272,0.21184173,0.2044022,0.20444697,0.19755344,0.23867001
174,2014-09-17,0.19784427,0.20556956,0.20317802,0.20291672,0.19557128,0.2364446
175,2014-09-18,0.20197276,0.21256916,0.20630889,0.20352623,0.19484225,0.23776236
176,2014-09-19,0.22635639,0.25275575,0.22560214,0.21647347,0.20664412,0.2587422
177,2014-09-22,0.2399432,0.2744509,0.23073716,0.21372475,0.20234868,0.27213577
178,2014-09-23,0.24005692,0.27540987,0.23253942,0.21298103,0.20574874,0.28018817
179,2014-09-24,0.23701322,0.26773879,0.2314829,0.21192731,0.20478962,0.27979238
180,2014-09-25,0.23826933,0.26852962,0.25798148,0.24833439,0.24620861,0.30823025
181,2014-09-26,0.27073028,0.28388743,0.26930214,0.25974657,0.25242332,0.31082482
182,2014-09-29,0.2721618,0.29075767,0.27945444,0.2696878,0.26432592,0.31993642
183,2014-09-30,0.27795678,0.28363283,0.2898776,0.28536651,0.2909994,0.33965787
184,2014-10-08,0.30497841,0.29739952,0.31807785,0.31928137,0.32595051,0.36845186
185,2014-10-09,0.30501347,0.28824656,0.32277573,0.32675302,0.33500719,0.37667441
186,2014-10-10,0.30474914,0.29337847,0.32528836,0.3273389,0.33681446,0.38108257
187,2014-10-13,0.32795531,0.30533478,0.33571353,0.33675032,0.34449656,0.3875967
188,2014-10-14,0.32468481,0.29593761,0.33924267,0.34210528,0.34879708,0.39487243
189,2014-10-15,0.31724192,0.28689627,0.3330077,0.33791004,0.34787843,0.3935838
190,2014-10-16,0.29150344,0.28195969,0.3227158,0.33426142,0.34958435,0.38438475
191,2014-10-17,0.3004797,0.28206216,0.32377575,0.33365937,0.34986661,0.3933023
192,2014-10-20,0.30135706,0.27400047,0.32369544,0.33358389,0.34892119,0.39571068
193,2014-10-21,0.29993277,0.26600668,0.32638569,0.33753572,0.35209618,0.39772304
194,2014-10-22,0.30038985,0.25857683,0.32482209,0.33534219,0.35221908,0.39820461
195,2014-10-23,0.31622218,0.27163989,0.33185308,0.34012334,0.35282217,0.40087474
196,2014-10-24,0.31861898,0.26670352,0.33270075,0.34054155,0.35373718,0.40568435
197,2014-10-27,0.32111295,0.27279448,0.33284069,0.33983328,0.35522708,0.40613601
198,2014-10-28,0.29539455,0.26742653,0.32274636,0.33474947,0.3515377,0.39541507
199,2014-10-29,0.27778875,0.27140598,0.3204991,0.33557668,0.35355263,0.38830229
200,2014-10-30,0.27282751,0.26741379,0.32176252,0.3384402,0.3537365,0.38224246
201,2014-10-31,0.27331792,0.25922104,0.32288547,0.34009475,0.35570068,0.38516501
202,2014-11-03,0.2684348,0.25537968,0.30377292,0.31596715,0.33075504,0.36544728
203,2014-11-04,0.26927387,0.26502419,0.29909246,0.3115261,0.32961456,0.36656559
204,2014-11-05,0.30215691,0.31311348,0.2996342,0.30127916,0.32170124,0.37357027
205,2014-11-06,0.30106467,0.30368122,0.28877301,0.28665734,0.29767378,0.3581958
206,2014-11-07,0.29701254,0.31048177,0.26216949,0.25050776,0.26546553,0.33576589
207,2014-11-10,0.2977501,0.30193871,0.2574846,0.24331531,0.25791833,0.32923115
208,2014-11-11,0.28646789,0.29290585,0.2554925,0.24508201,0.25721466,0.32598815
209,2014-11-12,0.28599892,0.30432028,0.24819574,0.23467804,0.25280765,0.32729563
210,2014-11-13,0.28598017,0.29509149,0.24351564,0.22772815,0.24746378,0.32010439
211,2014-11-14,0.28778497,0.28791776,0.24548438,0.22997498,0.24967653,0.32233735
212,2014-11-17,0.28467772,0.27946679,0.25293205,0.24207379,0.25637874,0.3277944
213,2014-11-18,0.29636028,0.29382541,0.26066915,0.24852575,0.25833636,0.31898639
214,2014-11-19,0.3011557,0.29144439,0.26287509,0.24970396,0.26022769,0.31698303
215,2014-11-20,0.3026173,0.28484988,0.27088965,0.26069075,0.26969046,0.32570547
216,2014-11-21,0.30216029,0.27618832,0.27664461,0.26911779,0.27274796,0.33048248
217,2014-11-24,0.28721201,0.26822298,,,,
218,2014-11-25,0.28648699,0.26254301,,,,
219,2014-11-26,0.28282569,0.26366834,,,,
220,2014-11-27,0.28500715,0.26147798,,,,
221,2014-11-28,0.27483341,0.25433515,,,,
222,2014-12-01,0.28920073,0.2734819,,,,
223,2014-12-02,0.29627122,0.27239884,,,,
224,2014-12-03,0.29435606,0.26424086,,,,
225,2014-12-04,0.28719074,0.26117364,,,,
226,2014-12-05,0.23826983,0.25393104,,,,
227,2014-12-08,0.25518099,0.26521484,,,,
228,2014-12-09,0.23957566,0.25709664,,,,
229,2014-12-10,0.25325546,0.26968785,,,,
230,2014-12-11,0.25336929,0.2620071,,,,
231,2014-12-12,0.25177384,0.27487603,,,,
232,2014-12-15,0.26051184,0.27536897,,,,
233,2014-12-16,0.25937761,0.26691248,,,,
234,2014-12-17,0.25922332,0.25870259,,,,
235,2014-12-18,0.23940482,0.25074059,,,,
236,2014-12-19,0.23290629,0.24304395,,,,
237,2014-12-22,0.23046094,0.23609004,,,,
238,2014-12-23,0.23672426,0.23839147,0.30525965,,0.35142051,
239,2014-12-24,0.24068134,0.23596204,0.29522493,0.31504852,0.32876195,0.37994654
240,2014-12-25,0.24749184,0.23985215,0.29693039,0.31548622,0.3281164,0.38168339
241,2014-12-26,0.24048543,0.23265834,0.29442551,0.31437963,0.32454732,0.37876292
242,2014-12-29,0.24115603,0.23305392,0.28833891,0.30626948,0.31890154,0.37400188
243,2014-12-30,0.28752479,0.28991147,0.3029017,0.31032524,0.31796676,0.37957042
244,2014-12-31,0.26976386,0.29212587,0.30335217,0.31447569,0.31561176,0.3786936
245,2015-01-05,0.27541649,0.29055535,0.30224188,0.31284417,0.3130097,0.37047313
246,2015-01-06,0.28006356,0.29150541,0.31051599,0.32139067,0.31725755,0.37487961
247,2015-01-07,0.28958376,0.29355587,0.30725923,0.31531303,0.30824339,0.36848235
248,2015-01-08,0.29223193,0.28792793,0.31003093,0.318349,0.31112785,0.37070541
249,2015-01-09,0.27568009,0.2794574,0.30506104,0.31602922,0.31886445,0.37231064
250,2015-01-12,0.27521613,0.27105277,0.29880055,0.30758645,0.31107456,0.35796067
251,2015-01-13,0.27716836,0.28437726,0.27858172,0.27941717,0.27765169,0.32486567
252,2015-01-14,0.31164154,0.31508364,0.28965852,0.28309129,0.28328143,0.337992
253,2015-01-15,0.30318815,0.31169707,0.28446123,0.27943343,0.2820449,0.33445481
254,2015-01-16,0.29759764,0.30220296,0.28440608,0.28182898,0.28615024,0.3320576
255,2015-01-19,0.29851716,0.29451416,0.28566047,0.28310317,0.28545771,0.33042824
256,2015-01-20,0.2994278,0.28637973,0.28005716,0.274954,0.27817362,0.32660974
257,2015-01-21,0.30959886,0.29318908,0.29144514,0.28642375,0.29099537,0.33793433
258,2015-01-22,0.31384759,0.29233282,0.29745049,0.29254065,0.29814546,0.34701007
259,2015-01-23,0.31337376,0.28343246,0.29735935,0.29250795,0.29932913,0.34765375
260,2015-01-26,0.30839516,0.27702136,0.30127126,0.2995544,0.30512632,0.34964925
261,2015-01-27,0.31155897,0.2785186,0.30275351,0.30008253,0.30710766,0.35152012
262,2015-01-28,0.30765323,0.27020257,0.30363624,0.30375223,0.31116758,0.35275813
263,2015-01-29,0.31029648,0.26491358,0.30448736,0.30421429,0.31214072,0.35221634
264,2015-01-30,0.31612317,0.26926626,0.30563592,0.30432826,0.31310944,0.35530237
265,2015-02-02,0.29020138,0.28466061,0.29872448,0.30438438,0.31890905,0.35078626
266,2015-02-03,0.28100725,0.27599794,0.29481995,0.30211024,0.31553299,0.33654701
267,2015-02-04,0.28123934,0.27510271,0.30283368,0.31296791,0.32787795,0.34784957
268,2015-02-05,0.27652954,0.2714681,0.29528966,0.30427434,0.32151469,0.34142997
269,2015-02-06,0.28782442,0.2897187,0.29458936,0.29931334,0.31542147,0.33631178
270,2015-02-09,0.28521589,0.28141248,0.29663106,0.30286531,0.31961716,0.33949645
271,2015-02-10,0.28724953,0.27491651,0.28792168,0.29049854,0.30777052,0.32967803
272,2015-02-11,0.28782795,0.26770663,0.2883502,0.29080732,0.30556137,0.32819972
273,2015-02-12,0.26920587,0.25960993,0.28613934,0.29363405,0.30775521,0.32790862
274,2015-02-13,0.23340182,0.26608846,0.27462474,0.28609857,0.29838185,0.30874885
275,2015-02-16,0.23150172,0.26197585,0.2732378,0.28515491,0.29649714,0.3090671
276,2015-02-17,0.24144925,0.26092746,0.27292872,0.2829318,0.29334957,0.30581338
277,2015-02-25,0.24141697,0.2529009,0.27217588,0.28240976,0.29409185,0.30772602
278,2015-02-26,0.25781793,0.27688121,,,,
279,2015-02-27,0.25424027,0.27118757,,,,
280,2015-03-02,0.25676455,0.26866645,,,,
281,2015-03-03,0.27564617,0.28119659,,,,
282,2015-03-04,0.27308891,0.27281091,,,,
283,2015-03-05,0.26898585,0.26712434,,,,
284,2015-03-06,0.27058986,0.26108758,,,,
285,2015-03-09,0.26929315,0.25549237,,,,
286,2015-03-10,0.27461853,0.26720456,,,,
287,2015-03-11,0.26268717,0.26743183,,,,
288,2015-03-12,0.26576593,0.26377518,,,,
289,2015-03-13,0.26253219,0.2587196,,,,
290,2015-03-16,0.26207278,0.25528314,,,,
291,2015-03-17,0.23768246,0.24754846,,,,
292,2015-03-18,0.23769043,0.24065889,,,,
293,2015-03-19,0.23688797,0.23367496,,,,
294,2015-03-20,0.23554487,0.22656888,,,,
295,2015-03-23,0.26347246,0.25598702,,,,
296,2015-03-24,0.25252488,0.24876128,,,,
297,2015-03-25,0.25032704,0.2437932,,,,
298,2015-03-26,0.24823985,0.23975147,,,,
299,2015-03-27,0.25648157,0.24433258,0.2531334,,0.2607307,
300,2015-03-30,0.22929858,0.24283292,0.24455686,0.2500003,0.25778519,0.27914918
301,2015-03-31,0.22867791,0.23739754,0.24471446,0.2505392,0.25900555,0.28036843
302,2015-04-01,0.22651535,0.23072591,0.23869498,0.24402496,0.25385217,0.27407315
303,2015-04-02,0.21469441,0.23003528,0.23032937,0.23776004,0.24998826,0.26617014
304,2015-04-03,0.21435409,0.22296081,0.22859765,0.23552042,0.2465263,0.26185055
305,2015-04-07,0.2137486,0.21845397,0.22766895,0.23452765,0.24522336,0.26088774
306,2015-04-08,0.22227441,0.2251614,0.22964745,0.23427903,0.24523694,0.2602833
307,2015-04-09,0.23651982,0.24151796,0.23266352,0.23254587,0.24285051,0.26572684
308,2015-04-10,0.22151528,0.23462117,0.22780344,0.23199612,0.24217261,0.26551763
309,2015-04-13,0.22973122,0.24657797,0.22913723,0.23091652,0.24109811,0.26720125
310,2015-04-14,0.22537752,0.239034,0.22895665,0.23215204,0.24385922,0.26856687
311,2015-04-15,0.22294372,0.23180587,0.22939299,0.23368994,0.24659992,0.27083482
312,2015-04-16,0.22091888,0.22744024,0.22782424,0.23220149,0.2407555,0.2643505
313,2015-04-17,0.22104222,0.22070164,0.22788001,0.23224317,0.24046218,0.2637999
314,2015-04-20,0.22028222,0.21393125,0.22664906,0.23078142,0.23961531,0.26283967
315,2015-04-21,0.25668708,0.25897896,0.24364214,0.23962587,0.24069368,0.26988204
316,2015-04-22,0.2568513,0.25101281,0.24252819,0.23807643,0.23869036,0.27454984
317,2015-04-23,0.23296905,0.24543152,0.23637181,0.23938191,0.24272152,0.27341477
318,2015-04-24,0.23434414,0.24065619,0.2321344,0.23293848,0.23562095,0.26446916
319,2015-04-27,0.28910859,0.31237357,0.25773022,0.24395075,0.24545655,0.28456253
320,2015-04-28,0.28836765,0.30365739,0.26171047,0.25039527,0.25273236,0.29996559
321,2015-04-29,0.28494382,0.30050133,0.25921713,0.2479562,0.24842492,0.29685775
322,2015-04-30,0.28906028,0.31216479,0.26509834,0.25087417,0.25350362,0.29844436
323,2015-05-04,0.30169764,0.33417414,0.27686688,0.25734516,0.26579139,0.32025369
324,2015-05-05,0.30271758,0.32388939,0.27769082,0.25873675,0.26679224,0.32237509
325,2015-05-06,0.30332685,0.31393199,0.27754237,0.26013648,0.26759685,0.32379531
326,2015-05-07,0.31599975,0.31369588,0.29065354,0.27624548,0.28161258,0.33647376
327,2015-05-08,0.31776421,0.30439381,0.29042617,0.27633813,0.28151779,0.33810207
328,2015-05-11,0.30468183,0.29647026,0.28913376,0.27708619,0.28310209,0.33916657
329,2015-05-12,0.28669118,0.28941848,0.28377379,0.2743631,0.28155939,0.33252884
330,2015-05-13,0.28650637,0.28131947,0.28609248,0.27757541,0.2845748,0.33406505
331,2015-05-14,0.31093821,0.30074785,0.29268455,0.28338139,0.28699767,0.33698314
332,2015-05-15,0.31058505,0.29231283,0.29125903,0.28110206,0.28334206,0.33456578
333,2015-05-18,0.30999851,0.28683199,0.29557698,0.2862999,0.28654703,0.33809555
334,2015-05-19,0.31458493,0.28077096,0.29385145,0.28367669,0.28398696,0.33615389
335,2015-05-20,0.36893503,0.33935714,0.30974123,0.28616749,0.28706882,0.34979337
336,2015-05-21,0.3705441,0.33357516,0.31103784,0.28655814,0.28756598,0.35286349
337,2015-05-22,0.34820596,0.3241969,0.29905654,0.28069748,0.28799763,0.34918387
338,2015-05-25,0.34814618,0.31467013,0.30144848,0.28407884,0.28954965,0.34764801
339,2015-05-26,0.35946448,0.32577938,0.30733062,0.28665079,0.29296424,0.35620807
340,2015-05-27,0.36023604,0.31947848,0.30923726,0.28896,0.29292547,0.35896983
341,2015-05-28,0.31583598,0.31222977,0.2997477,0.29585304,0.30706227,0.36163973
342,2015-05-29,0.32227569,0.31341762,0.30467785,0.2998177,0.30710616,0.35660416
343,2015-06-01,0.32363082,0.31135289,0.30401622,0.29840909,0.30685888,0.3560805
344,2015-06-02,0.3097149,0.30181709,0.30270855,0.30264789,0.31034905,0.35895387
345,2015-06-03,0.29333881,0.30684079,0.29748561,0.30099343,0.30067923,0.34072587
