,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
78,2017-12-14,0.05331931,0.05312597,0.08242569,0.09136618,0.09269657,0.13224033
79,2017-12-15,0.05481605,0.05594285,0.08795819,0.09797892,0.09402686,0.13629072
80,2017-12-18,0.0567972,0.05759869,,,,
81,2017-12-19,0.05819281,0.05763626,,,,
82,2017-12-20,0.05784672,0.05636898,,,,
83,2017-12-21,0.05848123,0.05627928,,,,
84,2017-12-22,0.06002124,0.05641788,,,,
85,2017-12-25,0.06066182,0.05613858,,,,
86,2017-12-26,0.06066993,0.0545088,,,,
87,2017-12-27,0.06171807,0.0543367,,,,
88,2017-12-28,0.05740948,0.05645154,,,,
89,2017-12-29,0.05686468,0.0554943,,,,
90,2018-01-02,0.05448851,0.05402073,,,,
91,2018-01-03,0.05538716,0.05368719,,,,
92,2018-01-04,0.05530978,0.0520577,,,,
93,2018-01-05,0.05848214,0.05612227,,,,
94,2018-01-08,0.05837411,0.05439695,,,,
95,2018-01-09,0.05696532,0.05314941,,,,
96,2018-01-10,0.05752554,0.0521972,,,,
97,2018-01-11,0.05747307,0.05058718,,,,
98,2018-01-12,0.05735919,0.04949195,,,,
99,2018-01-15,0.05055242,0.04797321,,,,
100,2018-01-16,0.05053334,0.04649403,,,,
101,2018-01-17,0.04689907,0.04506862,0.07058757,,0.07098292,
102,2018-01-18,0.04839773,0.0496676,0.07560279,0.08402373,0.07633721,0.10412895
103,2018-01-19,0.04883384,0.05126651,0.07689795,0.08545942,0.07916658,0.10980348
104,2018-01-22,0.04891163,0.05003199,0.07630844,0.08476349,0.0784668,0.11066871
105,2018-01-23,0.05050637,0.05349461,0.07990826,0.08871095,0.08337998,0.11355999
106,2018-01-24,0.04853649,0.0529656,0.07856268,0.0871792,0.08267544,0.11267994
107,2018-01-25,0.04920317,0.05229751,0.07996433,0.08902901,0.08461224,0.1118214
108,2018-01-26,0.0496424,0.05093307,0.0798364,0.08884753,0.08462458,0.11198834
109,2018-01-29,0.04960363,0.05093357,0.07595197,0.08400097,0.07977961,0.10836856
110,2018-01-30,0.04721801,0.05006856,0.07673517,0.0855636,0.07936138,0.10728957
111,2018-01-31,0.04720154,0.04939202,0.07673517,0.08556647,0.07936138,0.10732288
112,2018-02-01,0.0471063,0.0480537,0.06740962,0.07389526,0.07073651,0.09134686
113,2018-02-02,0.04614608,0.04802677,0.06628973,0.07248449,0.07012932,0.08939423
114,2018-02-05,0.05149001,0.05213627,0.0662068,0.07127358,0.0699781,0.09138104
115,2018-02-06,0.04877985,0.05274241,0.06369163,0.0688148,0.0699781,0.09177286
116,2018-02-07,0.04875617,0.05111808,,,,
117,2018-02-08,0.04851774,0.04954384,,,,
118,2018-02-09,0.04776904,0.04801814,,,,
119,2018-02-12,0.04776904,0.04653947,,,,
120,2018-02-13,0.04719693,0.04511436,,,,
121,2018-02-14,0.04740056,0.04438801,,,,
122,2018-02-22,0.04740056,0.04302126,,,,
123,2018-02-23,0.047482,0.04224393,,,,
124,2018-02-26,0.04613206,0.04531669,,,,
125,2018-02-27,0.04400835,0.04392146,,,,
126,2018-02-28,0.04350184,0.04264404,,,,
127,2018-03-01,0.03924896,0.04133115,,,,
128,2018-03-02,0.04216551,0.04488819,,,,
129,2018-03-05,0.05561364,0.06111433,,,,
130,2018-03-06,0.05656184,0.06038388,,,,
131,2018-03-07,0.05513317,0.05852497,,,,
132,2018-03-08,0.05485695,0.0568226,,,,
133,2018-03-09,0.05396716,0.05507338,,,,
134,2018-03-12,0.05369244,0.05337804,,,,
135,2018-03-13,0.05331794,0.05240915,,,,
136,2018-03-14,0.04989612,0.05232885,,,,
137,2018-03-15,0.04867722,0.05071805,0.1613901,,0.19726388,
138,2018-03-16,0.04932662,0.05053859,0.1613901,0.18752435,0.19726388,0.22973289
139,2018-03-19,0.05021059,0.0496945,0.1613901,0.18747011,0.19726388,0.22987239
140,2018-03-20,0.05831207,0.06057681,0.1613901,0.18642447,0.19726388,0.23253739
141,2018-03-21,0.05831207,0.0587122,0.1613901,0.18642447,0.19726388,0.23253739
142,2018-03-22,0.05845799,0.05692923,0.1613901,0.18642288,0.19726388,0.2325414
143,2018-03-23,0.0584441,0.05517692,0.16125491,0.18630602,0.19726388,0.23182559
144,2018-03-26,0.05838655,0.05379384,0.16321143,0.18862711,0.19994444,0.23409566
145,2018-03-27,0.07567523,0.07897278,0.16380943,0.18666903,0.19994444,0.24775373
146,2018-03-28,0.11428816,0.12148307,0.16569432,0.18231131,0.19993913,0.28062879
147,2018-03-29,0.11854713,0.12293251,0.16573156,0.18136361,0.19993913,0.28180507
148,2018-03-30,0.11851478,0.11914871,0.16573156,0.18136871,0.19993913,0.28180506
149,2018-04-02,0.11883199,0.11585414,0.16573156,0.18129982,0.19993913,0.28194473
150,2018-04-03,0.12608103,0.12442379,0.15268721,0.16247543,0.16531858,0.26212764
151,2018-04-04,0.12078658,0.12059415,0.12863931,0.13248809,0.12700816,0.24388226
152,2018-04-09,0.12366389,0.12111385,0.12863931,0.13153422,0.12700816,0.24528752
153,2018-04-10,0.12366389,0.11738613,0.12863931,0.13153422,0.12700816,0.24528752
154,2018-04-11,0.12363053,0.11377315,0.12863266,0.13153761,0.12698949,0.24525807
155,2018-04-12,0.12363053,0.11027139,0.12863266,0.13153761,0.12698949,0.24525807
156,2018-04-13,0.12363053,0.10687742,0.07927929,0.05547218,0.08656944,0.19522698
157,2018-04-16,0.12339913,0.10358792,0.07920289,0.05550414,0.08639963,0.18814227
158,2018-04-17,0.12289946,0.10039968,0.07616774,0.04972693,0.08093905,0.18595165
159,2018-04-18,0.12289946,0.09730957,0.07616774,0.04972693,0.08093905,0.18589745
160,2018-04-19,0.12245556,0.09431458,0.07616774,0.05012655,0.08093905,0.18555885
161,2018-04-20,0.12223627,0.09141178,0.07616774,0.05032904,0.08093905,0.185386
162,2018-04-23,0.11763332,0.08859833,0.07616774,0.05407376,0.08093905,0.182032
163,2018-04-24,0.11763332,0.08587147,0.07616774,0.05407376,0.08093905,0.182032
164,2018-04-25,0.11764137,0.08322855,0.07616774,0.05408116,0.08093905,0.18202506
165,2018-04-26,0.11764137,0.08066697,0.07616774,0.05408116,0.08093905,0.18202506
166,2018-04-27,0.11746422,0.07818424,0.07187977,0.04532676,0.07407016,0.1790388
167,2018-05-02,0.10364358,0.07577793,0.07050633,0.05294037,0.07407016,0.15947355
168,2018-05-03,0.06400242,0.07344568,0.06593177,0.06719828,0.07407016,0.08736613
169,2018-05-04,0.05550851,0.07118521,0.06583809,0.06971558,0.07407016,0.08348921
170,2018-05-07,0.05550851,0.06899432,0.06583809,0.06971558,0.07407016,0.08345435
171,2018-05-08,0.05505479,0.06687086,0.06583809,0.06989452,0.07407016,0.08298124
172,2018-05-09,0.02748179,0.06481276,,,,0.03902613
173,2018-05-10,0.05148527,0.0795363,,,,
174,2018-05-11,0.04758918,0.08046848,,,,
175,2018-05-14,0.04758918,0.07799189,,,,
176,2018-05-15,0.05941902,0.08546534,,,,
177,2018-05-16,0.13573731,0.16288435,,,,
178,2018-05-17,0.1474007,0.17377755,,,,
179,2018-05-18,0.18153063,0.21409923,,,,
180,2018-05-21,0.20510172,0.24334585,,,,
181,2018-05-22,0.2258416,0.27083634,,,,
182,2018-05-23,0.2273185,0.26281743,,,,
183,2018-05-24,0.25759313,0.2795082,,,,
184,2018-05-25,0.26002396,0.27200819,,,,
185,2018-05-28,0.26116333,0.26401634,,,,
186,2018-05-29,0.2873707,0.30186494,,,,
187,2018-05-30,0.29975851,0.30190953,,,,
188,2018-05-31,0.30342687,0.29472817,,,,
189,2018-06-01,0.30425899,0.29129923,,,,
190,2018-06-04,0.30837512,0.28487217,,,,
191,2018-06-05,0.33108609,0.30010629,,,,
192,2018-06-06,0.33099984,0.29087881,,,,
193,2018-06-07,0.33064673,0.28229009,,,,
194,2018-06-08,0.33218565,0.27453716,0.31869452,,0.32920164,
195,2018-06-11,0.33114364,0.26770751,0.3223934,0.31942339,0.33325848,0.39833248
196,2018-06-12,0.33015827,0.25968185,0.32094501,0.3175873,0.33247279,0.39742973
197,2018-06-13,0.3388345,0.27348,0.32918178,0.32399042,0.33817626,0.40291686
198,2018-06-14,0.3563274,0.29025968,0.32426901,0.31133006,0.32504496,0.39217528
199,2018-06-15,0.33899828,0.28142804,0.31695656,0.31001316,0.31529975,0.37950172
200,2018-06-19,0.36148572,0.31149875,0.32909208,0.31929456,0.31362781,0.36826487
201,2018-06-20,0.34213788,0.30270937,0.32150415,0.31627027,0.31504423,0.37080519
202,2018-06-21,0.32085419,0.29340237,0.31794261,0.31866748,0.31880247,0.36073663
203,2018-06-22,0.29415266,0.2844595,0.30501723,0.30904215,0.29958831,0.33066936
204,2018-06-25,0.29485081,0.2758152,0.27336053,0.26486825,0.25163077,0.29253771
205,2018-06-26,0.28046816,0.26769586,0.25803583,0.25028795,0.24512532,0.28204302
206,2018-06-27,0.28019644,0.25949958,0.25045521,0.23972348,0.23232335,0.26545244
207,2018-06-28,0.28016607,0.25175267,0.25442166,0.24549259,0.23901355,0.27029519
208,2018-06-29,0.23487207,0.24400582,0.23829099,0.23807025,0.23293908,0.2596495
209,2018-07-02,0.22899415,0.23654316,0.22457569,0.22243689,0.22253237,0.24881852
210,2018-07-03,0.22822805,0.22929692,0.22001163,0.21684063,0.21441281,0.23651294
211,2018-07-04,0.22014464,0.22482448,0.21746248,0.21466749,0.21187271,0.23437449
212,2018-07-05,0.22010988,0.22110792,0.21206828,0.20707452,0.20239395,0.22839297
213,2018-07-06,0.20087756,0.21468527,0.20377573,0.20508191,0.20420782,0.22259731
214,2018-07-09,0.20524002,0.2118405,0.20287174,0.20271341,0.20122098,0.21665131
215,2018-07-10,0.20428739,0.20534516,0.20246836,0.20229332,0.20105145,0.21668314
216,2018-07-11,0.20401849,0.1990269,0.20220485,0.20229446,0.20106139,0.21663051
217,2018-07-12,0.20815159,0.19976408,0.19863286,0.19597959,0.19512908,0.21234956
218,2018-07-13,0.20816321,0.19363021,0.19950541,0.19728184,0.19715173,0.21442911
219,2018-07-16,0.18209997,0.18808608,0.18674938,0.1880425,0.18867883,0.20459434
220,2018-07-17,0.15533593,0.18483293,0.17832809,0.18676725,0.18580483,0.20153639
221,2018-07-18,0.15547746,0.17914611,0.17558116,0.18316845,0.18200158,0.1950019
222,2018-07-19,0.08697149,0.1753199,0.13664371,0.15193035,0.15626786,0.1644366
223,2018-07-20,0.08576966,0.17044285,0.13288324,0.14753408,0.15289998,0.153391
224,2018-07-23,0.08781552,0.1666539,0.12810519,0.14106425,0.14678213,0.14788807
225,2018-07-24,0.08844478,0.16207655,0.12767745,0.14039251,0.14594703,0.14714249
226,2018-07-25,0.09151388,0.15945526,0.12761967,0.13960736,0.14437714,0.14621342
227,2018-07-26,0.09077087,0.15464416,0.12626258,0.13806231,0.14267814,0.14484634
228,2018-07-27,0.09065928,0.14988677,0.12585962,0.1375739,0.1422789,0.1442756
229,2018-07-30,0.09011987,0.14537631,0.11349279,0.12185814,0.12581355,0.1299232
230,2018-07-31,0.11385179,0.16290323,0.12298575,0.12659014,0.12949429,0.13666395
231,2018-08-01,0.11615788,0.15955136,0.12290784,0.12590526,0.12764788,0.13658781
232,2018-08-02,0.11824847,0.15624488,0.12523204,0.12849776,0.1293411,0.13868461
233,2018-08-03,0.11625287,0.15550962,0.12672833,0.13041033,0.13241348,0.14052736
234,2018-08-06,0.10919399,0.15115877,0.12968875,0.13575156,0.13929663,0.14469809
235,2018-08-07,0.11006545,0.14864072,0.1313896,0.13751033,0.14348727,0.14860121
236,2018-08-08,0.10709483,0.14413799,0.12947208,0.13662868,0.14340949,0.14757234
237,2018-08-09,0.10684648,0.13970396,0.13079633,0.13837605,0.14752457,0.15043625
238,2018-08-10,0.10676579,0.13624898,0.12867596,0.13534744,0.14478373,0.14828619
239,2018-08-13,0.10963761,0.1404802,0.13750212,0.14727968,0.15587231,0.15735978
240,2018-08-14,0.11144367,0.13761,0.13508123,0.14374567,0.15116131,0.15423905
241,2018-08-15,0.11384356,0.13593125,0.13691863,0.14560689,0.1528232,0.15646357
242,2018-08-16,0.11022471,0.13175684,0.13954126,0.14991832,0.16102882,0.16387794
243,2018-08-17,0.11700724,0.13469597,0.14240295,0.15186345,0.16144453,0.16462675
244,2018-08-20,0.12637578,0.14361302,0.14538957,0.15292841,0.1618392,0.16473623
245,2018-08-21,0.12691702,0.14121909,0.1464491,0.15395551,0.16281896,0.16811703
246,2018-08-22,0.12494283,0.13690721,0.14696748,0.15508218,0.16407227,0.16907057
247,2018-08-23,0.13007405,0.13817968,0.1480628,0.15530511,0.16390342,0.16973589
248,2018-08-24,0.13988905,0.14933712,0.15037637,0.1550135,0.16283102,0.16849337
249,2018-08-27,0.17140861,0.18756276,0.16186554,0.15776078,0.16189854,0.17971752
250,2018-08-28,0.1714946,0.18321922,0.174661,0.1752339,0.18740951,0.20930563
251,2018-08-29,0.17145585,0.17818468,0.18004903,0.18249032,0.19853406,0.21811544
252,2018-08-30,0.15934702,0.17374073,0.17527523,0.18106194,0.19786972,0.21557076
253,2018-08-31,0.17103504,0.18200715,0.18452815,0.19018284,0.20652889,0.22241383
254,2018-09-03,0.20915405,0.23142484,0.20086295,0.1963163,0.20823897,0.22520313
255,2018-09-04,0.22895454,0.24429316,0.21106432,0.20497303,0.21166157,0.22913211
256,2018-09-05,0.22910047,0.23678483,0.20842715,0.20128833,0.20749234,0.22881889
257,2018-09-06,0.22871003,0.23011095,0.20642094,0.19865551,0.20336183,0.22522567
258,2018-09-07,0.23396272,0.22869627,0.20909407,0.20066912,0.20461476,0.22642065
259,2018-09-10,0.23545031,0.22456167,0.21082886,0.20224415,0.20492574,0.22671705
260,2018-09-11,0.23685836,0.21907523,0.21495757,0.20790851,0.2107773,0.23140975
261,2018-09-12,0.23221567,0.21318897,0.20830939,0.19971118,0.20278584,0.2248923
262,2018-09-13,0.23100668,0.20749917,0.21147347,0.20429538,0.20815902,0.22846461
263,2018-09-14,0.22923264,0.20122018,0.20971386,0.20222799,0.20611621,0.22633078
264,2018-09-17,0.23244722,0.19817836,0.20590579,0.19581562,0.19602396,0.2185687
265,2018-09-18,0.22775104,0.19211438,0.2059503,0.19722304,0.19853962,0.22092723
266,2018-09-19,0.2399372,0.20784202,0.21580117,0.20790258,0.2129962,0.23518983
267,2018-09-20,0.2401047,0.20315302,0.21790886,0.2108439,0.21587235,0.23600221
268,2018-09-21,0.24016411,0.19697049,0.21797775,0.21093019,0.21552274,0.23587741
269,2018-09-25,0.23993795,0.19444177,0.21997887,0.21387503,0.2192495,0.2391173
270,2018-09-26,0.23913789,0.19761766,0.2259754,0.22291222,0.22737354,0.24765194
271,2018-09-27,0.21821748,0.20203774,0.22614377,0.22960937,0.23611303,0.25070578
272,2018-09-28,0.26078326,0.26583995,0.24823724,0.24090552,0.23827782,0.2605885
273,2018-10-08,0.26602754,0.26238244,0.27400602,0.27575734,0.27485537,0.298346
274,2018-10-09,0.26658264,0.25542173,,,,
275,2018-10-10,0.26240987,0.24788591,,,,
276,2018-10-11,0.21597873,0.24226334,,,,
277,2018-10-12,0.2161985,0.24206436,,,,
278,2018-10-15,0.21694031,0.2347745,,,,
279,2018-10-16,0.21497906,0.22804196,,,,
280,2018-10-17,0.21421377,0.22143018,,,,
281,2018-10-18,0.21087237,0.21931384,,,,
282,2018-10-19,0.21292494,0.2188638,,,,
283,2018-10-22,0.21406415,0.21378359,,,,
284,2018-10-23,0.21239072,0.20724284,,,,
285,2018-10-24,0.21282873,0.2008662,,,,
286,2018-10-25,0.21392744,0.2006002,,,,
287,2018-10-26,0.2129539,0.19616235,,,,
288,2018-10-29,0.2230002,0.22721564,,,,
289,2018-10-30,0.2224068,0.22138853,,,,
290,2018-10-31,0.22191527,0.21529855,,,,
291,2018-11-01,0.22245577,0.20867408,,,,
292,2018-11-02,0.23070644,0.2114777,,,,
293,2018-11-05,0.22679196,0.2049708,,,,
294,2018-11-06,0.17499181,0.20707002,,,,
295,2018-11-07,0.16735555,0.20071298,0.15076945,,0.1411182,
296,2018-11-08,0.16859046,0.19698998,0.15605444,0.15077,0.15146456,0.17406591
297,2018-11-09,0.17043416,0.19196965,0.15299688,0.14612558,0.14530703,0.16990374
298,2018-11-12,0.17341172,0.19291828,0.1567241,0.14993539,0.14945009,0.17222922
299,2018-11-13,0.17525908,0.20685624,0.16436656,0.1568989,0.15706163,0.18461162
300,2018-11-14,0.17608782,0.2010848,0.16444578,0.15686278,0.156859,0.18433734
301,2018-11-15,0.17695662,0.19496383,0.16402758,0.15643825,0.15664551,0.18413664
302,2018-11-16,0.17616247,0.18905832,0.16600812,0.15943903,0.15964239,0.186409
303,2018-11-19,0.17473202,0.18333727,0.16270562,0.1565126,0.15659582,0.18432245
304,2018-11-20,0.17170769,0.1800648,0.16100017,0.15579688,0.15632285,0.18138773
305,2018-11-21,0.17791117,0.18262323,0.17650251,0.17576121,0.18328101,0.20226322
306,2018-11-22,0.18077881,0.18402498,0.18096174,0.17992208,0.18755816,0.20524377
307,2018-11-23,0.18113255,0.17846242,0.18327343,0.1831091,0.18999879,0.20774072
308,2018-11-26,0.18341634,0.17755743,0.18216416,0.18214993,0.18902671,0.20696729
309,2018-11-27,0.18869218,0.17846098,0.18945805,0.19101282,0.20064924,0.21698229
310,2018-11-28,0.15651587,0.17570846,0.1764911,0.18470415,0.19660121,0.20897366
311,2018-11-29,0.15599433,0.17088929,0.17630828,0.18470839,0.19554452,0.20608395
312,2018-11-30,0.15753698,0.16893659,0.17493582,0.18225946,0.19205152,0.20327419
313,2018-12-03,0.16095523,0.16883699,0.18208314,0.19043328,0.20024258,0.21204876
314,2018-12-04,0.152595,0.16377226,0.17702096,0.18664982,0.19614166,0.20766172
315,2018-12-05,0.15272904,0.15883596,0.19070943,0.20446741,0.21929006,0.2262807
316,2018-12-06,0.14284441,0.15421222,0.18734367,0.20250331,0.2190617,0.22526481
317,2018-12-07,0.14419248,0.15217684,0.18988363,0.20518483,0.22090398,0.22641705
318,2018-12-10,0.14584077,0.15089809,0.18476176,0.19855658,0.21239622,0.21875955
319,2018-12-11,0.14503444,0.14625396,0.18430663,0.19826114,0.21246831,0.21855912
320,2018-12-12,0.13682316,0.14179076,0.17931755,0.19375834,0.20830032,0.21491201
321,2018-12-13,0.10785349,0.1374489,0.17163568,0.18992365,0.20681479,0.20780436
322,2018-12-14,0.10779769,0.13324136,0.17044799,0.18861396,0.20582395,0.20552537
323,2018-12-17,0.10782192,0.12972161,0.17230014,0.19083852,0.20727742,0.20761169
324,2018-12-18,0.1092908,0.12632588,0.17028951,0.18823187,0.20477035,0.20568783
325,2018-12-19,0.10963085,0.12246267,0.16938824,0.18712412,0.20433797,0.20489336
326,2018-12-20,0.10746553,0.12032004,0.16968414,0.18784985,0.20511083,0.20535165
327,2018-12-21,0.09907452,0.11661699,0.1528,0.16904897,0.18190326,0.18513359
328,2018-12-24,0.09601951,0.12095329,0.14928758,0.16523859,0.17779029,0.18211103
329,2018-12-25,0.09705227,0.11773094,0.14644904,0.16160589,0.17433621,0.17951851
330,2018-12-26,0.10355838,0.12838641,0.1458401,0.15916166,0.17344209,0.17899376
331,2018-12-27,0.12611851,0.15807225,0.15816646,0.16858494,0.17644093,0.18605644
332,2018-12-28,0.14767427,0.17528653,0.17160658,0.18094381,0.19195128,0.19844433
333,2019-01-02,0.1511796,0.17406877,0.1703459,0.1782835,0.1916252,0.2027887
334,2019-01-03,0.14842533,0.16872943,,,,
335,2019-01-04,0.14942573,0.16976841,,,,
336,2019-01-07,0.1506833,0.16631337,,,,
337,2019-01-08,0.15082809,0.16143787,,,,
338,2019-01-09,0.15069577,0.15652123,,,,
339,2019-01-10,0.1491205,0.15231801,,,,
340,2019-01-11,0.1471824,0.14868646,,,,
341,2019-01-14,0.14732035,0.14438223,,,,
342,2019-01-15,0.14732024,0.13993863,,,,
343,2019-01-16,0.14763572,0.1359754,,,,
344,2019-01-17,0.15117117,0.13729948,,,,
345,2019-01-18,0.15092174,0.13311216,,,,
346,2019-01-21,0.15252283,0.13306201,,,,
347,2019-01-22,0.1684582,0.15086983,,,,
348,2019-01-23,0.16745705,0.14633542,,,,
349,2019-01-24,0.16747781,0.14184084,,,,
350,2019-01-25,0.16250522,0.13781448,,,,
351,2019-01-28,0.16199129,0.13398026,,,,
352,2019-01-29,0.15461252,0.12989643,,,,
353,2019-01-30,0.12879534,0.12632903,,,,
354,2019-01-31,0.10570405,0.12475962,,,,
355,2019-02-01,0.10560228,0.12662256,0.0945956,,0.08598244,
356,2019-02-11,0.10813642,0.12643667,0.1006715,0.09795335,0.08902072,0.10815205
357,2019-02-12,0.10215357,0.12291885,0.11940518,0.12603787,0.14249926,0.15096118
358,2019-02-13,0.10639429,0.12572101,0.11996583,0.12559476,0.14320439,0.15055124
359,2019-02-14,0.10675056,0.12253231,0.11928764,0.12459394,0.14198187,0.14909812
360,2019-02-15,0.10669678,0.11876118,0.11952261,0.12492452,0.14228531,0.14868467
361,2019-02-18,0.10599231,0.11510892,0.11972513,0.12540816,0.14280855,0.14903987
362,2019-02-19,0.11075809,0.11907277,0.1217437,0.12645942,0.14316976,0.15002783
363,2019-02-20,0.11059993,0.11545195,0.12201818,0.1269036,0.14340273,0.15060137
364,2019-02-21,0.11082591,0.11207967,0.1235023,0.1288329,0.14523969,0.15208864
365,2019-02-22,0.11644204,0.11763631,0.12642537,0.13056529,0.14645591,0.15350717
366,2019-02-25,0.11657398,0.11897958,0.1273518,0.13216532,0.14771382,0.15395489
367,2019-02-26,0.11771931,0.11676284,0.12837719,0.13318028,0.14923195,0.15494271
