,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
154,2014-08-19,0.04576354,0.04658173,0.06080784,0.06558867,0.06708318,0.07473307
155,2014-08-20,0.04811769,0.04814011,0.06030808,0.06459225,0.06657028,0.07529023
156,2014-08-21,0.05081239,0.0501839,0.0603133,0.06395126,0.06640045,0.07564584
157,2014-08-22,0.05064039,0.04895319,0.06041324,0.06413519,0.06642008,0.07556324
158,2014-08-25,0.05221081,0.04968378,0.06074398,0.06410815,0.06660757,0.07630851
159,2014-08-26,0.05378072,0.05090805,0.06120868,0.06422663,0.0668261,0.07688318
160,2014-08-27,0.05263239,0.04988126,0.06057115,0.06375166,0.06661435,0.07681634
161,2014-08-28,0.05339388,0.04957069,0.06044256,0.06331605,0.06604719,0.07631514
162,2014-08-29,0.05337786,0.05021682,0.06150734,0.06472646,0.06784865,0.07736623
163,2014-09-01,0.0534667,0.04897961,0.06094551,0.06392498,0.06711439,0.07666176
164,2014-09-02,0.05387431,0.04834127,0.06060072,0.06330957,0.06737187,0.07564485
165,2014-09-03,0.05331568,0.04699515,0.06096473,0.06403673,0.06934391,0.07653519
166,2014-09-04,0.05224038,0.04684202,0.05976239,0.0627957,0.06798901,0.07510182
167,2014-09-05,0.05841053,0.06039086,0.06249385,0.06392524,0.06780278,0.07706904
168,2014-09-09,0.06247472,0.06306736,0.06558307,0.06696239,0.07173306,0.07962671
169,2014-09-10,0.06504412,0.06548206,0.06726003,0.0681309,0.07170803,0.079728
170,2014-09-11,0.13131485,0.15032412,0.1030005,0.08787643,0.07071461,0.09914134
171,2014-09-12,0.13794436,0.1619301,0.14513108,0.14460167,0.15248426,0.17900415
172,2014-09-15,0.13978374,0.1582864,0.14430562,0.14311154,0.15098195,0.17948473
173,2014-09-16,0.14326442,0.15561752,,,,
174,2014-09-17,0.1400907,0.15139323,,,,
175,2014-09-18,0.14392674,0.14873303,,,,
176,2014-09-19,0.16300127,0.16284046,,,,
177,2014-09-22,0.16543979,0.15978608,,,,
178,2014-09-23,0.16512374,0.15497578,,,,
179,2014-09-24,0.16769746,0.15296625,,,,
180,2014-09-25,0.16794092,0.14951064,,,,
181,2014-09-26,0.16860987,0.14572952,,,,
182,2014-09-29,0.18909721,0.17484134,,,,
183,2014-09-30,0.19176541,0.17181583,,,,
184,2014-10-08,0.19079761,0.16691524,,,,
185,2014-10-09,0.19639592,0.16809967,,,,
186,2014-10-10,0.19680849,0.16320768,,,,
187,2014-10-13,0.19702336,0.15933815,,,,
188,2014-10-14,0.19714531,0.15518492,,,,
189,2014-10-15,0.19958763,0.15725996,,,,
190,2014-10-16,0.19824499,0.15242003,,,,
191,2014-10-17,0.19782035,0.1487364,,,,
192,2014-10-20,0.15660177,0.14436277,,,,
193,2014-10-21,0.14211992,0.14024779,,,,
194,2014-10-22,0.14177138,0.13598526,0.2555735,,0.27380517,
195,2014-10-23,0.14050813,0.13192524,0.25126661,0.28306535,0.27380517,0.39483866
196,2014-10-24,0.1402004,0.12822242,0.25124547,0.28307988,0.27386173,0.39406192
197,2014-10-27,0.13954665,0.12546603,0.25085985,0.28275578,0.27345232,0.39382915
198,2014-10-28,0.12476778,0.12343355,0.2411358,0.27358847,0.26253736,0.38609035
199,2014-10-29,0.1243984,0.12149329,0.20841688,0.23347396,0.21820276,0.35928368
200,2014-10-30,0.12441096,0.11789514,0.20948731,0.23479831,0.21629727,0.36024496
201,2014-10-31,0.12170958,0.11433141,0.21053631,0.23659924,0.218035,0.36105103
202,2014-11-03,0.12058656,0.11082936,0.20833279,0.23410812,0.2178962,0.35980452
203,2014-11-04,0.11981282,0.10757296,0.20706652,0.23267325,0.21537642,0.35836756
204,2014-11-05,0.08338494,0.11258414,0.19425417,0.22262645,0.19713224,0.30859151
205,2014-11-06,0.08141221,0.10939458,0.18860914,0.21629113,0.19126235,0.29422415
206,2014-11-07,0.08037718,0.10647054,0.10577521,0.11396146,0.11749775,0.18027777
207,2014-11-10,0.07140322,0.10348637,0.08839592,0.09431695,0.08562894,0.13527344
208,2014-11-11,0.07202777,0.10150743,0.082296,0.08607176,0.07996456,0.12938534
209,2014-11-12,0.07371727,0.10158936,0.08022253,0.08283463,0.07585307,0.1275737
210,2014-11-13,0.076771,0.10453262,0.07753382,0.07735565,0.06568044,0.11597484
211,2014-11-14,0.09050616,0.12497017,0.10981734,0.11588197,0.13555651,0.1886036
212,2014-11-17,0.13565287,0.17311863,0.16009164,0.16675589,0.18601178,0.22505993
213,2014-11-18,0.15361334,0.19650321,0.16594514,0.16585943,0.18644144,0.24044863
214,2014-11-19,0.16027696,0.19378835,0.19759016,0.20761361,0.23147089,0.27629451
215,2014-11-20,0.15865208,0.18839811,0.19878954,0.20910887,0.23137697,0.28146382
216,2014-11-21,0.157987,0.18264836,0.20014583,0.21089267,0.23355451,0.28298708
217,2014-11-24,0.16530351,0.18144664,0.21018535,0.22301826,0.23967134,0.29168427
218,2014-11-25,0.16714143,0.18413483,0.21186669,0.22334865,0.24367179,0.29832298
219,2014-11-26,0.16873322,0.18396538,0.21170323,0.22203016,0.24369289,0.3018718
220,2014-11-27,0.16957722,0.18244951,0.213387,0.22357595,0.24223563,0.30125976
221,2014-11-28,0.18198349,0.20797913,0.22683005,0.23419579,0.27179189,0.34490195
222,2014-12-01,0.23850497,0.25271721,0.23970018,0.23759234,0.30051675,0.39784446
223,2014-12-02,0.23848443,0.24497667,0.23877934,0.2363013,0.29925836,0.39625633
224,2014-12-03,0.26054389,0.25896493,0.27991523,0.28691904,0.3420466,0.42628496
225,2014-12-04,0.2829701,0.28947374,0.28265802,0.28008245,0.34307624,0.43242504
226,2014-12-05,0.3017588,0.31490867,0.3249115,0.3295949,0.41481758,0.49328563
227,2014-12-08,0.35800907,0.39594513,0.33205077,0.31100146,0.42411034,0.54414912
228,2014-12-09,0.35850732,0.38376672,0.33655322,0.31768026,0.4305653,0.54919095
229,2014-12-10,0.37947463,0.3874571,0.34568666,0.32583126,0.43344103,0.55215067
230,2014-12-11,0.3794702,0.3787364,0.34564941,0.32480871,0.43339162,0.5544789
231,2014-12-12,0.38258346,0.37010342,,,,
232,2014-12-15,0.38372657,0.35871985,,,,
233,2014-12-16,0.38177122,0.34889854,,,,
234,2014-12-17,0.37573907,0.34029574,,,,
235,2014-12-18,0.37724188,0.34791396,,,,
236,2014-12-19,0.37412336,0.33721414,,,,
237,2014-12-22,0.37460433,0.32683582,,,,
238,2014-12-23,0.37478445,0.31677692,,,,
239,2014-12-24,0.38824313,0.32565678,,,,
240,2014-12-25,0.39446618,0.33304427,,,,
241,2014-12-26,0.39570318,0.32360233,,,,
242,2014-12-29,0.40287116,0.32185655,,,,
243,2014-12-30,0.39428601,0.31274744,,,,
244,2014-12-31,0.3666784,0.3031957,,,,
245,2015-01-05,0.36681787,0.29552858,,,,
246,2015-01-06,0.35063608,0.28657432,,,,
247,2015-01-07,0.33247764,0.27886336,,,,
248,2015-01-08,0.31373633,0.27489659,,,,
249,2015-01-09,0.28038095,0.32890846,,,,
250,2015-01-12,0.32448803,0.37516209,,,,
251,2015-01-13,0.32849928,0.40072684,,,,
252,2015-01-14,0.32817839,0.39044002,0.37772406,,0.44394436,
253,2015-01-15,0.32781448,0.38111487,0.39562819,0.41431834,0.4641914,0.53331151
254,2015-01-16,0.32805985,0.36942323,0.40190497,0.42260235,0.47172377,0.54039722
255,2015-01-19,0.33306668,0.37076089,0.40856441,0.42852979,0.47616885,0.54508716
256,2015-01-20,0.32808412,0.35936032,0.4095332,0.43029536,0.47730967,0.54589889
257,2015-01-21,0.32124789,0.35213083,0.40407387,0.42634663,0.47296029,0.54184432
258,2015-01-22,0.32700021,0.34407527,0.40574405,0.42789669,0.4745102,0.54157648
259,2015-01-23,0.32592641,0.33438479,0.4067277,0.42898666,0.47510523,0.5421988
260,2015-01-26,0.34344705,0.36219038,0.41594123,0.43239135,0.47585732,0.54744332
261,2015-01-27,0.32338873,0.35242592,0.40231021,0.41789114,0.44168117,0.51522219
262,2015-01-28,0.32331047,0.34273609,0.39182399,0.40759205,0.43041836,0.50562938
263,2015-01-29,0.31978226,0.33237765,0.39235767,0.40844368,0.43105112,0.50493523
264,2015-01-30,0.30397596,0.32571816,0.38670839,0.40195416,0.4277959,0.50086209
265,2015-02-02,0.30610628,0.31752009,0.36256974,0.36919228,0.38955618,0.45557762
266,2015-02-03,0.32553071,0.32043317,0.36589866,0.37063322,0.39183292,0.4565059
267,2015-02-04,0.32554528,0.312061,0.36916529,0.37511753,0.39471208,0.45912488
268,2015-02-05,0.32456964,0.30617037,0.3447988,0.34053595,0.34870555,0.42700973
269,2015-02-06,0.33604744,0.30303603,0.34356713,0.33745437,0.34660626,0.4259247
270,2015-02-09,0.33694916,0.29372267,0.32823705,0.31674131,0.32970962,0.41175103
271,2015-02-10,0.30520122,0.28468288,0.31600319,0.31650345,0.33044223,0.39931283
272,2015-02-11,0.26261967,0.27604624,0.29049239,0.30006635,0.31420854,0.3635156
273,2015-02-12,0.22575979,0.26958407,0.27703242,0.29555316,0.29031841,0.30995043
274,2015-02-13,0.26337678,0.30426836,0.24983755,0.24679467,0.23684488,0.27354194
275,2015-02-16,0.26053184,0.294904,0.22446115,0.21169405,0.20269312,0.25395362
276,2015-02-17,0.26053162,0.28587639,0.21935248,0.20413545,0.1957562,0.24634338
277,2015-02-25,0.2513692,0.28315156,0.23528705,0.23110974,0.25663065,0.29186074
278,2015-02-26,0.27317333,0.30204775,0.24855732,0.2402155,0.2569765,0.29412652
279,2015-02-27,0.27239922,0.30082274,0.24905187,0.23965391,0.2572673,0.30359934
280,2015-03-02,0.28215719,0.30916183,0.25679759,0.24567349,0.2646768,0.31632461
281,2015-03-03,0.28141907,0.30448712,0.27140022,0.26528257,0.28888882,0.33747459
282,2015-03-04,0.23610986,0.29805014,0.26185667,0.26531202,0.29246475,0.33283542
283,2015-03-05,0.27979892,0.32474031,0.28150643,0.28124367,0.30048763,0.34255286
284,2015-03-06,0.28781213,0.32079297,0.292816,0.29532758,0.31584615,0.36354692
285,2015-03-09,0.28713907,0.31200103,0.30361122,0.30981537,0.33032428,0.3749305
286,2015-03-10,0.28784454,0.30684968,0.30651304,0.31356721,0.33730558,0.38017189
287,2015-03-11,0.28997468,0.29907792,0.30303375,0.30891824,0.33213189,0.37659971
288,2015-03-12,0.28934901,0.30242954,0.3014821,0.30705715,0.32916314,0.37306441
289,2015-03-13,0.28734993,0.29502496,0.29927154,0.30395314,0.32783261,0.3729968
290,2015-03-16,0.29294085,0.295626,0.3034584,0.308074,0.33522553,0.37748219
291,2015-03-17,0.28999003,0.28657534,0.3036828,0.31013425,0.33641472,0.37832501
292,2015-03-18,0.29127868,0.27875736,0.30540855,0.31221966,0.33864363,0.38011825
293,2015-03-19,0.29177078,0.27200267,0.31171458,0.32029578,0.34674693,0.38679413
294,2015-03-20,0.29199233,0.26364427,0.31219181,0.32096756,0.34773513,0.38823452
295,2015-03-23,0.30981164,0.28715682,0.31888817,0.32283513,0.34999261,0.39345003
296,2015-03-24,0.28285555,0.28023377,0.31471435,0.32755035,0.35681726,0.39697269
297,2015-03-25,0.28567486,0.27422124,0.31616045,0.32884783,0.35414722,0.39193563
298,2015-03-26,0.29502616,0.28141397,0.316715,0.32581777,0.35194122,0.39091547
299,2015-03-27,0.29352137,0.27724802,0.3025783,0.30706682,0.31202949,0.35748468
300,2015-03-30,0.280078,0.27489747,0.29508956,0.30285802,0.31333548,0.35628535
301,2015-03-31,0.27368817,0.26654567,0.29286769,0.30213111,0.31479842,0.34939497
302,2015-04-01,0.2587316,0.25957443,0.2850694,0.29650137,0.30740568,0.33687781
303,2015-04-02,0.29461376,0.30229095,0.28554432,0.28460382,0.28377854,0.322651
304,2015-04-03,0.29411181,0.29650979,0.29690075,0.30011935,0.30092631,0.34535053
305,2015-04-07,0.27012497,0.30546438,0.28029289,0.28293629,0.29444539,0.34016324
306,2015-04-08,0.26645607,0.29936982,0.27771054,0.28035403,0.28967198,0.3266267
307,2015-04-09,0.27069988,0.29260281,0.27219132,0.27234716,0.28300163,0.32225561
308,2015-04-10,0.27020583,0.29657474,0.27930384,0.27966946,0.29077998,0.32760107
309,2015-04-13,0.26588874,0.28804268,0.2839702,0.28644103,0.29915504,0.33498206
310,2015-04-14,0.26324476,0.2805582,0.28766428,0.29479937,0.30654994,0.34047387
311,2015-04-15,0.26297027,0.27217117,0.28898811,0.2970694,0.30976857,0.34072439
312,2015-04-16,0.25580029,0.27852186,0.2896438,0.29680515,0.30616871,0.33863597
313,2015-04-17,0.26287623,0.27457116,0.29203979,0.29883825,0.30832366,0.34014257
314,2015-04-20,0.28619701,0.28954784,0.30004211,0.30374777,0.31159828,0.34667337
315,2015-04-21,0.30620102,0.30062856,0.30001459,0.29859631,0.30702685,0.35200808
316,2015-04-22,0.30697693,0.29460201,0.30255253,0.30122105,0.31114829,0.35484092
317,2015-04-23,0.29339046,0.29044963,0.30373063,0.30963959,0.31753912,0.35604895
318,2015-04-24,0.29565723,0.28695014,0.30140698,0.30551828,0.313967,0.34925564
319,2015-04-27,0.29594381,0.28442444,0.30104553,0.30401476,0.31448658,0.35029928
320,2015-04-28,0.28731669,0.27592485,0.29929981,0.30563006,0.31603395,0.35106732
321,2015-04-29,0.29086313,0.2762867,0.29977974,0.30517188,0.31135157,0.3488124
322,2015-04-30,0.28497358,0.26782702,0.29683337,0.30275392,0.31034,0.34837603
323,2015-05-04,0.28504466,0.26012985,0.29784608,0.30402211,0.31111316,0.34879092
324,2015-05-05,0.291418,0.26474724,0.29951145,0.30348484,0.31138277,0.35021939
325,2015-05-06,0.25506562,0.25659921,0.2871283,0.30028145,0.31374319,0.3474826
326,2015-05-07,0.26363719,0.2630151,0.28014436,0.28836849,0.29800004,0.32883186
327,2015-05-08,0.26017313,0.27559881,0.28487009,0.29459283,0.29918193,0.33041495
328,2015-05-11,0.2686925,0.27766144,0.28177164,0.28854309,0.29577516,0.32804307
329,2015-05-12,0.27088629,0.27489946,0.27789542,0.28240261,0.28776649,0.32065232
330,2015-05-13,0.26098975,0.26929322,0.26645519,0.26991924,0.27350246,0.30970556
331,2015-05-14,0.26015479,0.26214275,0.2622198,0.26396806,0.26552899,0.30171219
332,2015-05-15,0.25968077,0.25418108,0.25478758,0.25408764,0.25727409,0.29499256
333,2015-05-18,0.26838749,0.26290056,0.25810268,0.25400004,0.25752392,0.29778177
334,2015-05-19,0.25540004,0.26449448,0.26228562,0.26151571,0.2659396,0.30640065
335,2015-05-20,0.264798,0.27749069,0.26681951,0.26301325,0.26660257,0.31220725
336,2015-05-21,0.25497032,0.27022127,0.25638839,0.25530962,0.26029508,0.30392135
337,2015-05-22,0.2418728,0.26191774,0.2530508,0.25727535,0.26109098,0.29401433
338,2015-05-25,0.23697056,0.25387018,0.25414547,0.25981909,0.25850004,0.29682575
339,2015-05-26,0.23539198,0.2464004,0.25397172,0.26106451,0.26956537,0.30627092
340,2015-05-27,0.22775164,0.23881703,0.25374793,0.26247471,0.27100341,0.30694309
341,2015-05-28,0.21780101,0.23183215,0.24851375,0.25734634,0.2660126,0.30163999
342,2015-05-29,0.21800588,0.22475761,0.24691863,0.25527303,0.26276424,0.29863906
343,2015-06-01,0.2140795,0.21822917,0.24374368,0.25367355,0.26654289,0.29872185
344,2015-06-02,0.21353443,0.21253868,0.24631954,0.25686757,0.26815067,0.29906182
345,2015-06-03,0.21416958,0.20716623,,,,
346,2015-06-04,0.21708593,0.23715555,,,,
