,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
142,2015-11-16,0.39518168,0.49157729,,,,
143,2015-11-17,0.39957656,0.47871317,0.35745255,,0.33874351,
144,2015-11-18,0.39612223,0.46466467,0.35024993,0.33098114,0.32701465,0.37775731
145,2015-11-19,0.39713617,0.46173605,0.34923865,0.3289274,0.32546416,0.37737298
146,2015-11-20,0.33395265,0.44753901,,,,
147,2015-11-23,0.33180508,0.43613557,,,,
148,2015-11-24,0.31690442,0.42699189,,,,
149,2015-11-25,0.3186837,0.42205402,,,,
150,2015-11-26,0.3254347,0.4122477,,,,
151,2015-11-27,0.37402753,0.46344776,,,,
152,2015-11-30,0.37221526,0.44940404,,,,
153,2015-12-01,0.37203047,0.43570186,,,,
154,2015-12-02,0.36799126,0.42931013,,,,
155,2015-12-03,0.36789679,0.41933884,,,,
156,2015-12-04,0.31013925,0.40776824,,,,
157,2015-12-07,0.30930527,0.39541828,,,,
158,2015-12-08,0.29805878,0.38771619,,,,
159,2015-12-09,0.29723092,0.37590932,,,,
160,2015-12-10,0.297515,0.36505401,,,,
161,2015-12-11,0.29041833,0.35518816,,,,
162,2015-12-14,0.30406577,0.3595747,,,,
163,2015-12-15,0.30287649,0.34873606,,,,
164,2015-12-16,0.2941733,0.33888108,,,,
165,2015-12-17,0.30298743,0.34436015,,,,
166,2015-12-18,0.30140996,0.33378159,,,,
167,2015-12-21,0.29237614,0.32742771,,,,
168,2015-12-22,0.29311806,0.31909763,,,,
169,2015-12-23,0.29726401,0.31684809,,,,
170,2015-12-24,0.29357678,0.30722322,,,,
171,2015-12-25,0.28642297,0.29950774,,,,
172,2015-12-28,0.31395193,0.32793491,,,,
173,2015-12-29,0.23491475,0.32347313,,,,
174,2015-12-30,0.23695926,0.31729155,,,,
175,2015-12-31,0.25230745,0.31916983,,,,
176,2016-01-04,0.33499993,0.4021984,,,,
177,2016-01-05,0.34149622,0.40368041,,,,
178,2016-01-06,0.34758589,0.39690934,,,,
179,2016-01-07,0.41426067,0.46981345,,,,
180,2016-01-08,0.41448303,0.45600611,,,,
181,2016-01-11,0.47760265,0.52923017,,,,
182,2016-01-12,0.48823498,0.52034069,,,,
183,2016-01-13,0.49104909,0.51643749,,,,
184,2016-01-14,0.49314233,0.51319434,,,,
185,2016-01-15,0.49392065,0.50510892,,,,
186,2016-01-18,0.50271694,0.49721114,,,,
187,2016-01-19,0.51606085,0.50686774,,,,
188,2016-01-20,0.51586444,0.49520568,,,,
189,2016-01-21,0.51380043,0.49150983,,,,
190,2016-01-22,0.51865901,0.4813192,,,,
191,2016-01-25,0.51975836,0.46670495,,,,
192,2016-01-26,0.55897017,0.53114756,,,,
193,2016-01-27,0.55518298,0.52233462,,,,
194,2016-01-28,0.54921924,0.51489885,,,,
195,2016-01-29,0.56350344,0.51578727,,,,
196,2016-02-01,0.55820324,0.49993792,,,,
197,2016-02-02,0.58167068,0.50565863,,,,
198,2016-02-03,0.54893959,0.4906554,,,,
199,2016-02-04,0.55393872,0.48514858,,,,
200,2016-02-05,0.54938467,0.47329595,,,,
201,2016-02-15,0.50256422,0.45934967,,,,
202,2016-02-16,0.52199065,0.47163115,,,,
203,2016-02-17,0.45302076,0.45919179,,,,
204,2016-02-18,0.44781057,0.44506434,,,,
205,2016-02-19,0.43459908,0.43162053,,,,
206,2016-02-22,0.42817417,0.42384484,,,,
207,2016-02-23,0.41950525,0.41111755,,,,
208,2016-02-24,0.41453035,0.39921885,,,,
209,2016-02-25,0.50566135,0.53008844,,,,
210,2016-02-26,0.5054615,0.5154223,,,,
211,2016-02-29,0.54355454,0.56100961,,,,
212,2016-03-01,0.55058742,0.55587004,,,,
213,2016-03-02,0.59890048,0.59846008,,,,
214,2016-03-03,0.54321141,0.58014907,,,,
215,2016-03-04,0.54621919,0.57244447,,,,
216,2016-03-07,0.54264528,0.56397737,,,,
217,2016-03-08,0.53410711,0.54853788,,,,
218,2016-03-09,0.5456092,0.54348082,,,,
219,2016-03-10,0.53671508,0.53201119,,,,
220,2016-03-11,0.53645568,0.51578759,,,,
221,2016-03-14,0.54655681,0.52285723,,,,
222,2016-03-15,0.54434528,0.50698805,,,,
223,2016-03-16,0.54493883,0.49228736,,,,
224,2016-03-17,0.54055711,0.49568108,,,,
225,2016-03-18,0.54964375,0.49599143,,,,
226,2016-03-21,0.55402899,0.48849392,,,,
227,2016-03-22,0.55416726,0.47349061,,,,
228,2016-03-23,0.55166841,0.45927781,,,,
229,2016-03-24,0.55539989,0.45063258,,,,
230,2016-03-25,0.55624213,0.43903035,,,,
231,2016-03-28,0.44803607,0.42699419,,,,
232,2016-03-29,0.45113992,0.41637654,,,,
233,2016-03-30,0.39306702,0.4317925,,,,
234,2016-03-31,0.38713838,0.4185037,,,,
235,2016-04-01,0.32565363,0.40565676,,,,
236,2016-04-05,0.33395196,0.40666646,,,,
237,2016-04-06,0.31270451,0.39469797,,,,
238,2016-04-07,0.31100728,0.38491008,,,,
239,2016-04-08,0.31285278,0.37401276,,,,
240,2016-04-11,0.29313703,0.37073801,,,,
241,2016-04-12,0.27954171,0.35933222,,,,
242,2016-04-13,0.27921668,0.35070653,,,,
243,2016-04-14,0.25708588,0.34305578,,,,
244,2016-04-15,0.25574532,0.33250962,,,,
245,2016-04-18,0.25179844,0.32227609,,,,
246,2016-04-19,0.24679301,0.32034103,,,,
247,2016-04-20,0.29655938,0.37187945,,,,
248,2016-04-21,0.28697635,0.36043921,,,,
249,2016-04-22,0.28909888,0.35178718,,,,
250,2016-04-25,0.28954537,0.34174755,,,,
251,2016-04-26,0.28475986,0.33447691,,,,
252,2016-04-27,0.28295672,0.32443431,,,,
253,2016-04-28,0.28174101,0.31521186,,,,
254,2016-04-29,0.27812542,0.30561278,,,,
255,2016-05-03,0.27973244,0.33542645,,,,
256,2016-05-04,0.28025559,0.3254168,,,,
257,2016-05-05,0.28228325,0.31857643,,,,
258,2016-05-06,0.30303727,0.34745497,,,,
259,2016-05-09,0.33018042,0.37248619,,,,
260,2016-05-10,0.32914872,0.36102751,,,,
261,2016-05-11,0.32884213,0.34997943,,,,
262,2016-05-12,0.32050896,0.3398244,,,,
263,2016-05-13,0.32028951,0.32945006,,,,
264,2016-05-16,0.32652209,0.32852597,,,,
265,2016-05-17,0.32273502,0.31845028,,,,
266,2016-05-18,0.33123616,0.32453013,0.29010259,,0.28145638,
267,2016-05-19,0.33154143,0.31460511,,,,
268,2016-05-20,0.32815956,0.30492262,,,,
269,2016-05-23,0.29812551,0.31785307,,,,
270,2016-05-24,0.29898287,0.30912127,,,,
271,2016-05-25,0.29752448,0.30109083,,,,
272,2016-05-26,0.30050516,0.29610699,,,,
273,2016-05-27,0.29751672,0.28700039,,,,
274,2016-05-30,0.29754126,0.27850108,,,,
275,2016-05-31,0.34965161,0.34298951,,,,
276,2016-06-01,0.35025534,0.33279311,,,,
277,2016-06-02,0.32338764,0.32352518,,,,
278,2016-06-03,0.32504328,0.31651233,,,,
279,2016-06-06,0.32341846,0.30737876,,,,
280,2016-06-07,0.2894041,0.29921019,,,,
281,2016-06-08,0.24715953,0.29031712,,,,
282,2016-06-13,0.29777484,0.33180764,,,,
283,2016-06-14,0.29757196,0.32159572,,,,
284,2016-06-15,0.31452546,0.33624688,,,,
285,2016-06-16,0.31439503,0.32593304,,,,
286,2016-06-17,0.30960216,0.31758447,,,,
287,2016-06-20,0.30976935,0.30884067,,,,
288,2016-06-21,0.29784767,0.30307575,,,,
289,2016-06-22,0.30599486,0.30918461,,,,
290,2016-06-23,0.3076922,0.30051263,,,,
291,2016-06-24,0.30237091,0.29900948,,,,
292,2016-06-27,0.31481953,0.31310809,,,,
293,2016-06-28,0.31306821,0.30705296,,,,
294,2016-06-29,0.31191636,0.297729,,,,
295,2016-06-30,0.31196362,0.28856694,,,,
296,2016-07-01,0.31153796,0.27978984,,,,
297,2016-07-04,0.26380785,0.28183277,,,,
298,2016-07-05,0.26295733,0.27449588,,,,
299,2016-07-06,0.26275338,0.2664827,,,,
300,2016-07-07,0.26199197,0.26038082,,,,
301,2016-07-08,0.26115487,0.25252664,,,,
302,2016-07-11,0.26156816,0.24498493,,,,
303,2016-07-12,0.26611446,0.24892235,,,,
304,2016-07-13,0.20189682,0.2430249,,,,
305,2016-07-14,0.20084846,0.23606693,,,,
306,2016-07-15,0.17983576,0.22880623,,,,
307,2016-07-18,0.18441934,0.22419406,,,,
308,2016-07-19,0.18431785,0.21733549,,,,
309,2016-07-20,0.18507699,0.21069711,,,,
310,2016-07-21,0.1761855,0.2060853,,,,
311,2016-07-22,0.16498232,0.20108935,,,,
312,2016-07-25,0.16174308,0.19521493,,,,
313,2016-07-26,0.14835197,0.1995701,,,,
314,2016-07-27,0.20830807,0.26483736,,,,
315,2016-07-28,0.2053529,0.25705074,,,,
316,2016-07-29,0.20608692,0.24955794,,,,
317,2016-08-01,0.21115829,0.24663195,,,,
318,2016-08-02,0.21278655,0.24164372,,,,
319,2016-08-03,0.20271397,0.23454393,,,,
320,2016-08-04,0.20423577,0.23075422,,,,
321,2016-08-05,0.20420144,0.2239313,,,,
322,2016-08-08,0.20962772,0.22619116,,,,
323,2016-08-09,0.21072068,0.2213453,,,,
324,2016-08-10,0.21053583,0.21464177,,,,
325,2016-08-11,0.20675626,0.21556718,,,,
326,2016-08-12,0.20828412,0.21280457,,,,
327,2016-08-15,0.22222983,0.22478122,,,,
328,2016-08-16,0.22368483,0.22023025,0.19091856,,0.17720962,
329,2016-08-17,0.22118741,0.21358816,0.18976533,0.17797113,0.17545514,0.20422485
330,2016-08-18,0.2212331,0.20701496,,,,
331,2016-08-19,0.22105174,0.20067518,,,,
332,2016-08-22,0.22356462,0.19856621,,,,
333,2016-08-23,0.22253334,0.19259819,,,,
334,2016-08-24,0.2224287,0.18670285,,,,
335,2016-08-25,0.21640948,0.18219723,,,,
336,2016-08-26,0.14192261,0.17659052,,,,
337,2016-08-29,0.14314591,0.17372362,,,,
338,2016-08-30,0.14180722,0.16838585,,,,
339,2016-08-31,0.13200468,0.16340041,,,,
340,2016-09-01,0.13725816,0.16325494,,,,
341,2016-09-02,0.13765678,0.15830894,,,,
342,2016-09-05,0.13539918,0.15526141,,,,
343,2016-09-06,0.14976062,0.17219903,,,,
344,2016-09-07,0.14282963,0.16721072,,,,
345,2016-09-08,0.14266517,0.16467215,,,,
346,2016-09-09,0.14407941,0.16078821,,,,
347,2016-09-12,0.13236367,0.15583969,,,,
348,2016-09-13,0.1565645,0.17778307,,,,
349,2016-09-14,0.13625126,0.17286411,,,,
350,2016-09-19,0.13836915,0.172708,,,,
351,2016-09-20,0.13817698,0.16743797,,,,
352,2016-09-21,0.13931581,0.16341481,,,,
353,2016-09-22,0.14147122,0.16084906,,,,
354,2016-09-23,0.13659027,0.15593472,,,,
355,2016-09-26,0.14712107,0.16294658,,,,
356,2016-09-27,0.14905751,0.1603736,,,,
357,2016-09-28,0.1477361,0.1554746,,,,
358,2016-09-29,0.15078432,0.15520137,,,,
359,2016-09-30,0.14914114,0.15087493,,,,
360,2016-10-10,0.16236671,0.16534194,,,,
361,2016-10-11,0.16236017,0.16037234,,,,
362,2016-10-12,0.1572893,0.15548802,,,,
363,2016-10-13,0.15685168,0.15093407,,,,
364,2016-10-14,0.15630086,0.14632002,,,,
365,2016-10-17,0.14322991,0.1448984,,,,
366,2016-10-18,0.1491429,0.15005757,,,,
367,2016-10-19,0.14797254,0.14568976,,,,
368,2016-10-20,0.14648346,0.1412839,,,,
369,2016-10-21,0.14724677,0.13755636,,,,
370,2016-10-24,0.12167338,0.14085205,,,,
371,2016-10-25,0.11968323,0.13684106,,,,
372,2016-10-26,0.1176985,0.13298036,,,,
373,2016-10-27,0.11807939,0.12911974,,,,
374,2016-10-28,0.12203296,0.1283869,,,,
375,2016-10-31,0.12069277,0.12445282,,,,
376,2016-11-01,0.12332139,0.12555659,,,,
377,2016-11-02,0.11520222,0.12793963,,,,
378,2016-11-03,0.11444236,0.12582059,,,,
379,2016-11-04,0.11500666,0.12230722,,,,
380,2016-11-07,0.11227089,0.1187189,,,,
381,2016-11-08,0.11538042,0.12068986,,,,
382,2016-11-09,0.10250806,0.12326055,,,,
383,2016-11-10,0.11332525,0.13234081,,,,
384,2016-11-11,0.11700341,0.13386233,,,,
385,2016-11-14,0.11722024,0.13049844,,,,
386,2016-11-15,0.1172306,0.1268025,,,,
387,2016-11-16,0.11273983,0.12343621,,,,
388,2016-11-17,0.1050553,0.11974742,,,,
389,2016-11-18,0.10752904,0.11853156,,,,
390,2016-11-21,0.10761384,0.1153039,,,,
391,2016-11-22,0.11080864,0.11936891,,,,
392,2016-11-23,0.10751775,0.11722798,,,,
393,2016-11-24,0.10801575,0.11393498,,,,
394,2016-11-25,0.10742908,0.1109032,,,,
395,2016-11-28,0.10745222,0.10911586,,,,
396,2016-11-29,0.1062358,0.10834368,,,,
397,2016-11-30,0.10765448,0.10611629,,,,
398,2016-12-01,0.10578106,0.10569106,,,,
399,2016-12-02,0.12544063,0.13218497,,,,
400,2016-12-05,0.12440417,0.12812971,,,,
401,2016-12-06,0.12397851,0.12418923,,,,
402,2016-12-07,0.12670133,0.12524292,,,,
403,2016-12-08,0.12335678,0.12138843,,,,
404,2016-12-09,0.11934229,0.11930794,,,,
405,2016-12-12,0.18693703,0.20905811,,,,
406,2016-12-13,0.18642798,0.20571649,,,,
407,2016-12-14,0.18547696,0.19943361,,,,
408,2016-12-15,0.18703193,0.19481572,0.15772049,,0.14316545,
409,2016-12-16,0.18983598,0.19190808,,,,
410,2016-12-19,0.18957585,0.18604552,,,,
411,2016-12-20,0.18892664,0.18054239,,,,
412,2016-12-21,0.19376133,0.18086508,,,,
413,2016-12-22,0.18928637,0.1758188,,,,
414,2016-12-23,0.1891498,0.17114114,,,,
415,2016-12-26,0.18946497,0.16599314,,,,
416,2016-12-27,0.18893386,0.16090215,,,,
417,2016-12-28,0.18770042,0.1559552,,,,
418,2016-12-29,0.18717223,0.15116175,,,,
419,2016-12-30,0.18700625,0.14654601,,,,
420,2017-01-03,0.18961243,0.14778282,,,,
421,2017-01-04,0.1826477,0.15393174,,,,
422,2017-01-05,0.18271002,0.14927509,,,,
423,2017-01-06,0.18308777,0.14520367,,,,
424,2017-01-09,0.18151368,0.142352,,,,
425,2017-01-10,0.18218138,0.13913308,,,,
426,2017-01-11,0.18311459,0.13794588,,,,
427,2017-01-12,0.10174342,0.13870197,,,,
428,2017-01-13,0.104259,0.13963756,,,,
429,2017-01-16,0.14059038,0.17258256,,,,
430,2017-01-17,0.14245044,0.17083065,0.15113316,,0.16337256,
431,2017-01-18,0.13875462,0.16567,0.15091402,0.1561494,0.16434812,0.17808779
432,2017-01-19,0.13924715,0.1614985,0.15144481,0.15659918,0.16424545,0.17777173
433,2017-01-20,0.14886762,0.16652159,,,,
434,2017-01-23,0.14407108,0.16264619,,,,
435,2017-01-24,0.14388036,0.15774062,,,,
436,2017-01-25,0.14449889,0.15423728,,,,
437,2017-01-26,0.14560736,0.1510144,,,,
438,2017-02-03,0.14622691,0.14713919,,,,
439,2017-02-06,0.14744326,0.14427842,,,,
440,2017-02-07,0.14762506,0.14004979,,,,
441,2017-02-08,0.150892,0.14074791,,,,
442,2017-02-09,0.14820204,0.13848144,,,,
443,2017-02-10,0.13979932,0.13434655,,,,
444,2017-02-13,0.14110453,0.13210545,,,,
445,2017-02-14,0.14060797,0.1280445,,,,
446,2017-02-15,0.1424158,0.12845233,,,,
447,2017-02-16,0.14539171,0.13010023,,,,
448,2017-02-17,0.14549884,0.12954691,,,,
449,2017-02-20,0.15046011,0.14043212,,,,
450,2017-02-21,0.14535183,0.13714305,,,,
451,2017-02-22,0.10170418,0.13623003,,,,
452,2017-02-23,0.10034481,0.13212781,,,,
453,2017-02-24,0.10022938,0.12830686,,,,
454,2017-02-27,0.10673795,0.13013685,,,,
455,2017-02-28,0.09903022,0.12733242,,,,
456,2017-03-01,0.09868593,0.12410643,,,,
457,2017-03-02,0.09947856,0.12038131,,,,
458,2017-03-03,0.09922759,0.11669077,,,,
459,2017-03-06,0.1024636,0.120174,,,,
460,2017-03-07,0.10017487,0.11651792,,,,
461,2017-03-08,0.1010726,0.11331588,,,,
462,2017-03-09,0.10749915,0.11551391,,,,
463,2017-03-10,0.10427951,0.11259646,,,,
464,2017-03-13,0.10851021,0.11803487,,,,
465,2017-03-14,0.1094545,0.11474078,,,,
466,2017-03-15,0.10884028,0.11123075,,,,
467,2017-03-16,0.11346733,0.11630262,0.10126323,,0.09358681,
468,2017-03-17,0.11431926,0.11834679,,,,
469,2017-03-20,0.11109587,0.11517069,,,,
470,2017-03-21,0.10613588,0.11216003,,,,
471,2017-03-22,0.09489628,0.10915225,,,,
472,2017-03-23,0.09457593,0.1065723,,,,
473,2017-03-24,0.09913654,0.11342363,,,,
474,2017-03-27,0.10343928,0.11353216,,,,
475,2017-03-28,0.10391343,0.11033499,,,,
476,2017-03-29,0.09824084,0.10788949,,,,
477,2017-03-30,0.10709233,0.11468837,,,,
478,2017-03-31,0.10677692,0.11148019,,,,
479,2017-04-05,0.13422345,0.1444301,,,,
480,2017-04-06,0.13433782,0.13999367,,,,
481,2017-04-07,0.13074939,0.13620939,,,,
482,2017-04-10,0.1310626,0.13215195,,,,
483,2017-04-11,0.13283379,0.13237039,,,,
484,2017-04-12,0.13097472,0.13122394,,,,
485,2017-04-13,0.13280254,0.13119194,,,,
486,2017-04-14,0.13841136,0.13826093,,,,
487,2017-04-17,0.14437853,0.14154762,,,,
488,2017-04-18,0.14486101,0.13778336,,,,
489,2017-04-19,0.14484242,0.14133447,0.1261153,,0.12417034,
490,2017-04-20,0.1418,0.13698666,0.11789968,0.10879649,0.11431314,0.13569856
491,2017-04-21,0.14374598,0.13664956,,,,
492,2017-04-24,0.16363125,0.16353612,,,,
493,2017-04-25,0.16463346,0.15899683,,,,
494,2017-04-26,0.16428469,0.15436128,,,,
495,2017-04-27,0.1577785,0.15004692,,,,
496,2017-04-28,0.15791091,0.14600176,,,,
497,2017-05-02,0.15796027,0.14153567,,,,
498,2017-05-03,0.15790601,0.13775244,,,,
499,2017-05-04,0.1542687,0.13511595,,,,
500,2017-05-05,0.15678257,0.13759461,,,,
501,2017-05-08,0.13430934,0.1503293,,,,
502,2017-05-09,0.13807262,0.14757615,,,,
503,2017-05-10,0.15252765,0.17208584,,,,
504,2017-05-11,0.15228416,0.16709198,,,,
505,2017-05-12,0.14574369,0.16194945,,,,
506,2017-05-15,0.15295399,0.16042227,,,,
507,2017-05-16,0.17344376,0.17839414,,,,
508,2017-05-17,0.17073291,0.17298282,,,,
509,2017-05-18,0.1700246,0.17247093,,,,
510,2017-05-19,0.1701934,0.16721633,,,,
511,2017-05-22,0.1720199,0.17166255,,,,
512,2017-05-23,0.17990746,0.18301451,,,,
513,2017-05-24,0.1835394,0.17978403,,,,
514,2017-05-25,0.17212205,0.17770359,,,,
515,2017-05-26,0.17141889,0.17225546,,,,
516,2017-05-31,0.17152245,0.16934047,,,,
517,2017-06-01,0.17847098,0.17928873,,,,
518,2017-06-02,0.18808185,0.18351237,,,,
519,2017-06-05,0.18934324,0.17847752,,,,
520,2017-06-06,0.19141757,0.17434392,,,,
521,2017-06-07,0.21166321,0.1944682,,,,
522,2017-06-08,0.20885911,0.18864804,,,,
523,2017-06-09,0.20026223,0.18354247,,,,
524,2017-06-12,0.20481202,0.18597758,,,,
525,2017-06-13,0.19057014,0.18662173,,,,
526,2017-06-14,0.19015165,0.18087984,,,,
527,2017-06-15,0.19170804,0.17854904,,,,
528,2017-06-16,0.19036215,0.17310797,,,,
529,2017-06-19,0.17698646,0.17073384,,,,
530,2017-06-20,0.17732758,0.1661757,,,,
531,2017-06-21,0.17295281,0.16108898,,,,
532,2017-06-22,0.18125897,0.16662672,,,,
533,2017-06-23,0.17322371,0.16159276,,,,
534,2017-06-26,0.17037868,0.17872091,,,,
535,2017-06-27,0.1713674,0.17395386,,,,
536,2017-06-28,0.1706069,0.16880879,,,,
537,2017-06-29,0.17067985,0.16449666,,,,
538,2017-06-30,0.16730395,0.1601047,,,,
539,2017-07-03,0.14996965,0.1582738,,,,
540,2017-07-04,0.14718888,0.1543647,,,,
541,2017-07-05,0.14773146,0.15202796,,,,
542,2017-07-06,0.14872607,0.14765651,,,,
543,2017-07-07,0.12799975,0.14500082,,,,
544,2017-07-10,0.12839408,0.14100961,,,,
545,2017-07-11,0.13362266,0.14134282,,,,
