,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
71,2014-06-16,0.13384062,0.13038569,0.12021746,0.11267163,0.11393539,0.13864485
72,2014-06-17,0.14277409,0.13895127,0.1258843,0.11786001,0.11906581,0.14260078
73,2014-06-18,0.14462826,0.13576245,0.12716835,0.11942546,0.11961265,0.14486261
74,2014-06-19,0.14609665,0.13253267,0.12713351,0.11906581,0.11861528,0.14488576
75,2014-06-20,0.14644053,0.13036476,0.12800948,0.11975784,0.11924119,0.14531601
76,2014-06-23,0.17985872,0.17054917,0.13978391,0.12299589,0.12130898,0.15053679
77,2014-06-24,0.17305267,0.16537226,0.13685101,0.12214787,0.12155677,0.15178262
78,2014-06-25,0.16886729,0.16028563,0.13487638,0.12114016,0.12160979,0.1477925
79,2014-06-26,0.16870996,0.15532238,0.13485233,0.1211449,0.12124142,0.14642021
80,2014-06-27,0.1537478,0.15161875,0.13006365,0.12127868,0.12214437,0.14481596
81,2014-06-30,0.15397229,0.14804793,0.13022329,0.12139589,0.12146561,0.14350939
82,2014-07-01,0.16579363,0.16210411,0.13547781,0.12318511,0.12472149,0.14922721
83,2014-07-02,0.16608722,0.15774201,0.14430597,0.13651081,0.14290024,0.16279975
84,2014-07-03,0.16421226,0.15307471,0.14468498,0.13802195,0.14420615,0.16288427
85,2014-07-04,0.1664893,0.15229282,0.14540394,0.13783659,0.14363108,0.16281411
86,2014-07-07,0.16552583,0.14767633,0.14595917,0.13920009,0.14572836,0.16469746
87,2014-07-08,0.16621929,0.14399852,0.14863968,0.14284261,0.15095734,0.16866651
88,2014-07-09,0.17001862,0.14531041,0.15519419,0.15074298,0.15957896,0.17632711
89,2014-07-10,0.14680337,0.14084322,0.14899864,0.1508786,0.16031203,0.17443914
90,2014-07-11,0.14724207,0.13714062,0.14770665,0.14907687,0.15912362,0.17246626
91,2014-07-14,0.14698255,0.13292874,0.14679348,0.14787164,0.15769554,0.17231959
92,2014-07-15,0.14621836,0.12883278,0.14536652,0.14609939,0.15483582,0.16921042
93,2014-07-16,0.14679164,0.12597545,0.146269,0.14717134,0.1550333,0.16977718
94,2014-07-17,0.14343076,0.13005961,0.14360233,0.14479944,0.15199545,0.16629932
95,2014-07-18,0.14307947,0.12665022,0.14397538,0.14546218,0.15379212,0.16735969
96,2014-07-21,0.14256454,0.12277563,0.14347993,0.14503236,0.15363763,0.16692773
97,2014-07-22,0.14127281,0.1197451,0.14281917,0.14444595,0.15251974,0.16606708
98,2014-07-23,0.10345463,0.12202938,0.13101999,0.14052543,0.1492681,0.15979912
99,2014-07-24,0.1039285,0.11851844,0.13071161,0.1401035,0.14881765,0.15591445
100,2014-07-25,0.10887867,0.1222867,0.13157537,0.13941924,0.1476911,0.1552374
101,2014-07-28,0.10890549,0.11924866,0.13085665,0.13829769,0.14621714,0.15538896
102,2014-07-29,0.10910833,0.11735799,0.13041304,0.13762858,0.14567037,0.15543225
103,2014-07-30,0.1088334,0.11378297,0.12902505,0.13614364,0.14444587,0.15380736
104,2014-07-31,0.08876639,0.11054407,,,,
105,2014-08-01,0.09016618,0.10946036,,,,
106,2014-08-04,0.08996679,0.10612824,,,,
107,2014-08-05,0.0902045,0.10919169,,,,
108,2014-08-06,0.09187331,0.1075056,,,,
109,2014-08-07,0.09135313,0.10474643,,,,
110,2014-08-08,0.08570755,0.10307731,,,,
111,2014-08-11,0.08786001,0.10228154,,,,
112,2014-08-12,0.09032461,0.10298218,,,,
113,2014-08-13,0.09071875,0.10043844,,,,
114,2014-08-14,0.09097242,0.09752875,,,,
115,2014-08-15,0.09359572,0.0989982,,,,
116,2014-08-18,0.08533997,0.09682106,,,,
117,2014-08-19,0.08438678,0.09387502,,,,
118,2014-08-20,0.0892333,0.09617332,,,,
119,2014-08-21,0.09989621,0.10847038,,,,
120,2014-08-22,0.09521852,0.10518227,,,,
121,2014-08-25,0.09480681,0.10200971,,,,
122,2014-08-26,0.08792552,0.09893699,,,,
123,2014-08-27,0.08728449,0.0960288,,,,
124,2014-08-28,0.0862696,0.09453967,,,,
125,2014-08-29,0.08706681,0.09293954,0.08974234,,0.09347644,
126,2014-09-01,0.08713022,0.09051831,0.09066457,0.09248244,0.09394389,0.10072707
127,2014-09-02,0.09268193,0.09655568,0.09002057,0.08981259,0.08877604,0.09631979
128,2014-09-03,0.09265118,0.09358595,0.08884276,0.0881851,0.08746959,0.096239
129,2014-09-04,0.08823474,0.09342517,0.08541907,0.084812,0.08815658,0.09652334
130,2014-09-05,0.09486799,0.09963272,0.08754379,0.08547391,0.0888492,0.09649611
131,2014-09-09,0.09793624,0.10102767,0.08833367,0.08530184,0.08832321,0.09940504
132,2014-09-10,0.09883659,0.10070859,0.08703109,0.08301466,0.08613688,0.09881763
133,2014-09-11,0.09662249,0.09766679,0.08596391,0.0822888,0.08533186,0.09893424
134,2014-09-12,0.09581301,0.09758417,0.09018746,0.08868699,0.09156746,0.10391678
135,2014-09-15,0.09609536,0.09525372,0.09020433,0.08870731,0.09016726,0.10223433
136,2014-09-16,0.09654191,0.09305384,0.09008232,0.0883717,0.09007088,0.10272147
137,2014-09-17,0.09579395,0.09521114,0.09096351,0.08950775,0.09017253,0.10271296
138,2014-09-18,0.09693261,0.09657069,0.09161174,0.08938479,0.09019648,0.10466213
139,2014-09-19,0.09694143,0.09465729,0.09270094,0.0906208,0.09154536,0.10643759
140,2014-09-22,0.10788268,0.11274843,0.10055884,0.09671777,0.09716714,0.11316146
141,2014-09-23,0.09188122,0.1112869,0.1054935,0.1073624,0.10776771,0.12396416
142,2014-09-24,0.10249797,0.11560549,0.10889035,0.10971809,0.10963065,0.12482364
143,2014-09-25,0.10538466,0.11410954,0.11168813,0.11297068,0.11227874,0.12898283
144,2014-09-26,0.1071807,0.11155486,0.11360162,0.11533541,0.11450766,0.1313136
145,2014-09-29,0.11577525,0.11638061,0.12047694,0.12249031,0.12359275,0.14030745
146,2014-09-30,0.11635922,0.11357295,0.12121872,0.12361788,0.12541165,0.14280965
147,2014-10-08,0.15758978,0.16781277,0.1274076,0.11329931,0.12709668,0.15810914
148,2014-10-09,0.15791341,0.16267046,0.12759711,0.11368635,0.12768514,0.16001902
149,2014-10-10,0.19102765,0.21416704,0.14208742,0.11281122,0.13167207,0.17236914
150,2014-10-13,0.19703645,0.21159557,0.14714655,0.11944404,0.13779127,0.17780997
151,2014-10-14,0.20010792,0.20883963,0.14689872,0.11773038,0.13562074,0.17826854
152,2014-10-15,0.19926423,0.2025109,0.16283716,0.14557782,0.15500246,0.20035686
153,2014-10-16,0.20086329,0.20154434,0.16454277,0.14702202,0.1582486,0.20194487
154,2014-10-17,0.21902597,0.22603942,0.1841417,0.165838,0.16494291,0.21301396
155,2014-10-20,0.21889158,0.22093408,0.18657589,0.16888015,0.16813217,0.22319814
156,2014-10-21,0.21937002,0.21413409,0.18562732,0.16791025,0.16721825,0.22279432
157,2014-10-22,0.22009954,0.20830647,0.1855757,0.16766753,0.1673753,0.22425081
158,2014-10-23,0.22804873,0.2097957,0.19143164,0.17398284,0.16662587,0.22651587
159,2014-10-24,0.24339718,0.22070202,0.19410543,0.17273002,0.16844048,0.23698905
160,2014-10-27,0.24287382,0.21453481,0.19432741,0.17352888,0.16900473,0.23642721
161,2014-10-28,0.25028275,0.21684558,0.19695377,0.17463587,0.17147286,0.23893754
162,2014-10-29,0.24620302,0.21279892,0.1931913,0.17142057,0.16838068,0.23705737
163,2014-10-30,0.24552719,0.20626278,0.18970068,0.16630981,0.16266195,0.2319006
164,2014-10-31,0.24450237,0.20263195,0.19315748,0.17227322,0.16917548,0.23615192
165,2014-11-03,0.24617445,0.20076945,0.19351764,0.1717641,0.16839768,0.23454732
166,2014-11-04,0.2497268,0.20249092,0.19384806,0.16980308,0.16855001,0.23823295
167,2014-11-05,0.2521015,0.20981655,0.19296109,0.16522599,0.16281443,0.23637896
168,2014-11-06,0.26762338,0.22403856,0.19529049,0.16138044,0.16224903,0.23756616
169,2014-11-07,0.24710477,0.21982601,0.19335311,0.17119587,0.1629555,0.23114351
170,2014-11-10,0.24868779,0.21539223,0.19399885,0.17136937,0.16357698,0.23172411
171,2014-11-11,0.22667526,0.22688093,0.18884688,0.17445056,0.16410531,0.22643673
172,2014-11-12,0.22411689,0.22004164,0.18590799,0.17139451,0.16054571,0.22387267
173,2014-11-13,0.22182464,0.21374561,0.18655639,0.17350067,0.16241286,0.22349707
174,2014-11-14,0.2272062,0.21485189,0.17307532,0.1498448,0.14713841,0.20919832
175,2014-11-17,0.22389982,0.20842675,0.17292376,0.15154229,0.14444064,0.20898039
176,2014-11-18,0.1996415,0.20242272,0.15286183,0.13267928,0.13791418,0.19931462
177,2014-11-19,0.19774165,0.19695478,0.15524003,0.13699932,0.14151604,0.19230208
178,2014-11-20,0.20119546,0.19446919,0.15563889,0.13616691,0.14103054,0.19174867
179,2014-11-21,0.20349146,0.19300696,0.15601388,0.13526069,0.14242593,0.19425732
180,2014-11-24,0.1983371,0.18735801,0.15117731,0.1309443,0.14560477,0.19370406
181,2014-11-25,0.18410352,0.18252735,0.14784525,0.13341497,0.14485227,0.18152223
182,2014-11-26,0.18590579,0.18015985,,,,
183,2014-11-27,0.17696403,0.17463542,,,,
184,2014-11-28,0.20454134,0.21399836,,,,
185,2014-12-01,0.2330854,0.25117583,,,,
186,2014-12-02,0.23506316,0.24731169,,,,
187,2014-12-03,0.23491421,0.2429742,,,,
188,2014-12-04,0.23398986,0.23608148,,,,
189,2014-12-05,0.22879307,0.23204077,,,,
190,2014-12-08,0.21460477,0.23927451,,,,
191,2014-12-09,0.22185876,0.25666224,,,,
192,2014-12-10,0.21686077,0.24876351,,,,
193,2014-12-11,0.21036369,0.24481292,,,,
194,2014-12-12,0.21204095,0.23805834,,,,
195,2014-12-15,0.22357813,0.23948779,,,,
196,2014-12-16,0.22175468,0.23451592,,,,
197,2014-12-17,0.22140411,0.22832448,,,,
198,2014-12-18,0.22572169,0.22307908,,,,
199,2014-12-19,0.22300741,0.21797219,,,,
200,2014-12-22,0.23096788,0.21667108,,,,
201,2014-12-23,0.22421864,0.21125573,,,,
202,2014-12-24,0.22630265,0.20526694,,,,
203,2014-12-25,0.22361392,0.19931093,0.20502306,,0.22117232,
204,2014-12-26,0.22337973,0.19432397,0.20523605,0.19200771,0.22063615,0.33378389
205,2014-12-29,0.22315892,0.18834331,0.2048849,0.1914925,0.22067262,0.33381437
206,2014-12-30,0.20290928,0.18376027,0.20843089,0.20866211,0.22601997,0.30127365
207,2014-12-31,0.18528606,0.19617389,0.20757079,0.216562,0.22763635,0.29917836
208,2015-01-05,0.2385166,0.26759597,0.21996478,0.21100328,0.23283745,0.28280615
209,2015-01-06,0.23840132,0.26216588,0.22195387,0.21395056,0.23496459,0.29105123
210,2015-01-07,0.23805472,0.25851007,0.22431875,0.21601508,0.2374899,0.29360054
211,2015-01-08,0.2374038,0.25157824,0.22377142,0.21588005,0.23455688,0.29260077
212,2015-01-09,0.25039929,0.27562118,0.22944204,0.21752369,0.23085587,0.29363016
213,2015-01-12,0.239838,0.26869297,0.2299286,0.225585,0.23105468,0.28593243
214,2015-01-13,0.23959965,0.26055094,0.23086128,0.22685948,0.23242817,0.28830511
215,2015-01-14,0.23875425,0.25260273,0.23264655,0.23048586,0.23276954,0.28756328
216,2015-01-15,0.24587273,0.25254082,0.22950674,0.22384851,0.23082792,0.2870558
217,2015-01-16,0.23690253,0.24647554,0.20806692,0.19507053,0.20836663,0.2681989
218,2015-01-19,0.2535439,0.256385,0.20811307,0.18945465,0.20542556,0.26267154
219,2015-01-20,0.26080601,0.26094732,0.20385226,0.17820529,0.1960552,0.25713645
220,2015-01-21,0.26216883,0.25582007,0.20415628,0.1781305,0.19443491,0.25518804
221,2015-01-22,0.26171617,0.24805853,0.20746875,0.18391805,0.1987773,0.25861087
222,2015-01-23,0.25680321,0.24045296,0.20214742,0.1773995,0.19012298,0.24814186
223,2015-01-26,0.26324273,0.24606354,0.20563427,0.17829381,0.19317331,0.25123346
224,2015-01-27,0.2630311,0.2387882,0.20259131,0.17345425,0.18853469,0.24655388
225,2015-01-28,0.26785764,0.23560434,0.20450634,0.17505791,0.18922659,0.24681725
226,2015-01-29,0.26774955,0.22845927,0.20440665,0.1752242,0.19001026,0.24790295
227,2015-01-30,0.26876185,0.22517966,0.20579701,0.17609294,0.19045768,0.24814006
228,2015-02-02,0.27856072,0.2315006,0.19876457,0.15958327,0.17725156,0.24637494
229,2015-02-03,0.2894722,0.25358838,0.19933711,0.15393744,0.1774364,0.25051371
230,2015-02-04,0.24657097,0.25512667,0.18314444,0.15500704,0.17605685,0.25007752
231,2015-02-05,0.24864646,0.25267601,0.17895185,0.1468476,0.17039529,0.23967515
232,2015-02-06,0.26226907,0.27022583,0.1787158,0.13536117,0.16735197,0.24599579
233,2015-02-09,0.26367811,0.26424058,0.17912697,0.13535223,0.17020025,0.24628122
234,2015-02-10,0.23236278,0.25623403,0.16498385,0.12782169,0.16883777,0.23735563
235,2015-02-11,0.23204659,0.24863859,0.162508,0.12415247,0.16756127,0.23366172
236,2015-02-12,0.23114159,0.24136276,0.15936292,0.11822471,0.16276699,0.2287895
237,2015-02-13,0.25133137,0.26779665,0.162936,0.10325488,0.15642124,0.23047438
238,2015-02-16,0.2495969,0.26343365,0.16424956,0.10854013,0.15771119,0.23368913
239,2015-02-17,0.24691023,0.25542619,0.16497748,0.11109166,0.15876711,0.23274153
240,2015-02-25,0.2381832,0.2482606,0.17078204,0.13211206,0.16392566,0.23794529
241,2015-02-26,0.22651313,0.25340247,0.16817829,0.12743074,0.16119506,0.24359163
242,2015-02-27,0.23493238,0.25038723,0.16971271,0.12922034,0.16717183,0.24841888
243,2015-03-02,0.24584823,0.26707333,0.17547559,0.12597375,0.16818899,0.25080338
244,2015-03-03,0.25171994,0.26179416,0.17897853,0.13096214,0.16790217,0.25166193
245,2015-03-04,0.23526895,0.25376406,0.17704544,0.13416042,0.17042443,0.25129693
246,2015-03-05,0.25507564,0.26060635,0.18406032,0.13928917,0.17824557,0.25933372
247,2015-03-06,0.25860041,0.25446797,0.18247837,0.13742156,0.17669255,0.25966826
248,2015-03-09,0.26276331,0.24975196,0.18467261,0.13988385,0.18090262,0.26529979
249,2015-03-10,0.25906263,0.24252799,0.18322312,0.13873984,0.18041883,0.26479942
250,2015-03-11,0.26513528,0.24563539,0.18461421,0.14217018,0.18093125,0.26140269
251,2015-03-12,0.28383512,0.29182659,0.20264028,0.16025944,0.18513059,0.26053761
252,2015-03-13,0.28046846,0.28514832,0.20233694,0.16275649,0.18205612,0.26250255
253,2015-03-16,0.27400486,0.27706591,0.21649586,0.18810075,0.20127724,0.27268386
254,2015-03-17,0.25951632,0.26881014,0.21467648,0.19501798,0.20158475,0.26606342
255,2015-03-18,0.27035111,0.27430524,0.21756597,0.19489845,0.2024147,0.26882981
256,2015-03-19,0.27209564,0.26982612,,,,
257,2015-03-20,0.27209623,0.26177165,,,,
258,2015-03-23,0.29570234,0.29256842,,,,
259,2015-03-24,0.27798624,0.28509873,,,,
260,2015-03-25,0.27857822,0.27765486,,,,
261,2015-03-26,0.27925734,0.27205845,,,,
262,2015-03-27,0.27947952,0.26369604,,,,
263,2015-03-30,0.27344622,0.25615058,,,,
264,2015-03-31,0.26874542,0.24835621,,,,
265,2015-04-01,0.25816415,0.25006836,,,,
266,2015-04-02,0.25612958,0.24586568,,,,
267,2015-04-03,0.28955666,0.27885731,,,,
268,2015-04-07,0.27835083,0.27232975,,,,
269,2015-04-08,0.28168137,0.2752489,,,,
270,2015-04-09,0.28204239,0.27001022,,,,
271,2015-04-10,0.28073098,0.26207938,,,,
272,2015-04-13,0.26922938,0.25492255,,,,
273,2015-04-14,0.23448381,0.24747402,,,,
274,2015-04-15,0.23406711,0.2399898,,,,
275,2015-04-16,0.25219642,0.26113779,,,,
276,2015-04-17,0.25280267,0.25555352,,,,
277,2015-04-20,0.23559516,0.24785205,0.20440696,,0.20575091,
278,2015-04-21,0.23591486,0.24050935,0.20276431,0.1857809,0.2033035,0.27098669
279,2015-04-22,0.2402269,0.23570402,0.20181159,0.18348126,0.20270909,0.27075722
280,2015-04-23,0.20984607,0.2302858,0.19561252,0.19014552,0.20063048,0.25962133
281,2015-04-24,0.20914604,0.22363571,0.19052434,0.18337892,0.1934405,0.24966288
282,2015-04-27,0.21782794,0.23516324,0.20050459,0.1919401,0.20097574,0.25490028
283,2015-04-28,0.21683672,0.22794097,0.19718872,0.18834327,0.19536163,0.24714786
284,2015-04-29,0.2196871,0.22295356,0.20025209,0.19209859,0.1989039,0.24852559
285,2015-04-30,0.22018206,0.22135411,0.19793725,0.18719415,0.19598026,0.24780084
286,2015-05-04,0.22114268,0.21477801,0.19997877,0.19013474,0.19874564,0.24946182
287,2015-05-05,0.21657946,0.20845732,0.19228547,0.18238163,0.19664327,0.24610815
288,2015-05-06,0.2148447,0.20205369,0.19453733,0.18698509,0.19760761,0.2409568
289,2015-05-07,0.18365177,0.21169242,0.178191,0.1752763,0.19232518,0.23721611
290,2015-05-08,0.18743292,0.20872683,0.17727826,0.17369327,0.19256731,0.22922862
291,2015-05-11,0.17896649,0.20445231,0.17012167,0.16803227,0.1827212,0.22381042
292,2015-05-12,0.18235413,0.20607619,0.17047438,0.1672633,0.18049161,0.22303137
293,2015-05-13,0.18210207,0.19983893,0.16950729,0.16603185,0.17965977,0.22360705
294,2015-05-14,0.18136064,0.19384778,0.16781193,0.16398154,0.17334203,0.21998633
295,2015-05-15,0.18122518,0.18865286,0.16592512,0.16121342,0.1698924,0.21899826
296,2015-05-18,0.18876212,0.1919269,0.16673577,0.15936126,0.16845725,0.21706341
297,2015-05-19,0.16105642,0.19331329,0.1569344,0.1558148,0.15861436,0.20884139
298,2015-05-20,0.15685725,0.18741199,0.15886179,0.15961913,0.1570614,0.20999819
299,2015-05-21,0.17116436,0.19541558,0.16402218,0.1621948,0.15932915,0.2150001
300,2015-05-22,0.17113621,0.18940192,0.16457475,0.1630906,0.16064946,0.21774388
301,2015-05-25,0.16913569,0.18400037,0.16340307,0.1623976,0.1579781,0.21632536
302,2015-05-26,0.16864758,0.18202358,0.17132205,0.17293587,0.16437971,0.22273113
303,2015-05-27,0.16817894,0.17662334,0.16971148,0.17082554,0.16239836,0.21959841
304,2015-05-28,0.14293714,0.17272861,0.15991242,0.16419685,0.15541011,0.21397133
305,2015-05-29,0.14372234,0.16773238,0.15914023,0.16306449,0.1542863,0.211634
306,2015-06-01,0.14318679,0.16257627,0.15700009,0.1609729,0.14899147,0.21385085
307,2015-06-02,0.13637763,0.15903936,0.1582719,0.16431833,0.15109238,0.21169821
308,2015-06-03,0.13904086,0.15538217,0.15600691,0.16103452,0.14800998,0.21072647
309,2015-06-04,0.14227742,0.15258921,0.15948223,0.16526421,0.1504472,0.21284873
310,2015-06-05,0.14316904,0.14841622,0.15677043,0.1614925,0.14825783,0.20818924
311,2015-06-08,0.13079454,0.14913042,0.15773051,0.16709984,0.14915725,0.20067817
312,2015-06-09,0.12757621,0.14454742,0.15640918,0.16664938,0.1464784,0.19687047
313,2015-06-10,0.14759134,0.16441746,0.15634977,0.16079166,0.14641732,0.19778802
314,2015-06-11,0.14231569,0.16494128,0.15756552,0.16366289,0.14659411,0.19719994
315,2015-06-12,0.1491734,0.1665324,0.15734099,0.16145945,0.14610636,0.19730397
316,2015-06-15,0.15047943,0.1634698,0.15736768,0.16094887,0.14836111,0.19643862
317,2015-06-16,0.15121725,0.1596358,0.16573694,0.17212528,0.16387734,0.2054362
318,2015-06-17,0.15266227,0.16699008,0.16756627,0.17411168,0.16683992,0.2098442
319,2015-06-18,0.14452565,0.1619166,0.16851682,0.17763175,0.17067255,0.21001664
320,2015-06-19,0.14667712,0.16038707,0.15996562,0.16536868,0.16270389,0.19878246
321,2015-06-23,0.13372218,0.15558281,0.15492769,0.1632181,0.15991934,0.19137952
322,2015-06-24,0.13695359,0.15523149,0.15418607,0.16102486,0.15978108,0.19159146
323,2015-06-25,0.13652244,0.15062873,0.1533686,0.16003366,0.15884189,0.18954041
324,2015-06-26,0.13495634,0.15190329,0.14521229,0.14869228,0.15076074,0.18122177
325,2015-06-29,0.1410126,0.15236788,0.15785153,0.16429883,0.16777083,0.1920975
326,2015-06-30,0.13874054,0.1476813,0.15660136,0.1631025,0.16639072,0.19167783
327,2015-07-01,0.13894135,0.143162,0.15778389,0.16476259,0.16841659,0.19280777
328,2015-07-02,0.13902743,0.13946463,0.15549947,0.16154888,0.16684868,0.18666403
329,2015-07-03,0.14047108,0.13691262,0.15454966,0.16027208,0.16504549,0.18500834
330,2015-07-06,0.17017838,0.17100383,0.16570878,0.16547499,0.17026637,0.19388294
331,2015-07-07,0.1854118,0.18920306,0.17376788,0.17010795,0.18149281,0.21590967
332,2015-07-08,0.20695544,0.21648606,0.17432716,0.15942439,0.18578478,0.24715389
333,2015-07-09,0.27655748,0.29197919,0.19389399,0.15462403,0.19523156,0.26936512
334,2015-07-10,0.27661479,0.2830922,0.19986861,0.16478552,0.20369409,0.27844242
335,2015-07-13,0.26736679,0.27824209,0.20114628,0.17144025,0.20873161,0.28039575
336,2015-07-14,0.26372768,0.27056434,0.20116532,0.17259302,0.21137581,0.28029194
337,2015-07-15,0.26242019,0.26265215,0.20237765,0.17616475,0.21198984,0.28294606
338,2015-07-16,0.26293782,0.25919638,0.20283518,0.17548877,0.21269741,0.28590895
339,2015-07-17,0.26307109,0.25123574,0.19591765,0.16456081,0.20156481,0.27897489
340,2015-07-20,0.25983858,0.24445725,0.19284315,0.16257904,0.19833599,0.27557869
341,2015-07-21,0.25978725,0.23746044,0.1919995,0.16098337,0.1983196,0.27524503
342,2015-07-22,0.2617004,0.23485344,0.19367551,0.16277536,0.19797692,0.27484258
343,2015-07-23,0.26151608,0.22804215,0.19169532,0.15935748,0.19552889,0.2738508
344,2015-07-24,0.26970437,0.24190653,0.19525536,0.15778847,0.19246286,0.27221163
345,2015-07-27,0.28160661,0.25787824,0.20619194,0.16630888,0.19677851,0.28315172
346,2015-07-28,0.28376373,0.25566834,0.21703249,0.18354898,0.20689724,0.29123427
347,2015-07-29,0.28578301,0.24950062,0.20972034,0.17194578,0.19725624,0.28956786
348,2015-07-30,0.28557129,0.24270458,0.21071521,0.17326718,0.19716632,0.2898019
