,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
206,2018-11-01,0.27323344,0.27165055,0.26540516,0.26330839,0.26984363,0.30144229
207,2018-11-02,0.27427855,0.26564814,0.26679569,0.26495538,0.27238022,0.30030654
208,2018-11-05,0.26079288,0.25823963,0.25780692,0.25838051,0.26459757,0.2931848
209,2018-11-06,0.28276914,0.28364287,0.2544928,0.24541147,0.25639307,0.2887237
210,2018-11-07,0.28158259,0.27566481,0.25319723,0.24411355,0.25483984,0.28833024
211,2018-11-08,0.28195398,0.26774006,0.25254204,0.24303766,0.25223549,0.28612631
212,2018-11-09,0.28289479,0.26221751,,,,
213,2018-11-12,0.28629395,0.261424,,,,
214,2018-11-13,0.2864611,0.2537001,,,,
215,2018-11-14,0.24985991,0.24622148,,,,
216,2018-11-15,0.24522891,0.23893219,,,,
217,2018-11-16,0.24762304,0.23939464,,,,
218,2018-11-19,0.24861432,0.23580233,,,,
219,2018-11-20,0.20999561,0.22858778,,,,
220,2018-11-21,0.2109661,0.22593003,,,,
221,2018-11-22,0.21835421,0.22570261,,,,
222,2018-11-23,0.21710284,0.21888785,,,,
223,2018-11-26,0.23053697,0.22620761,,,,
224,2018-11-27,0.21675276,0.24176004,,,,
225,2018-11-28,0.21865257,0.23725838,,,,
226,2018-11-29,0.23297695,0.25737055,,,,
227,2018-11-30,0.24046347,0.25611496,,,,
228,2018-12-03,0.23522387,0.24837755,,,,
229,2018-12-04,0.24050614,0.24927149,,,,
230,2018-12-05,0.24296538,0.24492426,,,,
231,2018-12-06,0.2118899,0.24060392,,,,
232,2018-12-07,0.22457018,0.246016,,,,
233,2018-12-10,0.22462505,0.24019131,0.24836463,,0.26239482,
234,2018-12-11,0.22106763,0.23321229,0.24994528,0.26093013,0.26544256,0.28843197
235,2018-12-12,0.2159011,0.22608936,0.24955695,0.26247932,0.26544015,0.28676364
236,2018-12-13,0.2205902,0.22804792,0.25065977,0.26182481,0.26533141,0.28734362
237,2018-12-14,0.21964469,0.22129278,0.24876042,0.25932691,0.26267734,0.28519551
238,2018-12-17,0.22653154,0.22175694,0.25144852,0.2612183,0.26333914,0.28530277
239,2018-12-18,0.21778037,0.2161276,0.24851161,0.25906883,0.26062646,0.28271463
240,2018-12-19,0.2506926,0.2622887,0.26014612,0.26194262,0.26083148,0.28804931
241,2018-12-20,0.25158776,0.25440326,0.25980355,0.261429,0.25938659,0.2910441
242,2018-12-21,0.24998475,0.24908942,0.26133106,0.26392209,0.26724695,0.29532529
243,2018-12-24,0.24774264,0.24228265,0.25884955,0.26193798,0.26615782,0.29463215
244,2018-12-25,0.24850441,0.23538755,0.26613021,0.27175427,0.27530736,0.30365551
245,2018-12-26,0.2420188,0.22816427,0.25993141,0.26666845,0.26973084,0.2994817
246,2018-12-27,0.22796346,0.22143638,0.2549472,0.26556312,0.2693569,0.29510669
247,2018-12-28,0.22790199,0.21586468,0.25584993,0.26722559,0.27157094,0.29242942
248,2019-01-02,0.24871664,0.26527931,0.25183724,0.25445936,0.26236168,0.28464479
249,2019-01-03,0.24857216,0.26888187,0.25637253,0.25909036,0.26631554,0.29801278
250,2019-01-04,0.25217683,0.26299504,0.23411632,0.22727289,0.21979675,0.26181748
251,2019-01-07,0.24497998,0.2609644,0.22839976,0.21975779,0.2113419,0.25561774
252,2019-01-08,0.24349058,0.25489093,0.22527797,0.21566327,0.20853218,0.2506376
253,2019-01-09,0.24270487,0.24769661,0.22735414,0.21946703,0.21510886,0.25536555
254,2019-01-10,0.2272224,0.24016429,0.22216139,0.2160942,0.21518945,0.25493041
255,2019-01-11,0.2273964,0.23286696,0.22364703,0.21873367,0.21743354,0.25455487
256,2019-01-14,0.2309436,0.22732663,0.22517964,0.22054545,0.21892641,0.25551581
257,2019-01-15,0.23177782,0.22047674,0.22571575,0.22127778,0.21967798,0.25657724
258,2019-01-16,0.22800407,0.21453568,0.22373214,0.22085819,0.21788689,0.2543777
259,2019-01-17,0.22831807,0.20793429,0.22407045,0.22140901,0.21834965,0.25419875
260,2019-01-18,0.2193806,0.20400687,0.22257887,0.22074271,0.2171392,0.2534133
261,2019-01-21,0.23090559,0.20810342,0.22789505,0.22578027,0.2234463,0.25801585
262,2019-01-22,0.19113166,0.20262164,0.2153038,0.22439027,0.22308799,0.25078892
263,2019-01-23,0.19103449,0.19656495,0.21524155,0.22432335,0.22327239,0.24624073
264,2019-01-24,0.19088688,0.19361115,0.20481637,0.21039707,0.20709944,0.23313576
265,2019-01-25,0.21035297,0.21031366,0.20901581,0.21019921,0.20692897,0.23693998
266,2019-01-28,0.20963838,0.20384122,0.19890909,0.19632824,0.19411336,0.22553993
267,2019-01-29,0.2155489,0.20702696,0.1994825,0.19430762,0.19259262,0.22463943
268,2019-01-30,0.21551223,0.20070149,0.19497522,0.18794434,0.18954453,0.21953797
269,2019-01-31,0.21412039,0.19458044,0.19297191,0.18545735,0.18711584,0.21736229
270,2019-02-01,0.1607042,0.18860044,0.17515985,0.18168561,0.18572921,0.20980737
271,2019-02-11,0.16858212,0.21100581,0.1768084,0.17996888,0.1836832,0.19525302
272,2019-02-12,0.16688309,0.20489591,0.17195592,0.17423954,0.18049186,0.19513936
273,2019-02-13,0.15836251,0.19926449,0.16930989,0.17302027,0.17913955,0.19429887
274,2019-02-14,0.15707853,0.19334468,0.16825886,0.17236132,0.17790953,0.1932182
275,2019-02-15,0.1555691,0.18855089,0.16418005,0.16672096,0.16813969,0.18577105
276,2019-02-18,0.15643537,0.183357,0.16456969,0.16709727,0.16781833,0.18529116
277,2019-02-19,0.1559569,0.17885037,0.16202142,0.16328827,0.16379042,0.18200521
278,2019-02-20,0.15590745,0.17345813,0.15604375,0.15565847,0.15686098,0.17620724
279,2019-02-21,0.15590265,0.16839903,0.15612755,0.15574751,0.1593048,0.17745554
280,2019-02-22,0.15657371,0.16931883,0.15739367,0.15596283,0.16046052,0.17845112
281,2019-02-25,0.15706457,0.16425037,0.15713977,0.15556438,0.16005117,0.17807544
282,2019-02-26,0.15406404,0.15990989,0.15434071,0.15236804,0.15863232,0.17666441
283,2019-02-27,0.18589836,0.1969506,0.15634346,0.144982,0.15143889,0.177438
284,2019-02-28,0.18471987,0.19088946,0.15355464,0.14117275,0.14908583,0.17834426
285,2019-03-01,0.18522482,0.18622796,0.15268573,0.13946593,0.14772958,0.1775155
286,2019-03-04,0.18415359,0.18110607,0.15600843,0.14544181,0.15421541,0.18176982
287,2019-03-05,0.16784077,0.17961112,0.15186754,0.14689815,0.15445353,0.17630904
288,2019-03-06,0.17565161,0.18442795,0.15736578,0.15120077,0.15660577,0.17959695
289,2019-03-07,0.16526983,0.17905095,0.15338764,0.14908291,0.15394045,0.17797834
290,2019-03-08,0.16511713,0.17354343,0.1541143,0.15013506,0.15443938,0.17731707
291,2019-03-11,0.17114055,0.17403859,0.15611898,0.15109708,0.15439224,0.17775565
292,2019-03-12,0.17117988,0.1692268,0.15551353,0.15005459,0.15242503,0.17660999
293,2019-03-13,0.14564871,0.16434989,0.14202484,0.14191415,0.14716076,0.16866563
294,2019-03-14,0.14542098,0.15952998,0.14744558,0.14946069,0.15555686,0.17017921
295,2019-03-15,0.14532924,0.15541232,0.14448394,0.1454185,0.15260576,0.16747019
296,2019-03-18,0.15118549,0.15851855,0.14692289,0.14645508,0.15306209,0.16907741
297,2019-03-19,0.15051127,0.15405559,0.14457615,0.14349116,0.15122267,0.16846665
298,2019-03-20,0.15234538,0.1522077,0.14009401,0.1365017,0.14465623,0.16380622
299,2019-03-21,0.1515118,0.14768406,0.13900038,0.1353264,0.14293019,0.1625104
300,2019-03-22,0.15395971,0.14647849,0.13874496,0.13396253,0.14093868,0.16110933
301,2019-03-25,0.15372027,0.1419856,0.1370014,0.13155016,0.1356598,0.1574751
302,2019-03-26,0.14811699,0.13762275,0.13240039,0.12717903,0.13162806,0.1534256
303,2019-03-27,0.15243898,0.13915802,0.1331457,0.12651789,0.12999915,0.15232901
304,2019-03-28,0.15193291,0.13498709,0.1322472,0.12543333,0.12857441,0.15119221
305,2019-03-29,0.12390817,0.15491353,0.13186459,0.13371093,0.13307354,0.14908555
306,2019-04-01,0.12417707,0.15020007,0.13028747,0.13153238,0.13068667,0.14545163
307,2019-04-02,0.12438883,0.14571809,0.13026944,0.13195797,0.13082602,0.14518588
308,2019-04-03,0.12733513,0.1493615,0.12760145,0.12585164,0.12352225,0.14012516
309,2019-04-04,0.13122814,0.1493722,0.12619764,0.12398297,0.12229924,0.13897618
310,2019-04-08,0.12454653,0.14874784,0.11962736,0.11776809,0.11928769,0.13165403
311,2019-04-09,0.13026298,0.15270692,0.1218784,0.11798197,0.1204441,0.13260735
312,2019-04-10,0.13000158,0.14821728,0.11980449,0.11492244,0.11766579,0.13121587
313,2019-04-11,0.12093631,0.14367966,0.11620656,0.1122794,0.11526745,0.12922637
314,2019-04-12,0.12526773,0.14191545,0.11791807,0.11401315,0.11740217,0.13112222
315,2019-04-15,0.12424867,0.13869538,0.11982515,0.11647835,0.12113969,0.13545264
316,2019-04-16,0.1776133,0.20807486,,,,
317,2019-04-17,0.17906718,0.20644694,,,,
318,2019-04-18,0.18445047,0.20459515,,,,
319,2019-04-19,0.2100001,0.2376218,,,,
320,2019-04-22,0.20679737,0.23044844,,,,
321,2019-04-23,0.21077497,0.22504363,,,,
322,2019-04-24,0.20626232,0.21815952,,,,
323,2019-04-25,0.20658163,0.21145387,,,,
324,2019-04-26,0.21439958,0.21035082,,,,
325,2019-04-29,0.21358018,0.20492005,,,,
326,2019-04-30,0.21471736,0.19928235,,,,
327,2019-05-06,0.20652472,0.1946908,,,,
328,2019-05-07,0.20596298,0.19031807,,,,
329,2019-05-08,0.20549203,0.18766218,,,,
330,2019-05-09,0.21524674,0.20621311,,,,
331,2019-05-10,0.20893752,0.20122552,,,,
332,2019-05-13,0.23019496,0.23696372,,,,
333,2019-05-14,0.24165128,0.23783543,,,,
334,2019-05-15,0.29333096,0.31569867,,,,
335,2019-05-16,0.29224735,0.30689676,,,,
336,2019-05-17,0.28739979,0.30173469,,,,
337,2019-05-20,0.29581127,0.31627126,0.26950583,,0.23306354,
338,2019-05-21,0.27703237,0.30658943,0.25341248,0.23093516,0.22868737,0.28336265
339,2019-05-22,0.27832656,0.30445839,0.26539704,0.24747125,0.2432738,0.2860417
340,2019-05-23,0.27268135,0.29529699,0.26541354,0.24848805,0.24391108,0.28768401
341,2019-05-24,0.27092984,0.31203005,0.26800268,0.25328241,0.24716957,0.29057096
342,2019-05-27,0.32766634,0.35167282,0.28506544,0.26061569,0.26478375,0.30646734
343,2019-05-28,0.33559613,0.34819151,0.29278946,0.26992884,0.27193124,0.31890501
344,2019-05-29,0.33504015,0.33917317,0.29294544,0.26955643,0.27044341,0.31842469
345,2019-05-30,0.334219,0.33172926,0.29871573,0.277167,0.27935462,0.32748857
346,2019-05-31,0.32960557,0.32192324,0.29365673,0.27063285,0.27385068,0.32319847
347,2019-06-03,0.34967897,0.32873027,0.30602196,0.28379981,0.28674427,0.33370348
348,2019-06-04,0.34768772,0.32072204,0.30824192,0.28656459,0.29189106,0.33864158
349,2019-06-05,0.34970383,0.31122377,0.30718401,0.28517146,0.28925986,0.33675714
350,2019-06-06,0.3920772,0.35044474,0.32352851,0.29423104,0.29925578,0.35289708
351,2019-06-10,0.39335183,0.34055407,0.32641117,0.29889461,0.30358814,0.36866697
352,2019-06-11,0.38805134,0.33465507,0.32320426,0.2971579,0.30448389,0.36923588
353,2019-06-12,0.39048061,0.32676251,0.32442682,0.29850345,0.30722278,0.36875508
354,2019-06-13,0.38364968,0.33338501,0.32219825,0.29868565,0.30841936,0.36697346
355,2019-06-14,0.38302227,0.32816023,0.32314696,0.30036238,0.31086915,0.36834314
356,2019-06-17,0.3336653,0.31807894,0.29239889,0.27830937,0.29115637,0.34991595
357,2019-06-18,0.34012964,0.31937978,0.28900572,0.26993843,0.28035704,0.33416536
