,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
74,2014-04-24,0.08895861,0.10470757,0.09323667,0.09070525,0.08974621,0.11326207
75,2014-04-25,0.09329529,0.10670526,,,,
76,2014-04-28,0.09467918,0.10422767,,,,
77,2014-04-29,0.10030596,0.10638467,,,,
78,2014-04-30,0.10015449,0.10641112,,,,
79,2014-05-05,0.10535891,0.10902616,,,,
80,2014-05-06,0.10556623,0.10583266,,,,
81,2014-05-07,0.10765219,0.1063944,,,,
82,2014-05-08,0.10772075,0.10380788,,,,
83,2014-05-09,0.11220223,0.10728692,,,,
84,2014-05-12,0.11203131,0.10399249,,,,
85,2014-05-13,0.11058297,0.10096376,,,,
86,2014-05-14,0.10752583,0.09813574,,,,
87,2014-05-15,0.10365111,0.09553209,,,,
88,2014-05-16,0.10382593,0.09335743,,,,
89,2014-05-19,0.10575593,0.09286013,,,,
90,2014-05-20,0.10566254,0.09011105,,,,
91,2014-05-21,0.10497034,0.08860156,,,,
92,2014-05-22,0.10629112,0.08742714,,,,
93,2014-05-23,0.13251618,0.1234431,,,,
94,2014-05-26,0.13212205,0.11986254,,,,
95,2014-05-27,0.12367041,0.11819384,,,,
96,2014-05-28,0.11357861,0.11529842,,,,
97,2014-05-29,0.11190046,0.11414701,,,,
98,2014-05-30,0.11724935,0.11737117,,,,
99,2014-06-03,0.11421443,0.11467419,,,,
100,2014-06-04,0.11568456,0.11607962,,,,
101,2014-06-05,0.11143895,0.11296928,,,,
102,2014-06-06,0.11129344,0.10973355,,,,
103,2014-06-09,0.12281577,0.12850037,,,,
104,2014-06-10,0.12353476,0.12572466,,,,
105,2014-06-11,0.12042267,0.12198933,,,,
106,2014-06-12,0.12980694,0.12856323,,,,
107,2014-06-13,0.12955055,0.12463945,,,,
108,2014-06-16,0.12945086,0.12094222,,,,
109,2014-06-17,0.12895897,0.11725527,,,,
110,2014-06-18,0.12998539,0.11545849,,,,
111,2014-06-19,0.12993459,0.1137448,,,,
112,2014-06-20,0.13170866,0.1143507,,,,
113,2014-06-23,0.13182698,0.11196265,,,,
114,2014-06-24,0.1319453,0.10886358,,,,
115,2014-06-25,0.10709695,0.10614625,,,,
116,2014-06-26,0.10693194,0.10288918,0.1073828,,0.10749543,
117,2014-06-27,0.10593328,0.10075739,,,,
118,2014-06-30,0.10654812,0.09945045,,,,
119,2014-07-01,0.10881126,0.10242833,,,,
120,2014-07-02,0.10423475,0.10053199,,,,
121,2014-07-03,0.10812344,0.10384647,,,,
122,2014-07-04,0.10338215,0.10074142,,,,
123,2014-07-07,0.10810921,0.10353491,,,,
124,2014-07-08,0.11063234,0.10437647,,,,
125,2014-07-09,0.09058955,0.10116388,,,,
126,2014-07-10,0.08948117,0.09814422,,,,
127,2014-07-11,0.08964706,0.09565145,,,,
128,2014-07-14,0.0780329,0.09310602,,,,
129,2014-07-15,0.07851311,0.090963,,,,
130,2014-07-16,0.07928,0.08980673,,,,
131,2014-07-17,0.08023146,0.08869253,,,,
132,2014-07-18,0.0781812,0.08790245,,,,
133,2014-07-21,0.08179313,0.09267485,,,,
134,2014-07-22,0.08328456,0.09681828,,,,
135,2014-07-23,0.08113059,0.09505941,,,,
136,2014-07-24,0.08703382,0.09746729,,,,
137,2014-07-25,0.09169169,0.10260816,,,,
138,2014-07-28,0.09304388,0.1002188,,,,
139,2014-07-29,0.09269552,0.09792611,,,,
140,2014-07-30,0.09715705,0.10106585,,,,
141,2014-07-31,0.09817452,0.10538694,,,,
142,2014-08-01,0.10160808,0.10660281,,,,
143,2014-08-04,0.09932129,0.10425906,,,,
144,2014-08-05,0.10284069,0.10686621,,,,
145,2014-08-06,0.09931798,0.10565093,,,,
146,2014-08-07,0.09746559,0.103338,,,,
147,2014-08-08,0.09746559,0.10015755,,,,
148,2014-08-11,0.09724756,0.09787223,,,,
149,2014-08-12,0.09621115,0.0955012,,,,
150,2014-08-13,0.09667979,0.09265443,,,,
151,2014-08-14,0.09812264,0.09086159,,,,
152,2014-08-15,0.10120124,0.09194016,,,,
153,2014-08-18,0.10044389,0.08920858,,,,
154,2014-08-19,0.10306632,0.09265267,,,,
155,2014-08-20,0.09862975,0.0898966,,,,
156,2014-08-21,0.10330179,0.1008206,,,,
157,2014-08-22,0.1028069,0.09780311,0.09302755,,0.10001247,
158,2014-08-25,0.09897325,0.09542029,0.09287822,0.09110682,0.09983345,0.11714633
159,2014-08-26,0.09473395,0.09502242,0.08762292,0.08551222,0.09431638,0.11253513
160,2014-08-27,0.09459512,0.09352048,,,,
161,2014-08-28,0.09378525,0.09073294,,,,
162,2014-08-29,0.08762374,0.08941995,,,,
163,2014-09-01,0.08490736,0.09113687,,,,
164,2014-09-02,0.09760485,0.11535485,,,,
165,2014-09-03,0.09603687,0.11187398,,,,
166,2014-09-04,0.09356696,0.10855799,,,,
167,2014-09-05,0.08950894,0.10561596,,,,
168,2014-09-09,0.09986002,0.11019095,,,,
169,2014-09-10,0.11092721,0.11705139,,,,
170,2014-09-11,0.11277142,0.11499443,,,,
171,2014-09-12,0.11266537,0.11174649,,,,
172,2014-09-15,0.11983901,0.11660474,,,,
173,2014-09-16,0.12265472,0.11728265,,,,
174,2014-09-17,0.12240857,0.11791592,,,,
175,2014-09-18,0.1289345,0.12186668,,,,
176,2014-09-19,0.12595696,0.11824376,,,,
177,2014-09-22,0.13714203,0.1304687,,,,
178,2014-09-23,0.13122952,0.12918986,,,,
179,2014-09-24,0.13129777,0.12522151,,,,
180,2014-09-25,0.13124705,0.12175615,,,,
181,2014-09-26,0.12926103,0.11808268,,,,
182,2014-09-29,0.12955798,0.11814886,,,,
183,2014-09-30,0.13195061,0.11667783,,,,
184,2014-10-08,0.1310028,0.11476729,,,,
185,2014-10-09,0.1272693,0.11250434,,,,
186,2014-10-10,0.10562642,0.11701302,,,,
187,2014-10-13,0.11046608,0.1159459,,,,
188,2014-10-14,0.10953504,0.11245759,,,,
189,2014-10-15,0.10796384,0.10907927,,,,
190,2014-10-16,0.10727791,0.11201531,,,,
191,2014-10-17,0.10282886,0.10992237,,,,
192,2014-10-20,0.11951736,0.12152839,,,,
193,2014-10-21,0.11862147,0.11881682,,,,
194,2014-10-22,0.11506331,0.11516882,,,,
195,2014-10-23,0.11403561,0.11206515,,,,
196,2014-10-24,0.10906209,0.10861616,,,,
197,2014-10-27,0.10451144,0.10587701,,,,
198,2014-10-28,0.10464695,0.10261847,,,,
199,2014-10-29,0.09158177,0.09962063,,,,
200,2014-10-30,0.08795309,0.09664736,,,,
201,2014-10-31,0.09551268,0.10157358,,,,
202,2014-11-03,0.09532064,0.09860598,,,,
203,2014-11-04,0.10292515,0.10483608,,,,
204,2014-11-05,0.12921414,0.13824113,,,,
205,2014-11-06,0.12883708,0.13543791,,,,
206,2014-11-07,0.12801133,0.13145877,,,,
207,2014-11-10,0.12880822,0.12966575,,,,
208,2014-11-11,0.12406805,0.1263255,,,,
209,2014-11-12,0.12212369,0.12256996,,,,
210,2014-11-13,0.12254181,0.11921328,,,,
211,2014-11-14,0.12499904,0.11935334,,,,
212,2014-11-17,0.12297963,0.11819114,,,,
213,2014-11-18,0.12216525,0.11477421,,,,
214,2014-11-19,0.11042109,0.11146975,,,,
215,2014-11-20,0.10983206,0.10807674,,,,
216,2014-11-21,0.11117227,0.106369,,,,
217,2014-11-24,0.11091298,0.10325115,0.0912771,,0.09411127,
218,2014-11-25,0.11092875,0.10008342,0.09016024,0.08201862,0.09263075,0.10914772
219,2014-11-26,0.11083374,0.09750936,0.09174851,0.08447474,0.09445676,0.10980364
220,2014-11-27,0.11083278,0.094519,0.09233429,0.08535153,0.09521796,0.11070833
221,2014-11-28,0.11103042,0.09231368,0.09359119,0.0870666,0.09744345,0.11251938
222,2014-12-01,0.12130604,0.10697662,,,,
223,2014-12-02,0.11464449,0.10404496,,,,
224,2014-12-03,0.11867141,0.10928149,,,,
225,2014-12-04,0.11337218,0.10876866,,,,
226,2014-12-05,0.08350297,0.10578073,,,,
227,2014-12-08,0.08125179,0.10453652,,,,
228,2014-12-09,0.08190685,0.10309344,,,,
229,2014-12-10,0.08129303,0.10009283,,,,
230,2014-12-11,0.08144414,0.09705658,,,,
231,2014-12-12,0.08367615,0.09597006,,,,
232,2014-12-15,0.08468357,0.09438374,,,,
233,2014-12-16,0.08521029,0.09694115,,,,
234,2014-12-17,0.08414966,0.09936977,,,,
235,2014-12-18,0.10011859,0.11906992,,,,
236,2014-12-19,0.10776623,0.12082641,,,,
237,2014-12-22,0.11481585,0.12324293,,,,
238,2014-12-23,0.11559537,0.1254706,,,,
239,2014-12-24,0.11482173,0.12183575,,,,
240,2014-12-25,0.11443112,0.11823596,,,,
241,2014-12-26,0.11601749,0.11521285,,,,
242,2014-12-29,0.11611415,0.11333088,,,,
243,2014-12-30,0.11615796,0.11000513,,,,
244,2014-12-31,0.10738522,0.10671389,,,,
245,2015-01-05,0.11350091,0.11474517,,,,
246,2015-01-06,0.10968932,0.11224527,,,,
247,2015-01-07,0.10656741,0.11184181,,,,
248,2015-01-08,0.10857677,0.10926907,,,,
249,2015-01-09,0.11006543,0.10699557,,,,
250,2015-01-12,0.11078708,0.10689426,,,,
251,2015-01-13,0.11010025,0.10378524,,,,
252,2015-01-14,0.11286688,0.10827063,,,,
253,2015-01-15,0.12941572,0.124794,,,,
254,2015-01-16,0.12757024,0.12110661,,,,
255,2015-01-19,0.12660458,0.11762597,,,,
256,2015-01-20,0.12525313,0.11598837,,,,
257,2015-01-21,0.11144845,0.11241864,0.11095975,,0.12534366,
258,2015-01-22,0.10706444,0.11002285,0.11002756,0.11143531,0.12522563,0.13901813
259,2015-01-23,0.09973672,0.10668028,0.10733712,0.10968893,0.12239862,0.13502448
260,2015-01-26,0.09565742,0.10411622,0.10521284,0.10858048,0.12081149,0.13407313
261,2015-01-27,0.09807313,0.10284243,0.1062984,0.10959032,0.12167389,0.134206
262,2015-01-28,0.09822541,0.10024123,,,,
263,2015-01-29,0.09723737,0.09773762,,,,
264,2015-01-30,0.09641096,0.09492556,,,,
265,2015-02-02,0.09930114,0.09479071,,,,
266,2015-02-03,0.12407617,0.12349856,,,,
267,2015-02-04,0.11627383,0.12123649,,,,
268,2015-02-05,0.11501851,0.11754238,,,,
269,2015-02-06,0.11479791,0.11970114,,,,
270,2015-02-09,0.12075214,0.12169419,,,,
271,2015-02-10,0.12285797,0.12030526,,,,
272,2015-02-11,0.12498409,0.12197856,,,,
273,2015-02-12,0.12556215,0.11899434,,,,
274,2015-02-13,0.12106002,0.11844696,,,,
275,2015-02-16,0.10745063,0.11495717,,,,
276,2015-02-17,0.10721091,0.11141917,,,,
277,2015-02-25,0.10898112,0.11001331,,,,
278,2015-02-26,0.10714522,0.10666993,,,,
279,2015-02-27,0.10815811,0.1044817,,,,
280,2015-03-02,0.11242987,0.10851304,,,,
281,2015-03-03,0.11440542,0.10754227,,,,
282,2015-03-04,0.11469716,0.1053117,,,,
283,2015-03-05,0.11347236,0.10208165,,,,
284,2015-03-06,0.11346754,0.0995014,,,,
285,2015-03-09,0.11301571,0.09643909,,,,
286,2015-03-10,0.11309525,0.0937761,,,,
287,2015-03-11,0.11141239,0.09100336,,,,
288,2015-03-12,0.10235101,0.11021299,,,,
289,2015-03-13,0.10068797,0.1068625,,,,
290,2015-03-16,0.10058819,0.10361655,,,,
291,2015-03-17,0.09415234,0.10047195,,,,
292,2015-03-18,0.09064622,0.0985127,,,,
293,2015-03-19,0.09666734,0.10528249,,,,
294,2015-03-20,0.09105406,0.10230725,,,,
295,2015-03-23,0.08987313,0.09925686,,,,
296,2015-03-24,0.08735216,0.09638122,,,,
297,2015-03-25,0.08705004,0.09341493,,,,
298,2015-03-26,0.08724287,0.090647,,,,
299,2015-03-27,0.08470141,0.08829728,,,,
300,2015-03-30,0.08492093,0.08578086,,,,
301,2015-03-31,0.08392559,0.08497878,,,,
302,2015-04-01,0.07821257,0.08236342,,,,
303,2015-04-02,0.07470036,0.07982855,,,,
304,2015-04-03,0.07264603,0.0773855,,,,
305,2015-04-07,0.07268359,0.0756958,,,,
306,2015-04-08,0.07216477,0.07372767,,,,
307,2015-04-09,0.08152821,0.08100106,,,,
308,2015-04-10,0.08085564,0.0785634,,,,
309,2015-04-13,0.09235479,0.08970602,,,,
310,2015-04-14,0.0753718,0.09058767,,,,
311,2015-04-15,0.07625942,0.08861403,,,,
312,2015-04-16,0.08253653,0.09302739,,,,
313,2015-04-17,0.08247833,0.09021297,,,,
314,2015-04-20,0.08419624,0.09061162,,,,
315,2015-04-21,0.07366712,0.08793682,,,,
316,2015-04-22,0.07536835,0.08678987,,,,
317,2015-04-23,0.07611985,0.08495195,0.08832756,,0.09664375,
318,2015-04-24,0.07612279,0.08254945,,,,
319,2015-04-27,0.08351254,0.08866584,,,,
320,2015-04-28,0.0840768,0.08673253,,,,
321,2015-04-29,0.08376722,0.0841785,,,,
322,2015-04-30,0.0842831,0.08242695,,,,
323,2015-05-04,0.08506298,0.08283761,,,,
324,2015-05-05,0.08604853,0.08160279,,,,
325,2015-05-06,0.1010564,0.09982518,,,,
326,2015-05-07,0.10607255,0.10278307,,,,
327,2015-05-08,0.10574467,0.09963036,,,,
328,2015-05-11,0.10567165,0.0968361,,,,
329,2015-05-12,0.10888312,0.10547768,,,,
330,2015-05-13,0.11004824,0.10398792,,,,
331,2015-05-14,0.10202064,0.10184405,,,,
332,2015-05-15,0.09879056,0.09872051,,,,
333,2015-05-18,0.0997864,0.09680219,,,,
334,2015-05-19,0.09618971,0.09497331,,,,
335,2015-05-20,0.09764827,0.09403944,,,,
336,2015-05-21,0.09716739,0.09380838,,,,
337,2015-05-22,0.09745511,0.09135228,,,,
338,2015-05-25,0.09696569,0.08914528,,,,
339,2015-05-26,0.09653623,0.08660458,0.07625666,,0.07576378,
340,2015-05-27,0.09702777,0.08499353,0.07605785,0.06739142,0.0759412,0.09050963
341,2015-05-28,0.09030514,0.08259077,,,,
342,2015-05-29,0.09121346,0.08140623,,,,
343,2015-06-01,0.09188787,0.08027756,,,,
344,2015-06-02,0.09104046,0.07803301,,,,
345,2015-06-03,0.08817281,0.07576276,,,,
346,2015-06-04,0.08786358,0.07416704,,,,
347,2015-06-05,0.06767932,0.07730402,,,,
348,2015-06-08,0.0639901,0.07707234,,,,
349,2015-06-09,0.06410854,0.07470032,,,,
350,2015-06-10,0.06275099,0.07265295,,,,
351,2015-06-11,0.05475064,0.07608556,,,,
352,2015-06-12,0.05130575,0.07768614,,,,
353,2015-06-15,0.05286006,0.07920863,,,,
354,2015-06-16,0.05452816,0.07732474,,,,
355,2015-06-17,0.05429645,0.07551222,,,,
356,2015-06-18,0.05454871,0.07318821,,,,
357,2015-06-19,0.05467538,0.07108622,,,,
358,2015-06-23,0.05438474,0.07217452,,,,
359,2015-06-24,0.05555283,0.07022043,,,,
360,2015-06-25,0.05568029,0.06915323,,,,
361,2015-06-26,0.05503193,0.06704244,,,,
362,2015-06-29,0.05471761,0.06542946,,,,
363,2015-06-30,0.05962588,0.07190909,,,,
364,2015-07-01,0.06173679,0.07980957,,,,
365,2015-07-02,0.08216855,0.09364981,,,,
366,2015-07-03,0.08251013,0.09078071,,,,
367,2015-07-06,0.09213635,0.10341079,,,,
368,2015-07-07,0.09280658,0.10260301,,,,
369,2015-07-08,0.13457846,0.15813962,,,,
370,2015-07-09,0.17216537,0.18887153,,,,
371,2015-07-10,0.17248354,0.18316721,,,,
372,2015-07-13,0.17249771,0.1775928,,,,
373,2015-07-14,0.17164446,0.17215591,,,,
374,2015-07-15,0.17133327,0.16712423,,,,
375,2015-07-16,0.17356359,0.16559696,,,,
376,2015-07-17,0.17332062,0.1606897,,,,
377,2015-07-20,0.17379439,0.1568717,,,,
378,2015-07-21,0.17377309,0.15211662,,,,
379,2015-07-22,0.17655951,0.15300433,,,,
380,2015-07-23,0.17494784,0.14829538,,,,
381,2015-07-24,0.17541838,0.14624184,,,,
382,2015-07-27,0.17537629,0.14196504,,,,
383,2015-07-28,0.17641915,0.13851436,,,,
384,2015-07-29,0.17753943,0.13518479,,,,
385,2015-07-30,0.17638641,0.1328952,,,,
386,2015-07-31,0.17378893,0.12896274,,,,
387,2015-08-03,0.17037988,0.13513405,,,,
388,2015-08-04,0.17154033,0.13196343,,,,
389,2015-08-05,0.16635607,0.1281554,,,,
390,2015-08-06,0.16718966,0.12796144,,,,
391,2015-08-07,0.13072207,0.12581898,,,,
392,2015-08-10,0.08237556,0.12195763,,,,
393,2015-08-11,0.08604742,0.12070058,,,,
394,2015-08-12,0.09172856,0.12095035,,,,
395,2015-08-13,0.09163948,0.11723896,,,,
396,2015-08-14,0.09086207,0.11404133,,,,
397,2015-08-17,0.08357025,0.11128542,,,,
398,2015-08-18,0.08484886,0.11057677,,,,
399,2015-08-19,0.0843225,0.10761942,,,,
400,2015-08-20,0.08837435,0.1067691,0.1100469,,0.12204532,
401,2015-08-21,0.08311585,0.10451348,0.11147019,0.12040469,0.12307413,0.13182872
402,2015-08-24,0.09239027,0.11409369,0.11492016,0.12157898,0.12371181,0.13585491
403,2015-08-25,0.09235846,0.11136654,0.11723352,0.12524549,0.12610216,0.13770604
404,2015-08-26,0.09234201,0.10805203,0.12132285,0.13057619,0.13071407,0.14305946
405,2015-08-27,0.0913698,0.10519115,0.11899189,0.12774507,0.12683163,0.14066029
406,2015-08-28,0.09116928,0.10301781,0.11754768,0.12591629,0.12455949,0.13882092
407,2015-08-31,0.09035673,0.10093299,,,,
408,2015-09-01,0.09137459,0.10014503,,,,
409,2015-09-02,0.08249085,0.0974132,,,,
410,2015-09-07,0.08171515,0.09511594,,,,
411,2015-09-08,0.08247105,0.09271354,,,,
412,2015-09-09,0.08931646,0.10153544,,,,
413,2015-09-10,0.08847473,0.09974116,,,,
414,2015-09-11,0.08895904,0.09733809,,,,
415,2015-09-14,0.08696757,0.09502531,,,,
416,2015-09-15,0.08732177,0.09887119,,,,
417,2015-09-16,0.08819359,0.09651321,,,,
418,2015-09-17,0.08836214,0.09377134,,,,
419,2015-09-18,0.08923892,0.09233763,,,,
420,2015-09-21,0.09263629,0.09708071,,,,
421,2015-09-22,0.09264063,0.09460688,,,,
422,2015-09-23,0.09256631,0.0958867,,,,
423,2015-09-24,0.09206982,0.0929504,,,,
424,2015-09-25,0.08095598,0.09046843,,,,
425,2015-09-28,0.08255592,0.09114199,,,,
426,2015-09-29,0.08597325,0.09330783,,,,
427,2015-09-30,0.08562911,0.09068385,,,,
428,2015-10-08,0.0985848,0.10878151,,,,
429,2015-10-09,0.10549262,0.11181566,,,,
430,2015-10-12,0.10470998,0.10849191,,,,
431,2015-10-13,0.10839904,0.1121123,,,,
432,2015-10-14,0.11562938,0.12246333,,,,
433,2015-10-15,0.11442965,0.11949558,,,,
434,2015-10-16,0.10375836,0.12091997,,,,
435,2015-10-19,0.10567302,0.12284783,,,,
436,2015-10-20,0.10357423,0.12238262,,,,
437,2015-10-21,0.11202778,0.13585139,,,,
438,2015-10-22,0.11312578,0.13868959,,,,
439,2015-10-23,0.11050063,0.13932167,,,,
440,2015-10-26,0.11166446,0.14675068,,,,
441,2015-10-27,0.11349653,0.14397826,,,,
442,2015-10-28,0.12602359,0.16510899,,,,
443,2015-10-29,0.13185054,0.16137795,,,,
444,2015-10-30,0.13383636,0.15642267,,,,
445,2015-11-02,0.13271467,0.15218523,,,,
446,2015-11-03,0.13602171,0.14923291,,,,
447,2015-11-04,0.15033673,0.15321004,,,,
448,2015-11-05,0.15365392,0.14964859,,,,
449,2015-11-06,0.15247775,0.14514919,,,,
450,2015-11-09,0.14756891,0.14069418,,,,
451,2015-11-10,0.15874107,0.17217968,,,,
452,2015-11-11,0.16732811,0.18982283,,,,
453,2015-11-12,0.17547332,0.18762923,,,,
454,2015-11-13,0.17459063,0.18201786,,,,
455,2015-11-16,0.17452106,0.17726838,,,,
456,2015-11-17,0.17408026,0.172347,,,,
457,2015-11-18,0.17333373,0.16795734,,,,
458,2015-11-19,0.18149694,0.18171287,,,,
459,2015-11-20,0.18516777,0.18190312,,,,
460,2015-11-23,0.18367786,0.17816118,0.23727774,,0.2526196,
461,2015-11-24,0.18402208,0.17725977,,,,
462,2015-11-25,0.18522278,0.17596709,,,,
463,2015-11-26,0.22097837,0.21523471,,,,
464,2015-11-27,0.2211904,0.22555436,,,,
465,2015-11-30,0.24459497,0.24967611,,,,
466,2015-12-01,0.24570089,0.24310727,,,,
467,2015-12-02,0.24722657,0.23763015,,,,
468,2015-12-03,0.24628984,0.23034867,,,,
469,2015-12-04,0.24395807,0.22589373,,,,
470,2015-12-07,0.24338134,0.21907353,,,,
471,2015-12-08,0.24390591,0.21287192,,,,
472,2015-12-09,0.24765589,0.21160735,,,,
473,2015-12-10,0.23069264,0.20727983,,,,
474,2015-12-11,0.23152956,0.22796531,,,,
475,2015-12-14,0.2327968,0.22266387,,,,
476,2015-12-15,0.23567042,0.21837344,,,,
477,2015-12-16,0.23492929,0.21172641,,,,
478,2015-12-17,0.23436326,0.20622631,,,,
479,2015-12-18,0.2358405,0.20647877,,,,
480,2015-12-21,0.22288091,0.20795915,,,,
481,2015-12-22,0.22255556,0.2016892,,,,
482,2015-12-23,0.21931723,0.19668407,,,,
483,2015-12-24,0.21282989,0.19165611,,,,
484,2015-12-25,0.21299314,0.18575758,,,,
485,2015-12-28,0.22039475,0.21654045,,,,
486,2015-12-29,0.21337577,0.21700017,,,,
487,2015-12-30,0.18010211,0.21232458,,,,
488,2015-12-31,0.17987523,0.20617911,,,,
489,2016-01-04,0.19244025,0.2114874,,,,
490,2016-01-05,0.19558559,0.21125992,,,,
491,2016-01-06,0.19756257,0.20708653,,,,
492,2016-01-07,0.1978118,0.20074643,,,,
493,2016-01-08,0.19834014,0.19623761,,,,
494,2016-01-11,0.19584615,0.19188379,,,,
495,2016-01-12,0.2095767,0.20483919,,,,
496,2016-01-13,0.18744001,0.19861215,,,,
497,2016-01-14,0.18865231,0.19631984,,,,
498,2016-01-15,0.18684042,0.19115626,,,,
499,2016-01-18,0.18779443,0.18729214,,,,
500,2016-01-19,0.18869031,0.18413068,0.16702464,,0.14782498,
501,2016-01-20,0.18829453,0.1837185,0.16474248,0.15666978,0.14671094,0.17171545
502,2016-01-21,0.1816582,0.17852476,0.16008234,0.15272769,0.13966435,0.16118079
503,2016-01-22,0.18894781,0.18257186,0.16063292,0.15034221,0.13701148,0.15960561
504,2016-01-25,0.19082658,0.18101377,0.16573726,0.15693188,0.14417232,0.16498786
505,2016-01-26,0.18994327,0.17552807,0.16513977,0.15639191,0.1433594,0.16410554
506,2016-01-27,0.19111538,0.17151732,0.16596671,0.15716325,0.14447065,0.16530022
507,2016-01-28,0.15871443,0.1668717,0.15238566,0.15112653,0.14368349,0.15914481
508,2016-01-29,0.15156266,0.16174616,,,,
509,2016-02-01,0.15318626,0.16183403,,,,
510,2016-02-02,0.15306294,0.15723837,,,,
511,2016-02-03,0.14103568,0.15293494,,,,
512,2016-02-04,0.14665107,0.16338419,,,,
513,2016-02-05,0.14760265,0.16240079,,,,
514,2016-02-15,0.14912141,0.15970895,,,,
